Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2015-08-24,-44.15127922500894,-28.686801592477945,-6.765660552396802,-0.04112238676979293,3.917618364588834,4.78030632696917,-9.109810964021499,-4.012478222896114,12.141292524474416,4.163867556408054,-0.4942025540446831,5.30127709570681,-4.382298834137811,-1.799502615646705,-4.611897306436684,-0.826754541444753
2015-08-25,-40.7157477632373,-27.233524830454467,-9.477158407866677,9.965820519035697,4.8537070160643765,3.2561040226896427,-5.711111920952038,2.772847847418361,13.907842999196488,3.327932740942103,4.242117190498828,1.1239992622667576,-5.6967517981425,-3.267935931958549,-9.163235676452341,-0.5598771320532164
2015-08-26,-30.43876839089536,-19.980663257916085,-1.8661617783165398,9.962508691645658,6.115397780256101,4.382019937015662,-6.249323995095613,1.646776118659797,13.67566916350197,1.7646262221595188,10.106831034916144,5.511811465711259,-5.155925483052493,-3.790756290796218,-6.277664737291648,-4.583583286804826
2015-08-27,-25.120204515804307,-3.0222956884208623,-1.007923428044371,0.5772682910253057,0.019507077845562944,4.496267467371494,-3.155856195262848,2.411919348989965,9.730446002364792,5.830482553753097,5.991136456406275,0.4652788810421034,-5.026469945548886,-2.5784057899962813,-1.6092847102224366,-3.567784380756216
2015-08-28,-27.317668716910365,-1.932017005974677,0.30605430197814903,2.0869198149068193,-5.429671884203254,6.476665339911972,-2.010925055557898,3.4416591256351774,14.49233939235089,4.149928981612251,-0.4187184472557374,1.2849900285179858,-3.08194773670558,-2.8086253197707394,1.172381818186468,-3.8277645404652985
2015-08-31,-26.26534140944121,2.962914888305682,-7.478716128353473,-0.040919324607578904,-13.546074146279121,3.328539204115709,-2.458780470411173,5.523699354758939,11.16160067972232,4.173909562221484,0.32124543361076907,-1.200999625641151,-3.585048707156248,-0.016841388259661194,0.9341089738977469,-2.574230204161971
2015-09-01,-19.818665391090235,0.7706312463956951,-19.351554747583602,-3.4448224169811525,-13.024754375760788,-2.4832594372629084,-3.383173201310689,7.659394070045699,11.58133555971824,1.0946441953750585,-4.563675068399976,0.1360385662008397,-3.276161384622163,-2.3611191420579374,-1.9653394706752738,3.801579021634295
2015-09-02,-22.40535921879579,6.820692343938414,-10.806152583161175,-5.35691458533041,-14.226241199593408,0.8178189006406857,-1.5999929931024373,5.007835449920205,12.574247098929554,0.3565363639914476,-1.0310361238446077,-2.2076498413407206,-3.0242513079967943,-0.4231680578301903,-0.7719408134986996,2.090489799870614
2015-09-03,-13.934480772758763,21.065634596921186,-17.392246416083225,-2.80248271595813,-11.901903107201692,-6.087153471817201,-1.2786730603556462,4.3894944214522384,15.78088107154906,-1.3475570050456993,0.23496957484784267,-4.784411963150546,-2.3117358990892765,-0.23424297914973924,1.2167520155675458,-0.3362784188930158
2015-09-04,-16.198458412234306,22.875606817235465,-12.163982591547464,-4.2712246720850136,-14.569772955914537,-5.497447228715858,-2.813876403677126,5.756012172332407,14.926916093442173,-0.1202211804885877,-0.6601939003674273,-0.7152871681860001,-5.213350803096447,-0.023843624053230043,1.5181714603274816,-3.0034424226162026
2015-09-08,2.7137341280802154,31.19574050333002,-7.5016836040910295,2.6560340805528972,-14.610924372235736,-7.568651017769094,-1.792026060941234,0.30233923679015606,14.992334841402931,2.225260619371114,0.5729699186240781,-4.012544624012849,0.595970361544846,0.033860316702621365,1.5134642754576109,-0.908001302033786
2015-09-09,10.170805336906989,25.809160328220656,-12.009082118891321,-2.3379551459621606,-17.998459053080246,-7.454761058240993,-4.245577844144106,-2.1704077000752444,14.495411297691085,3.157794595697452,-2.6638094186211947,-3.0403164339266344,2.9998715706886174,-1.8016357677893615,1.9809771650219319,-0.27301351121276096
2015-09-10,4.439441534630046,13.58902354308603,-10.808951795772614,-4.1005305820530715,-16.44882167005023,-0.8571152765986564,-2.499817515810806,0.8778737736810714,10.75146588864187,1.0470567416145278,-5.858601109316822,-1.8367646454262074,1.3033413600322723,-0.8701650027787776,2.327255297915739,3.492529789095878
2015-09-11,7.793043014470695,9.47706776994274,-21.0874099761293,-10.941339804757073,-12.672638730985227,-0.2240631851656692,-2.6714719563353375,-0.4024833491303588,16.746288224674387,-1.7307649012576505,-7.793780161561205,-0.2734110259883597,1.254120800986998,-1.5077540668468643,2.7955474164019205,0.7276642368797462
2015-09-14,1.308343526802615,9.492207456940806,-20.589981658222467,-15.840759598292335,-12.744570275568417,0.08122965368417583,-6.120573498554465,-3.8655246698711476,13.090693009499546,-3.5709538205583637,-5.031707011395327,-2.6044001438547877,0.7604656624679388,-0.5816524620580692,1.515177659555706,2.4997447563962703
2015-09-15,11.910954527637408,6.260766484027547,-18.921704803930034,-17.707975823586185,-5.262014181170152,5.579924348212325,-4.1430861270068,-7.414742414871673,15.55880738630142,-4.796512993671816,-4.008636933652042,2.2644798353418647,1.6472090627067746,0.510016965677914,-0.45564390104941427,-1.7081739580876822
2015-09-16,19.685273536927518,4.362642890387182,1.5058684849068538,-21.593329860857505,-5.62722571196746,5.231742771779864,-5.624902089609757,-3.8508009528789833,7.684026770892179,4.700378385004599,4.573122003882969,-2.762493809887968,3.8840816562690845,0.48631203271374523,-1.7009330766719566,-2.412261761103011
2015-09-17,27.719112429282596,-7.305922244294231,-9.064686698323712,-16.410530335331668,-1.0215938261765254,4.698799055914149,-7.403679451627751,-3.2060306156537965,7.0555391655738,4.593529667317467,-0.7689796716503483,-2.062161110504202,3.1738290341247817,-0.8141361837122045,0.023632948483399932,-3.3832052980345093
2015-09-18,8.386418083201711,-13.183473562175784,-2.7822441627113323,-13.40581604436231,-0.7068005602239413,13.266630189968122,-9.407102211941917,-0.02937333777838138,0.8922965759663051,0.43870736550823264,0.26042709334053443,-2.3909266496192436,2.9781190781616558,-1.3411473246806653,-3.3385176705491633,-1.7344823581718323
2015-09-21,14.086493878506436,-10.035253194117303,5.494696337966941,1.3319727464135054,-1.7156282533103187,8.199416067841696,-9.779541879572133,-0.4087085306868369,0.7790930667802809,1.4360249325337817,-0.3289420882369481,-7.165205834107017,7.319755787991914,-0.3932080067461263,-4.11267646395999,-1.3274677316162746
2015-09-22,-1.1169201552417654,-21.440228662345632,-2.688456721562298,1.363345761407591,-2.65766490967354,6.553493795005486,-7.169293245145776,2.199966999237682,1.10353960742243,-0.6363631024505054,-5.193458904063415,-4.318056503531226,1.6428554431067743,-1.0532340192948026,-4.212246397456112,-2.26174788274422
2015-09-23,-3.924230985637598,-2.284065784456672,-2.9943089493590165,-3.446271899732626,1.1007863187100195,3.996000139563425,-9.71390273854862,1.7345819810254572,-1.43041346559239,0.39573576515653025,-3.2998573197122063,-4.625871037350291,3.771009650197337,2.407330861052454,-2.2534572233520604,-4.38115656274761
2015-09-24,-6.508113000341458,4.152985438507686,-10.429178070925621,-3.6715972864564788,2.003606727038231,-2.8255868583395296,-9.125775934751404,0.621453719022701,-0.6683910483899437,1.3341078534827993,-3.319576524971068,-8.105215195034225,6.345197462833406,2.611189785982886,-2.8051659031466745,-1.7199642651471294
2015-09-25,-12.287818184972151,-0.6964772100883503,-6.246791241795732,5.4836851847541235,-0.9913399730947581,-0.8748826771047161,-6.870000166583415,-0.3777155675278834,-2.745756976978338,3.412002571274295,-3.9146685520615554,-8.225754906441974,8.796713102326216,2.7909693615366495,-4.471938543707038,-0.8979592837881902
2015-09-28,-21.196007685116697,2.2754297362192903,-10.951662763974879,-2.3037507472744414,-1.069936644674068,-1.2585813241203179,-5.703017914894055,0.08118235794123416,-4.526120077759851,4.0834494787768625,-3.119590884723112,-5.63032652271649,6.367230966481716,3.1879969735885694,-3.6746573469188424,0.06902783270374305
2015-09-29,-31.089849608363245,6.009035928034152,-13.876351284774097,4.093510728799706,-3.0823277107897122,-2.5629461938729223,-7.888327672036288,-1.0019076046937396,-6.104313373438514,5.606633212901172,-6.045112112352087,-7.866702405688209,5.685114067273266,2.2764946456281505,-2.797825753589512,2.7854468152529877
2015-09-30,-24.212966850607025,13.07069825796131,-15.66703715745007,8.645244652829271,-0.23878880496354576,-4.11990514124751,-9.422039073927259,0.7403292726892582,-2.7455360773049406,2.030275031216759,-4.443425282084246,-6.6674083335147625,2.713817016966191,1.1251162682491267,-1.2273966621290986,-0.530008748132828
2015-10-01,-27.73924229291916,12.899862907703344,-12.028974583156273,0.8771424218409848,-2.057518357393954,-4.768822953746266,-6.162843523178302,-1.5762601406793273,-3.5165171344537325,3.100447191069866,1.9374842240969294,-7.550110711613628,0.7219315797245036,0.7941642969704441,-0.8487352290930674,-0.3942771059916181
2015-10-02,-13.792099570206497,16.558938751011326,-6.512096137137073,-5.356060129288456,-0.4975351896843289,-3.75915645009826,-6.24024552204445,2.5011389456340556,-3.596700575183317,4.262686225365439,0.5489034016520301,-7.696223539435056,1.2330734351540067,0.37520509410496106,2.0543489050307544,-1.9964006569434538
2015-10-05,3.943042493272332,10.070321462849531,-10.807431708012288,-20.85799972468349,2.6683159755483397,-0.23784832497354108,-6.11684243944001,7.8637224810058735,-4.712130061234752,5.3347655109785075,0.1917496075092823,-2.0978575621924502,1.450028650891164,-0.7561263742171043,0.7897978214300132,-4.265552086625262
2015-10-06,6.763843981315548,9.371316161540385,-5.838442292590354,-34.26537925702359,1.3188524602378495,5.10009771683439,-7.460099545895988,11.322905098507887,-2.603752852097612,9.795261997804353,-0.46788154382916897,-1.3991129548180408,3.4320909926130008,-0.35431596435030976,2.6123000212109804,-3.2410331689492002
2015-10-07,3.7069743885249737,0.4124548672986035,7.992812710814514,-29.635827063744568,-2.0182451143899387,3.843919673731724,-5.345541681369168,9.696208452524939,0.8816257067914325,10.761898831190255,-2.9056538580730376,-0.344373075217546,3.1975645793829672,-2.81227558805615,2.9849887636552808,-1.2630134818500076
2015-10-08,4.441526782236517,-3.1672439612094587,17.86012256073607,-19.526686868570383,-6.962552203021824,7.39524512498324,-9.443550890921525,10.379866386480554,0.03191523949993196,11.908477172261637,-1.1289479824612745,-1.2676733088221817,1.1498460262552779,-3.3581005363930667,2.8761327647583577,-6.9532765842725945
2015-10-09,11.453134190135055,-1.647117919564025,10.969610793174256,-16.33612156646287,-4.885172110131019,3.890823133560736,-8.129150809062716,12.606859147007317,0.2185074253128544,9.426798377397434,-0.26556526716138357,-0.8622887102362427,-2.1646585152830142,-3.343429632893075,3.1838721957471408,-7.202634606012335
2015-10-12,39.89100364539519,3.073195806503583,22.25260478535089,-7.726994134033062,-2.1626466291169337,2.86936391375781,-11.413116055997433,12.929148763685234,-1.0198336935557932,6.58535645560653,1.476344760898359,-1.6465548966725216,-1.0272212707606523,-4.004176000367785,4.8737692727756246,-7.813544709794063
2015-10-13,27.598770312060882,-7.2644829394729475,22.662985599566113,-14.607504890001113,1.0780051405384485,2.558892765320219,-10.327710156027251,16.51367448376777,1.4377218471316695,5.7193824092917565,4.220510441027914,-1.6196304414868503,-1.7307983913886842,-5.125645998975958,1.757989913852249,-7.984216977993798
2015-10-14,18.09010966485753,-14.150142392230476,18.045491686966912,-14.692066645870492,0.6570139876376936,3.4390703744479674,-6.963355171996312,19.08112945005498,1.0045611858853067,5.2630978172073934,-0.897006602828262,4.571266897886169,-2.5234207323717595,-5.939926441533789,2.2596947397588316,-4.026695734253023
2015-10-15,25.06828988445465,1.6402512225221093,12.267996699530508,-9.894763570832163,-4.002693109488726,2.02375812897152,-12.59133653664273,24.101247322766856,-3.054194659211851,1.3758430176747292,-4.02814071002507,1.050321867024013,-0.4507099183146273,-3.9606598057518103,-1.1544446660840713,-4.565298169103721
2015-10-16,17.319098541932316,1.3321873322230622,11.328888628058495,-3.0962191594587636,-0.8330924744445762,-0.5791447501742052,-8.07578320281722,19.942592509774805,1.2229858959458584,-1.32429238972633,-4.94208380886942,0.9763660734014447,2.7314204576224044,-5.103972118204662,-3.144787689119794,-2.555887777992847
2015-10-19,4.896675708555495,2.9303332460960703,8.4378415267451,-3.4264344158569537,-2.0287474129328027,-1.559953623213859,-11.916088340045679,12.41338756350706,3.5500056246687293,-4.06692026435873,-7.367957968751256,1.9825192764401842,0.31931564644414295,-2.813180179759266,-0.9211394241951169,1.1040053413852446
2015-10-20,9.057385698842205,-2.284016360898146,11.005677919573518,13.114592866241285,3.5077289039166053,-5.679731746587292,-14.41080773379105,13.894959495404501,3.9738698659077065,-9.395351855959731,-2.819145479416137,-0.5135481336357143,5.746784579231791,0.13920472073889134,-2.9394627416771018,0.4857322844809583
2015-10-21,-2.41937379952235,-1.6818916024802029,4.310724173150216,7.8309596973324505,7.078344887766684,-0.2676084185497901,-15.27712463806359,12.8404199103595,1.939053606873007,-9.637109345556269,-1.1591092369524838,-4.7906504880634,1.878505917228018,1.9155467569107671,-4.994292629717486,-1.1255200399139127
2015-10-22,-0.8210580808647581,6.229251905989962,1.9502180178788895,-10.918714349981093,8.041973748572405,4.046324224031322,-16.53794343939404,13.354897845408146,0.7116319015446454,-9.940735695442822,-0.5143179194593855,-1.9189570775333624,-0.9963881367071333,2.775633860968469,-5.285265145151665,-2.4870845830139925
2015-10-23,-11.564928912706836,18.757086297669602,5.980750319393639,-17.448899026507373,8.674071681458551,6.885489485446809,-17.007998983571802,15.91416964046364,-0.006456676716118963,-10.71826040326967,7.098950890798878,2.4369831522632834,-0.6581227872586064,1.1004285444283708,-4.9197771364869824,0.6504774754129782
2015-10-26,-7.033961182155377,11.063411116497674,3.660595859258553,-8.748383425536977,6.881156438433324,0.7302438383414158,-11.221244345100201,13.237736091428724,-0.7090755594290149,-11.708301467637096,3.8564160828953016,6.381915954651054,1.5771287071752345,0.27219721805276836,-3.2738286019364122,2.7402456453392827
2015-10-27,4.565739466009851,9.098632423038715,-2.9823662569469827,-6.057267682615789,6.313518684697147,-3.24636771143437,-11.837435941777505,11.029972998652722,1.5430813302117141,-9.180649375045013,4.9488225668042585,6.3710278780405725,0.31977747419018,-0.6201943318513584,1.5048786138481547,-0.5361142356614753
2015-10-28,7.960503078490563,20.733406665278235,2.2090935295826326,-3.5069211087029117,2.7921616171418693,-6.210791110363161,-9.546747089922096,10.80841516179383,4.730330695683006,-7.46451130126766,9.078683001097955,4.430157634322402,1.5117525476474758,0.6827576930847149,0.14441074258076297,-0.7253769240293924
2015-10-29,-0.04501606883966778,4.70954283041706,6.338703967594725,-7.690472883545355,9.64180079579061,-2.8013493554350184,-1.4569717760187417,9.134408595752875,6.386121278982672,-7.874394783389246,11.7029360434777,8.548675608346858,-0.7573407411818226,0.885715588820568,2.8432311283591014,-2.550461536926635
2015-10-30,-0.02427073355125711,5.654099042748635,2.1995758649944226,-8.635169719336824,10.09181227298699,-1.0676820472472903,-0.4146856244275931,12.27945426398426,4.612289846167797,-5.412165194224805,11.644491550318964,9.248297854633835,-3.184439219098004,1.909946541546287,4.865267521691299,-1.7741764121786057
2015-11-02,3.184211987290015,13.77148163641224,4.342155153421932,-0.70898347464866,11.207130370862885,-8.883282804507328,3.4640339389882495,13.838004344818877,2.5668193735254956,-7.7332955018713205,13.182759044252638,4.388062872135261,-0.9766968156707281,-0.1664269870726838,3.5227324494329104,-1.5814014693083505
2015-11-03,8.882763741018005,14.19671207165394,1.060040205090891,-2.485240416071423,7.564676329589805,-9.129577063233953,3.676937816062441,13.924521021392028,5.5046126109314075,-5.09060771266169,12.646901354095329,2.9443675668615428,-1.811827230935442,-1.502572563742575,5.88260424147941,-3.1281041005843027
2015-11-04,11.26147988436928,14.491532928558225,1.5833426161238002,-2.648366906093823,6.852841354370984,-2.0174124915845195,6.068036914655182,8.151285820406194,7.226855927204386,-5.379453028552364,9.321318376895759,8.961372734520692,2.4969452984840435,-3.540875363725022,4.7948456028611455,-4.70372325441999
2015-11-05,4.545243466842024,2.769753915272784,-0.49919109724862704,0.048640374180133436,9.831175257733001,-1.8577594211353816,9.723696669932641,6.184649662330187,9.220714646147176,-5.86644025095944,13.838453500185302,7.075981799830384,-0.5424121382256082,-5.746858937717675,3.2369227164542074,-1.2897676357641676
2015-11-06,10.362273628710879,-8.580876497732568,-5.493548369342116,6.467318330558842,6.184855340066166,-5.9793300471607065,13.297255366223562,2.406066295695199,11.022372061179516,-5.690650160602278,9.989968260429547,6.902682173729865,0.13232115673629868,-1.9938950892136686,3.7224820854911855,-0.5656635005209227
2015-11-09,-3.912708897206989,3.2573980641805957,-7.402648177410133,3.5565920278389807,5.9187069327444135,-3.106100652239575,12.157832545028079,5.197572597190498,9.31324426667515,-0.8705192419894865,12.470887370780016,5.5383774844858475,0.4167570903710998,-1.2144744989988134,0.7377773954833615,-1.132711765002439
2015-11-10,-8.694479983492213,9.885553876585432,1.8094265099273377,5.677000567164932,8.766958454740717,-0.597705516737582,14.128094350494978,1.027718603696984,9.540274798176718,1.2464060881249075,12.059421026532478,5.6642911091243695,2.5913974050106265,-1.6376964874825817,-0.5058297184778925,-0.9784772699256492
2015-11-11,-20.827502750176844,-0.9679229120507076,2.565075981238321,3.0030852610731555,10.779048090020577,1.4862147585228556,10.856175984622293,-4.352485273180748,9.110130390168665,-1.2714442005341378,9.581081538144154,5.89863855014403,2.3653963315279247,-0.9877298381818647,-0.9161631885004067,-5.005499259583905
2015-11-12,-31.272137772458613,4.129869286807853,-1.5084329656999445,17.480524158077152,9.392739999546459,0.8970808840591323,7.3758491009054366,-7.741809586103084,8.581317871132114,0.8345345130104973,12.627256202762226,-1.3168363725687275,2.096567343194505,-4.625717052758724,-1.6221237487939726,-3.7828716003238876
2015-11-13,-27.052399324180108,-3.0383264756715715,-6.512488932102809,17.86056015568732,9.38865710255579,-0.17891988402720788,6.482359876526333,-9.070525620687159,9.933853364222994,1.1742668902008817,13.518457797233808,-0.714719059151397,3.306810262105314,-3.1157308484082047,-3.6728726877609166,-1.5108535857375935
2015-11-16,-27.13823955629303,-11.063101153324025,0.8434157187342904,8.73013430649918,5.47766548482121,7.965110660180584,3.9175246111086173,-7.498260561198114,11.390134566164836,3.9998313566544916,8.608001443819262,2.604874722574541,5.851658070568106,-3.867582311420471,-0.13644083289671524,-3.4622032492253236
2015-11-17,-35.39546275914029,-7.379870817654636,0.6096480556363046,5.141849893269646,10.323472256579294,9.466314879992185,-1.3645469358666347,-14.725851130730124,9.792246723067286,-1.234359622683965,13.546533976463653,6.215475309482579,2.821732761986633,-3.010240071146103,-2.65873763388146,-2.3609258644382525
2015-11-18,-29.434161019631276,0.812220455509418,8.057154299624198,-1.4058803330047611,7.978714676947347,4.713740280169291,-1.4629754049197978,-11.053301507184672,8.406873560882929,1.3619950293702485,15.700419120112784,3.152001338019026,0.42903209916808993,-2.105595943561715,-1.90010282616071,-1.739511174053756
2015-11-19,-30.135511827444528,13.819461676785854,2.580751134349285,-4.0260051211036645,2.1257884135972525,3.1985574751935966,-4.807845628538411,-7.373098811258608,8.728690730180318,1.4284202060372544,10.592796092572994,4.646658318444914,0.012288852714232253,0.4607328791353468,-0.8828232087859926,-2.0612523007686847
2015-11-20,-38.635983478544176,33.006728873681794,4.735089559044644,-7.932212172016006,5.347202633454082,7.331733073939007,-14.392468541302682,-4.376643702435532,8.849076694097528,0.8235582170058959,8.583143848288703,-2.0039861271337065,-3.2373605291682366,0.8459583527399253,-0.4389116022211407,-5.785142276519893
2015-11-23,-34.489284582297685,27.53826477373567,11.453113919132205,-14.115952602241927,4.130828099224053,6.473914993116709,-9.475180439892924,-10.25014181396445,9.519585303199836,-0.3109630691514471,2.1171766809552057,-1.2363088787190748,-6.7146764141902375,-0.5653489870178732,2.5531801994594074,-8.186338034382569
2015-11-24,-26.179937902866566,18.56863633812685,9.240049153737388,-6.583436647311312,1.7226048386393178,8.580216402126974,-5.473490271151819,-6.468131258771335,10.92862172596979,-3.4133252414406194,1.4093037256276815,-7.409055563705091,-4.460867943117737,-0.3759644905739378,4.896298645092604,-6.066458930819487
2015-11-25,-9.822759676904647,19.245710087402987,-1.5128008734200513,-3.1422960854459263,-0.3646642204888507,3.534680883928803,-5.938030164868556,-6.218569171332261,4.147873296727917,1.034814880494351,-0.6267965003123034,-3.103362481129548,-6.01492931260654,-1.9427503009438771,7.147052696987692,0.5988429754706006
2015-11-27,-2.9135876813009887,23.904830140060195,6.887850650992857,-3.0154246909568374,-3.2158618867052686,0.35243355596669784,-9.888191683782551,-8.39718386660356,8.19398468483467,5.412453877079368,1.6969386349192483,-1.249776895525236,-2.752889542575364,0.42009086604523166,6.05003446616147,2.34351341253714
2015-11-30,5.270817155170916,27.354199371576392,7.1822292039627,-9.992675761763245,-3.681263005846924,-6.558818078046867,-8.434378373569546,-7.436515236523448,6.634870333830838,2.6054829289403623,0.32523257048434484,2.104674092565236,-4.456516987504805,-1.5108876454751035,3.3244526548520965,2.616979473845696
2015-12-01,5.178532667578357,25.40000063290503,5.731679134961487,-19.147271996228536,1.4710294970859563,-8.199559129510291,-5.680218013299301,-8.289613141597806,9.503744401805005,3.396387766552112,1.5868367979575413,3.0623326648047633,-9.190946381087114,-1.3820098846837465,2.7249453016358154,2.380947217667198
2015-12-02,3.1598963843412307,23.18780706159969,-4.746496461332982,-10.687451563247928,-4.105759346122383,-8.593684471447306,-5.758659184939998,-5.799407629658066,10.624837038579397,2.5661678661456278,-0.21925206842741676,3.3108746011133903,-5.435560754822459,-0.9434529845348705,0.08474643694964787,2.0492340500961768
2015-12-03,4.129138330213678,8.42422102590357,-25.91595159707162,-17.18334154244632,-1.0800833515019375,-10.668401848856398,1.3404960033449684,-4.195817339592047,14.862475079417928,5.044469438499391,-1.7749599890765535,3.4320730106248,-0.7667187836432238,0.9312131353762849,-2.445249793994737,0.7321977812527707
2015-12-04,11.239519101889963,13.841590512742549,-19.820135464688427,-12.418983750506099,-0.657645641916663,-11.041683558916985,-0.8113898833213928,-5.391118358195669,14.525513698459493,3.898899304737319,1.0515493261870215,2.4664229637587174,-2.58316805791963,0.37737821874196104,-1.8603733723422218,1.373076924480105
2015-12-07,18.662966114772416,-7.628878401473562,-23.55984834128136,-9.489779340981826,0.9794182766790502,-13.658493817069942,-2.5453200662145004,-3.2154417786603955,12.459473673991964,4.069635663884981,1.6987997289343955,3.214573756414325,0.9269651476652099,-0.7816364459330389,-0.8883215333861689,2.820335947828933
2015-12-08,15.713034798913602,-10.771496277696723,-24.163555488160668,-11.073248139566692,2.6328333342981494,-15.214020589021137,-5.451729842470714,-0.20848950497041902,11.912564994170173,5.566053724867621,3.9431826813304367,3.332042600259122,1.8982697853666874,0.07821304755128797,-0.005502100634277161,2.491932078177839
2015-12-09,2.072182566847855,-6.901361748633224,-21.97912825010232,-8.947413809364168,-1.7074292279308572,-10.937450369228618,-8.230215651532829,-2.0777878696733656,9.050945851662746,5.592366720050041,2.4989405946503997,3.8555934245879575,-0.06571980735910397,1.6295464522684229,-3.5164601415658954,2.487074019827301
2015-12-10,1.0262710521303586,-4.04472659606501,-22.875708629111713,-15.571532044106812,-1.800631017975377,-8.183838018279724,-8.435267819313738,-1.8539997315976524,15.640960889389994,7.198489076398108,4.4181387372833205,3.051742871559481,0.7470844738777062,1.382816077164744,-3.0193632976861573,2.666327190979686
2015-12-11,-4.82452651228633,0.760936976363464,-30.66415819072217,-13.579056680282141,-0.3462621337404993,-6.977267495990589,-8.998217726546649,3.7938243109950047,13.96324796166405,4.684497086317725,1.6203847858952136,3.8185403750095332,-0.6796073285385046,0.3661047838340349,-3.657908856212562,1.6725399445353626
2015-12-14,-2.35020993821623,-5.512696786776153,-26.585278485868123,-10.383172291649991,-2.692565468774462,-0.8685146697236574,-12.404858557384317,3.1881611058848116,15.950747674424887,3.8562151393728286,4.298472229449004,-0.37236636397668094,2.5888954632336456,-1.1279800558675899,-3.062427718408373,-2.1817473890854555
2015-12-15,-1.0411769359374548,-12.158457611141793,-23.5359048000804,10.333540128635573,-3.4742808524024036,-0.9449088278909914,-7.560750504568562,1.1660531000717242,4.796193029956829,-3.2209253799220012,3.9667345958348874,1.6033502195683365,4.243044916270213,-1.2312262778169538,-3.454493431091013,-4.585173011338802
2015-12-16,-0.35861512231829856,-14.288862716955322,-6.495309417099755,-0.43971751613673,1.7739359601404825,2.4179193209067438,-9.416669865325456,-0.5371148662077864,3.42923811337762,0.2408453275322122,4.354953475833865,2.7394669181078544,5.538164139002503,2.335677371296643,-3.362283047797282,-4.247462184485675
2015-12-17,-11.404815066312514,-2.2533025080566196,-4.014439676786753,3.240867852209948,-0.4916115242912592,8.44735301181198,-17.24767488338756,-1.787523410728751,-0.04691502055862574,-5.1843511148769545,-0.05638216107118187,5.349386905863977,2.815971218996629,0.8703810638776441,-1.7926415189073517,-6.78380669734537
2015-12-18,-18.101227053553856,-20.814773999061874,-9.275246956648115,6.289467343169297,0.692406071716219,6.093624904882376,-10.764325778170878,1.080720102495946,-0.4936069891150466,-1.788696419405148,-1.5374530859868296,7.534124949736659,5.0408481873874615,-2.0861750052128896,0.2376943306346963,-6.147747593344307
2015-12-21,-27.054053386968015,-5.2002370546606755,-0.8554547937102989,-1.856782692561907,0.5094147128878296,3.8332783136506534,-10.977209735670842,-2.0974943599897014,1.9024920786962565,-1.0545685846325963,1.7537673470276152,9.741069968891699,2.1111451820245724,0.18042262511213836,-1.9828344316768283,-6.9691116861177616
2015-12-22,-8.83359860999799,0.8817334841741221,-8.617259351134399,-1.769473759183026,4.061334280539421,6.016016786352573,-8.594269666540479,-1.600501328078927,-0.1508152134621711,-3.3385842827077226,2.5216753938428584,10.119524971081614,6.0542567807879655,-1.7873788930950583,-3.373040521557603,-5.361665503603601
2015-12-23,1.3151558936829786,7.579676497981247,-5.841412657962729,-9.387301771301429,8.148625526292854,2.722149878445178,-1.9519248721806355,0.20819763092650106,-0.6328513552558355,0.5395874651570066,0.08970961163800034,9.57786482884595,6.657063325681689,-2.6115229158649127,-1.6271909293092819,-4.558843136236883
2015-12-24,-5.412280863962443,6.641666396331892,-0.16077404813779142,-8.940901717447561,6.065603175274683,0.3431445728998669,-4.338406059777204,0.1735243443497462,-4.463948203890615,2.2720172412182356,-0.6711974701108754,8.613950364840582,8.165177495985425,-2.7345333316245655,-0.8119620163340584,-6.253601792121248
2015-12-28,-0.0009065916415601463,20.777517412778806,-0.41164109068628496,-11.486381653162912,5.939154392787631,-0.7522939946305457,-4.506208811127273,-1.406806954693871,-5.706364869116142,-0.19277269444580986,1.2874501650243848,7.742616088087742,7.564952560017443,-1.3920727980161705,-3.100891002324658,-6.731380423230857
2015-12-29,1.4139038515701894,26.569625900852895,1.341037085998222,-17.542462510389992,7.404566228977482,-1.823716611450079,-3.6797633510095102,1.1053777405188738,-7.851782993047906,3.1464840443255775,1.0144632654882102,8.82968840413983,5.182855312277473,0.2372257596183576,-2.7425844034803433,-4.781555449447336
2015-12-30,2.9154067158591452,15.619180962947434,-6.983234541526924,-20.33096563652852,8.981045222714746,0.6941980382953605,-1.513119051369961,0.5813541431827569,-2.3192806847139282,2.122766265316793,0.1518217647235892,7.9468934786030285,4.716669658521576,1.7252360693651505,-3.068147555017238,-4.058732845618872
2015-12-31,-4.355352858697921,18.054652220363995,-18.07484602564557,-14.064200572205385,6.08902456086175,-2.192588680480712,1.3016958712237963,3.7883489304896725,-3.8593778644791596,0.37129051074144487,-3.2488427929565664,4.485886795692194,1.5074289982344564,-0.03943175310992697,-0.6331770843790769,-2.120024052991681
2016-01-04,3.1707390917688247,9.955059291093717,-20.138304401720365,-5.9892773794359755,4.410441391422006,0.32643012835292445,5.310114345450487,2.007215270261403,-4.600610879283118,1.6861214094463846,-2.989521664335703,5.13752746586933,3.14462431697775,1.4668592973733634,-1.439519601466714,0.03655491170858415
2016-01-05,11.130803919325492,9.100723508878025,-13.878658792961012,-3.2250167559829577,4.893230377856831,4.323913963509615,3.5313187101081476,-3.5994944513623026,-6.62224227026344,-0.36949424584694446,-2.11987623726779,2.128288052589705,5.277526189664256,3.1355138094805177,-1.9961046710289514,-3.8340004558018794
