Date,MAX_SHARPE,MAX_RETURN,MIN_VARIANCE,STOCK_MARKET
2016-01-22,0.01605464529297003,0.009233020268887934,0.0025849468985880046,0.0210865874963852
2016-01-25,-0.013503011169068819,-0.010258195873208862,-0.0034858537650060257,-0.0165600397943492
2016-01-26,0.012129645748564082,0.0065444481564561315,0.0037465796747452526,0.0151128185697215
2016-01-27,-0.008910575754035439,-0.005658131263139782,-0.001485355513896554,-0.0114442080839989
2016-01-28,0.003226486162960213,0.0012831349464942706,0.0013065422100381344,0.0039683510714167
2016-01-29,0.01950194235916769,0.010949967031000724,0.0059306418461450155,0.02450186552608
2016-02-01,-0.0007585547667904541,-0.0027493197438778682,-0.0019171584541976961,0.0002036610884124
2016-02-02,-0.014767702388372828,-0.004422293226337765,-0.0014004993256354382,-0.0195081662271823
2016-02-03,0.005535949393588857,0.0046786118922432385,0.0022144735694662196,0.0059955708868271
2016-02-04,0.002016739540778042,0.0020982020922746926,0.001363664848876515,0.0023674097737158
2016-02-05,-0.01612049612062557,-0.009169305915085283,-0.004423845241697584,-0.0207775474107982
2016-02-08,-0.01027614617484709,-0.0013645936461692387,0.0010529362750542337,-0.0156583443396529
2016-02-09,-0.002042047952131775,-0.0020950095535495093,-0.0011071137997264975,-0.001280620969152
2016-02-10,0.0006954073443918938,9.244226622641025e-05,0.0016690605726487622,0.0006404689051278
2016-02-11,-0.007740513259990875,-0.004856830259225018,-0.00035841268016410994,-0.0124542705282415
2016-02-12,0.012146864945772986,0.010338540412480552,0.0009344038364164633,0.0192598886425185
2016-02-16,0.010324412630213088,0.010315545453159356,0.0007771910925726978,0.0180638464622955
2016-02-17,0.010749615287622132,0.009693250937018685,0.0026317957541693417,0.0164133876197425
2016-02-18,-0.0030556471676011026,-0.00546987587743944,0.00011930516638430813,-0.0040009966731551
2016-02-19,-0.0014075615556528396,-0.00558303274338876,-0.0014864749847354783,0.0002055899012791
2016-02-22,0.009775955659495083,0.006446034560033461,0.0030767422989666435,0.0144886570582629
2016-02-23,-0.007401889057516993,-0.0017859563001919702,-0.0016707401544819528,-0.0121274509203344
2016-02-24,0.0039126103096314485,0.002970523656516432,0.0018019579948957967,0.0051133765453545
2016-02-25,0.0069902781906791,-0.0002713798189079679,0.0026914559934408055,0.0117638447247596
2016-02-26,-0.00013205087719436813,0.002950819999600289,-0.0006857878484158018,-0.0008071967479441
2016-02-29,-0.004007202487551165,0.0006106011170127299,0.00021066798075367054,-0.0080027762963919
2016-03-01,0.012286261584979103,-0.0034558927003823132,0.0003541135045610987,0.0235210951067657
2016-03-02,0.0031043360516684977,0.00012078920238717001,4.137764960946268e-05,0.005547769786399
2016-03-03,0.0030130423488206413,-0.0006734055023527221,0.0017094888644251286,0.0049276842557839
2016-03-04,0.003410298664944488,0.005548559837895644,0.0009219587743797969,0.003434842454232
2016-03-07,0.0036091190656480027,0.009099895619748537,0.0018285774741926722,0.002055273663224
2016-03-08,-0.005533343385276531,0.007933277145515477,-0.00045878389331761643,-0.0124945333177857
2016-03-09,0.003254321572800042,0.0003955105449898709,0.0011879438081009662,0.0048392477303398
2016-03-10,-0.0009119438029279051,-0.0035902484960309636,-0.00022038047260815048,-0.0002956804226341
2016-03-11,0.008480851884073881,-0.0060336261171609566,0.0010762911575682866,0.0168089423914636
2016-03-14,-0.0002046840811159088,0.0031168185001048095,0.00023338385383345423,-0.0011637718097912
2016-03-15,-0.003454737609126838,-0.004541179717005983,-0.002012656343649331,-0.0034174395649149
2016-03-16,0.000249777292257441,-0.022236093361645375,0.002640340494740559,0.0062404192303828
2016-03-17,0.004479120936050847,-0.003286937176249319,0.0030178034406782607,0.0076493031404023
2016-03-18,0.001043894786225945,-0.006940273487986422,0.000947411819897413,0.0044274527779357
2016-03-21,-0.0009020902233164552,-0.0053064596244263625,-0.001464381146251218,0.0009599158333433
2016-03-22,0.002213745026829857,0.010135056770634192,0.00044463807227821127,-0.000287844652596
2016-03-23,-0.002206435020237314,0.014609587808017663,-0.0004763348403335735,-0.0081910056278369
2016-03-24,-0.0018966064294292657,-0.005890827625054946,-0.0006063109366693036,-0.0002902118688927
2016-03-28,0.0026115512593613706,0.011741036083489724,0.0015437500006039758,0.0006770860939484
2016-03-29,0.0016948224121911453,-0.027899336714035924,0.002539944302987391,0.0110617232272796
2016-03-30,0.0014478921480567427,-0.004811178688685512,0.00011838323964976266,0.003818972775055
2016-03-31,0.001563169685897299,0.009639919488908993,0.0023622606999313383,-0.0011441612347011
2016-04-01,-0.0016185121888396044,-0.024262150416610426,-0.0012222115398671802,0.0062767893321282
2016-04-04,0.0026285980037892287,0.025998246859177312,0.000606047954787027,-0.0041802007616098
2016-04-05,0.0012731728755287202,0.032705850838096504,0.0002137303703043645,-0.0097581361345451
2016-04-06,-1.1382228362694091e-05,-0.0296431196129976,0.0011680339151474905,0.0108999024143061
2016-04-07,0.001760488161209127,0.03864456603287604,0.001294070055957881,-0.0120537709438224
2016-04-08,-0.0022025652630476393,-0.015638537083022028,3.914804557110627e-05,0.0028830127286907
2016-04-11,0.002398151050335985,0.01564315960620022,0.0013772354763354584,-0.0027871685441631
2016-04-12,0.00044708748145438123,-0.02151618342024887,0.0003386589076482035,0.0096731719038505
2016-04-13,0.0038073536917119224,-0.013531608972831542,0.001896326907932976,0.0116549752553005
2016-04-14,-0.0019922252817728475,-0.004512651777046292,-0.0018539033088432444,-0.0003769769636727
2016-04-15,-0.0014068987027437375,-0.0037575295093279027,0.0013980777918794077,-0.0004712572682885
2016-04-18,0.00255015192473455,-0.005095054710493992,0.0014229668216822705,0.0066721379362153
2016-04-19,0.0022614465490307135,-0.0003395864278406347,0.001483760124098813,0.0028057882204048
2016-04-20,0.001994728034760416,0.003170707317581703,-0.0003838514123489002,0.0010266521596058
2016-04-21,0.0026584551139766576,0.019721514672725295,-0.0013040543612280072,-0.0049569799668676
2016-04-22,-0.0063182249914611865,-0.02473107407062693,-0.0009799391290120914,0.0014054566608781
2016-04-25,0.0037144133365122874,0.026107021171573645,-4.150642506559532e-06,-0.0024375394423703
2016-04-26,0.0020591776484334477,-0.0018867664180185826,0.000802424343829063,0.0027182962803609
2016-04-27,0.0014786957944980534,-0.004065937441839793,0.002745379816638654,0.002430930521629
2016-04-28,0.0020934275472687123,0.04021059763025788,0.0015035782176853188,-0.0090051426164157
2016-04-29,-0.0011330018251604246,0.012159309433150047,-0.0004255944491960396,-0.0058589639974231
2016-05-02,0.0001421739415542857,-0.024280249595937102,-0.0006525349123498504,0.0077419114826762
2016-05-03,-0.005119345955455689,0.014682477274146396,-0.0007312578067504433,-0.0101140976044069
2016-05-04,-0.002601518438720751,0.00790792318378415,-0.0005664407839451061,-0.0059075323502426
2016-05-05,-0.0014161273271788089,-0.004350829030802743,0.0009290876433884997,-0.0003822517932929
2016-05-06,-0.001254347470851216,-0.022023034007338554,-0.0015655422819029798,0.0036263338538633
2016-05-09,-0.0010298396066478726,-0.004879836640267057,-0.0005878169426676641,0.0010470805769884
2016-05-10,0.006493219675015648,-0.015029313090140382,0.002970400759686532,0.0118245298582895
2016-05-11,-0.0007870244511619315,0.024347316424419112,0.0004121755625077872,-0.0091634508967999
2016-05-12,-0.0019896143412702584,-0.008442782087119925,-0.0010806260763290788,-0.0003797680045902
2016-05-13,-0.003860493855222604,0.012038197854156798,-8.769758115879391e-05,-0.0086770850615547
2016-05-16,0.006609785061959047,-0.003964247647992929,0.001362727625983745,0.0099102273217805
2016-05-17,-0.0031933411893566755,0.016746532155024613,-0.0015728599401108189,-0.0090487598190964
2016-05-18,0.0007178203022626289,0.007619956262080942,-0.0026551460220494453,-9.612547808224292e-05
2016-05-19,-0.0019359934576033083,0.005435184658807824,-0.00019525568719214214,-0.0039308381631695
2016-05-20,0.002249144014539184,-0.0186514943181602,0.0009583114235639746,0.0076564979090631
2016-05-23,0.0007529977568923379,0.010393283559721982,0.00019305461193941354,-0.0012401790365199
2016-05-24,0.004542860533059444,-0.024672363979843327,0.000925299208071296,0.0132754095783642
2016-05-25,0.004292214471907309,-0.007011129523373713,0.0016702853541633285,0.0072269402157782
2016-05-26,-0.0028099948814959462,-0.013496972212690972,0.00016099494964797096,-0.0001870957878988
2016-05-27,0.0016140789237780086,-0.007884337218234103,0.0006966686102667342,0.004479613846855
2016-05-31,0.00622774975065543,0.03371413505939366,0.00173921516702749,-0.0004657199378552
2016-06-01,0.0027154878314785006,0.001993303891328885,0.0008139118042451193,0.0026979837931575
2016-06-02,-0.00073559241185242,-0.016528476111628745,0.001737011850912623,0.0033394424870705
2016-06-03,-0.002238613501285559,-0.00524421497570636,0.002985317671780483,-0.0027819323401638
2016-06-06,0.005820039898202268,0.008869830585655315,0.0012790531081547187,0.0051866211569748
2016-06-07,0.004902138615593937,0.014995529435023351,0.002209232753701369,0.0019380083386382
2016-06-08,0.004063344459891888,0.003850639073854698,0.0019838765315207166,0.0034974218116312
2016-06-09,0.0019049755540104126,0.016877350601567895,0.0007230340563948215,-0.0020231551550651
2016-06-10,0.005333398048313863,0.0647899959026797,0.0009839975957127885,-0.0103645904445182
2016-06-13,0.011638448186254455,0.08817799295490095,0.002983098815282775,-0.0083136054890005
2016-06-14,-0.003592116589932197,-0.010332369732247227,-0.0016053397000413052,-0.0018013169680282
2016-06-15,-0.0019464852737894182,-0.006123617077932191,0.0005087794853475312,-0.0010387467998276
2016-06-16,0.000136797746131698,-0.008170431536694361,-0.0005383576509100428,0.0029249137885667
2016-06-17,-0.0014723136049186415,0.000835730156163305,-0.0001932840208046429,-0.0033028035006141
2016-06-20,0.003624819145183437,-0.0072206385671878745,-0.0010567363351468102,0.0067822114894893
2016-06-21,0.0015109934245328177,0.0016378579668618353,-0.00019400838094799644,0.0021573544267354
2016-06-22,0.0040556427748246774,0.03134272932540637,0.0026215245220537293,-0.0022512510412706
2016-06-23,0.001850689240948604,-0.04347023880324435,-0.001977402152554489,0.0137070473744769
2016-06-24,-0.017231462282867274,0.054900784228138204,0.0027004929853779135,-0.0370741848152302
2016-06-27,-0.020332536050717085,-0.03335088405865435,-0.004209470918544105,-0.0200950410346107
2016-06-28,0.009665989689107765,-0.01618290819330534,0.0002177386838057389,0.0181707696516628
2016-06-29,0.012380664439251085,0.0009376195113110653,0.001644719793817509,0.0177521968538645
2016-06-30,0.008514646525164177,-0.0040452647552264905,0.002999394780090198,0.0136235005195981
2016-07-01,-0.0008070485490926402,-0.012944734930644634,0.001226467341659641,0.0019575584801483
2016-07-05,-0.004171034434812907,0.01008907342547931,-0.000273687399053691,-0.007478680729319
2016-07-06,0.0019055129232122118,-0.012244145977569454,0.002079385616600569,0.0060806313679773
2016-07-07,-0.003319708117310101,-0.008093943447048644,-0.002251866183866671,-0.0004661820373517
2016-07-08,0.004724567551681831,-0.03336425496444059,0.0029415139819859958,0.0154623928791419
2016-07-11,0.004601438176220492,0.010770892531758725,-0.0003709599085863865,0.0041260073535385
2016-07-12,0.00718687175716053,0.004340505102340353,0.0009980835519454053,0.008291659797071
2016-07-13,-0.0049298787960319,-0.01921215737559195,-0.0006454171548145208,-0.0005442179141956
2016-07-14,0.0020075900810966186,-0.006392468305323633,0.0004520506475421788,0.0048004820957787
2016-07-15,-0.0025893273879787288,-0.006938043091426747,-0.003129523103235065,-0.0010849664395058
2016-07-18,-0.00036176809544343977,-0.009184643760593452,0.0002109763908423076,0.0028004716752283
2016-07-19,-0.006102141238899426,-0.021568548194679387,-0.00028663420447369613,-0.0019865778597081
2016-07-20,0.0012873901034768853,-0.008251736919893147,7.99443724609877e-05,0.0053184834234158
2016-07-21,0.0061914574496866655,0.04236275175983188,0.0010337449636010259,-0.0039637764189039
2016-07-22,-0.003913520322584445,-0.03210860871634858,-2.655131575985065e-05,0.0047724632566215
2016-07-25,0.0047390219263121645,0.0349634364187884,-0.0004895009709298247,-0.0026083992465695
2016-07-26,0.0020403265911744834,0.00758099974840403,0.0003714919243256709,0.0010802005067409
2016-07-27,-0.0033515478983259612,-0.0104262869344683,0.0007945007183650103,-0.0011705946134181
2016-07-28,-0.00026067097856282036,-0.004486161899515613,-5.9480467951925086e-05,0.0012607273093561
2016-07-29,-0.004961736757172171,-0.03476813105138489,0.0012484366946317676,0.0023360218158776
2016-08-01,0.002622724385346697,0.022708124821421368,-0.001728645268434344,-0.0013472750880021
2016-08-02,0.002641113676668424,0.037464328077540854,-0.0024245007765011355,-0.0075777329393549
2016-08-03,-0.0004381872122867824,-0.01877195116801445,0.0016071239541057582,0.0037058545525239
2016-08-04,-0.0023594745028505774,-0.017277682815247157,0.0009645185877207411,0.0011721823605759
2016-08-05,-0.003244915040133121,-0.04268620670925541,-0.0018357653856506243,0.0082564181856916
2016-08-08,0.0010403823879713235,0.005356737484344587,0.0007306601525750912,-0.0006260524328078
2016-08-09,0.002211133446757767,0.007775859157458128,0.0021072957160717457,0.0008939425147413
2016-08-10,0.0011938211191079616,0.017540568599702586,0.00013722684637420938,-0.0029526836817037
2016-08-11,0.0006647028919869254,-0.01581307526266571,-0.0004027068175646122,0.0050056698053397
2016-08-12,-0.0013292274509917835,-0.006060408229075356,0.001463030874664791,-0.000981370670269
2016-08-15,0.0064754978833364875,0.015160644604184956,0.0010664687358467387,0.0036529304266359
2016-08-16,0.005070548308150934,0.039274267230243784,-1.575306774447135e-05,-0.0057078569732986
2016-08-17,-0.00321136902498642,-0.020753570647973445,0.000961611293877957,0.0012513612756261
2016-08-18,-0.0042922798113754,-0.034777719424281595,0.0009391690583358987,0.0031216464937715
2016-08-19,-0.0024567503665999277,-0.005429940698203639,-0.002197020407257912,-0.0014257389930225
2016-08-22,0.009680454643780173,0.046470556895172425,0.0023463151082457425,0.0002676014605604
2016-08-23,0.0033872253621037834,0.006374063253228139,0.0012659321072753288,0.0026710064422452
2016-08-24,0.004975756009744468,0.045542001009385984,-0.0004765161966574427,-0.0056174854677886
2016-08-25,0.0013687815239284266,0.007736414060757874,-0.0003884093520357234,-0.0006262550405962
2016-08-26,-0.0018775740326130235,-0.0006523962823266938,-0.0017518571326721893,-0.0020596630577198
2016-08-29,-0.0017286101089957588,-0.02646924051619731,0.0018792278523405914,0.0054538241038555
2016-08-30,-0.0005261563931359613,0.00557499472440581,-0.0009298821420895049,-0.0016060439237977
2016-08-31,-0.0011551928568299037,0.009251116745340453,-0.001324073358139549,-0.0028621676923297
2016-09-01,7.729853264685322e-05,0.001555454730711702,0.0002707022242498083,0.000537092034949
2016-09-02,-0.007915330905549658,-0.0582625197667513,-0.001649048356469502,0.0050897720442453
2016-09-06,0.0031255227761369563,0.003349614467164441,0.0025778488931400734,0.0028456697060077
2016-09-07,0.000729286228271874,-0.0030269357374176136,0.000980111444738189,0.0013313721897425
2016-09-08,0.004845218713445195,0.026968874065592556,-0.0010512785156196838,-0.0025752746513294
2016-09-09,0.021436316823807897,0.18552135657933724,-0.0028264185200442982,-0.0252129517597579
2016-09-12,-0.006942544073465963,-0.07766261425761946,0.0009362607655487298,0.0138558360215252
2016-09-13,-0.0031600571580682173,0.05332476927477966,-0.002940078472214218,-0.0157674960163838
2016-09-14,0.0007630036686746653,0.005903078176970584,0.000788997205543749,9.16902038436973e-05
2016-09-15,0.0018534596268886781,-0.03152077194009248,0.000770695118609882,0.0102295311504478
2016-09-16,-0.006268930325282587,-0.02020014185334588,-0.0018024957366903735,-0.0040060689746619
2016-09-19,0.0015289858678749942,0.0037431694682390102,-2.3241282964334e-06,0.0014586170216341
2016-09-20,0.0017126275507337494,0.009535268349183142,0.0008454255593969758,-0.0004556530713815
2016-09-21,-0.0040746495507218115,-0.06478815176312867,0.0011579921042670074,0.0114184107797115
2016-09-22,-0.0013994233727409964,-0.035349695746060235,0.001214570616075231,0.0072718767198871
2016-09-23,-0.003235569632189988,0.0065377894923528065,-0.001801800953477404,-0.0057413939237997
2016-09-26,0.01424967432919303,0.08757665232904137,0.002781884828773347,-0.0079487172164185
2016-09-27,-0.00837068321834291,-0.0547411453611395,-0.0004439951581846856,0.0056968716646288
2016-09-28,0.0006186481999521229,-0.023157681985094804,0.0015573626999532701,0.0058442225425485
2016-09-29,0.006077972914671754,0.0602594116389011,0.0004917201930091917,-0.0098195262099842
2016-09-30,-0.0004385503439383381,-0.027002273689026093,0.0003052255341168433,0.0078452387348164
2016-10-03,0.00015637234471364055,0.009577589277566398,-0.0006839380450188611,-0.0030585839930319
2016-10-04,-0.003416692283311172,0.00015442451054608957,-0.0034877851655123514,-0.0045151317502094
2016-10-05,-0.0018602571283415775,-0.02303276516967185,-0.0006760671802194173,0.0038840343169761
2016-10-06,-0.0008017160913779624,-0.005657015217866608,-6.892341023491128e-05,0.0003607202119182
2016-10-07,0.002339278894961857,0.024157601890632936,7.558150909643094e-05,-0.003792354015303
2016-10-10,0.0038881252200205704,-0.0015000462930445336,0.0014966193394365856,0.0054132894676426
2016-10-11,0.004212295627476622,0.06669797256804463,-0.0017333051048110176,-0.0134061251335557
2016-10-12,0.004137096262171688,0.01823988046296265,0.0009640942996458027,0.0011850083023734
2016-10-13,0.0018319659700065613,0.020290325314154613,0.0014033765601750628,-0.003558695078957
2016-10-14,-0.0031700013678983277,-0.015023174801581668,-0.001968896488830387,-0.0002740712194597
2016-10-17,-0.00169012335757995,0.0007396647855574742,0.0006006938682428331,-0.0028387131806946
2016-10-18,0.0003920537805612821,-0.019947662567147348,0.001345071828441547,0.0058512568150579
2016-10-19,-0.0012873594603660518,-0.020090300422883237,0.0001727090032778557,0.0031854871902625
2016-10-20,-0.006065599898314592,-0.021223428850424077,-0.0022304515947308085,-0.0019100586996172
2016-10-21,-0.0028423073653462555,-0.013642817989942558,-0.00016554449406721823,-0.0003643990055728
2016-10-24,0.0011537367536065021,-0.010036999923282107,-0.0002539050348688048,0.0049966994500998
2016-10-25,-0.00010145191761492135,0.014401362138532763,-0.0005947441535544291,-0.0042683476023395
2016-10-26,0.003240278381353441,0.027338458901300346,-0.0011845000331247245,-0.0030076801366814
2016-10-27,0.005634701100969339,0.03759682311020973,-0.0006100128475381326,-0.003383221480476
2016-10-28,0.0020076276851751936,0.023137732948301206,-1.5821962942940077e-05,-0.0033027653977413
2016-10-31,0.003924594673537945,0.021436226440502228,0.0015120190620573817,0.0006430351098059
2016-11-01,0.0006375032880297088,0.03001878136217709,-0.0001805339764461946,-0.0074664282563841
2016-11-02,-0.003660893708282308,0.009471304575771809,-0.0006561044458252263,-0.006963480763626
2016-11-03,0.0028901042657755666,0.03655983458724145,0.0007878994842195012,-0.0043886314790499
2016-11-04,-7.387040418831885e-06,0.003670325490816785,0.0013510224335760456,-0.0006552546741005
2016-11-07,0.011864048169493189,-0.02308908994490732,0.0004563152130970553,0.0218588230112954
2016-11-08,0.003342226449596703,0.0024642159187022125,-0.0001004145092460115,0.0042967539667682
2016-11-09,-0.003598356515698441,-0.06402947975158532,-0.009127658758164778,0.0123302617129219
2016-11-10,0.003114217418267077,0.0073727492793869195,-0.0017373046706931356,0.0035078096560594
2016-11-11,-0.00532234878305534,-0.019894995928609327,-0.0030248359187746206,0.0003591856194633
2016-11-14,0.0033559369577360948,0.009917530184759457,-0.0016710420324408664,0.0025996471858356
2016-11-15,-0.0007756276078545402,-0.033337548831032,0.0017601198759880227,0.007758407421738
2016-11-16,0.0008207524490302614,0.01082754548745905,0.0010930249813999658,-0.0014223106748891
2016-11-17,0.00021561378921734157,-0.01328451197499747,-0.0017352346462816575,0.0050580843535597
2016-11-18,-0.005231559473887009,-0.019990699390694026,-0.003096041031254728,-0.001860629986055
2016-11-21,0.0036719182487958526,-0.013649643024482436,0.003078415252124909,0.0075091370014437
2016-11-22,0.0018833503374260032,0.00012956129182333377,0.0012833785707519773,0.0029003244660206
2016-11-23,0.001126279322646684,0.0011982456335659047,-0.0017547622231474868,0.0014031774178162
2016-11-25,0.0011575736944945552,-0.004030226306998714,0.0004209097899558193,0.0038483909979465
2016-11-28,0.004639958577759127,0.037013556692115174,0.002400458104347582,-0.005778343569478
2016-11-29,-0.0030616562763054796,-0.013003703971273001,-0.00030794888578555406,0.0014040672354687
2016-11-30,0.004334394079652825,0.020659676613758678,-0.0011061334217815552,-0.0023703664191074
2016-12-01,0.004909086024720484,0.03172398393006284,-0.0012134807871481965,-0.0041393316928344
2016-12-02,0.0012718144052294863,0.002795005164970785,0.0025165689533423095,0.0
2016-12-05,-0.012034536269985855,-0.08133726735282049,-0.0007332660252954474,0.0069479047894773
2016-12-06,-0.000132160970051851,-0.014988129017687825,0.0003227173779975091,0.0050702947789682
2016-12-07,0.012672896024929183,0.023606792567320862,0.0053078949911433086,0.0123064290236332
2016-12-08,0.007016406255657091,0.021762176013347713,0.00052710558801293,0.0036109182117121
2016-12-09,-0.005925957162029023,-0.044163800277774244,-0.0019863305360365005,0.0053921937693663
2016-12-12,0.008236416026336919,0.045224990681273274,0.0006181819521772993,-0.0025638783932659
2016-12-13,0.00509860300998081,0.005348511563747814,0.0026338647156836743,0.0058022741601808
2016-12-14,-0.0028215928201054206,0.019669080330491875,-0.0057168294123092515,-0.009059914943629
2016-12-15,-0.0014844366262772987,-0.01880268776550471,-0.00047689905769653204,0.0041127275705106
2016-12-16,-0.006725242624178431,-0.029283853899146593,-0.0007851064358538123,-0.0015401991820551
2016-12-19,-0.0037056361974875467,-0.0254974225171074,0.0012921097290490226,0.0028220481745329
2016-12-20,0.00010260237162705447,-0.013305344098707787,0.0002146587199692632,0.0042618313493285
2016-12-21,-0.004472080838653157,-0.011492087470145945,4.551812187094013e-05,-0.0028275769543775
2016-12-22,0.00012886258679331163,0.00870668410745428,-0.000442411538705778,-0.0025777820902455
2016-12-23,0.001348452618978517,0.0009722279107933396,0.0007022062268744316,0.0015474665121795
2016-12-27,0.009627705587538213,0.03356253150615123,0.001939417840043121,0.0024876624395213
2016-12-28,0.005614618283396464,0.05122989515738214,0.0005782564379719847,-0.0083457613761845
2016-12-29,0.004900084949374022,0.02192519442643181,0.0028156937726292806,8.634325455769698e-05
2016-12-30,0.004154192406465485,0.031223476623670247,0.0015376009365961453,-0.0037218085554711
2017-01-03,-0.007065353903713249,-0.055693054795297105,0.0001253739097167928,0.0076022099191037
2017-01-04,-0.004038850904383583,-0.04683016035273795,0.0007492678505954299,0.0076297686935014
2017-01-05,-0.002650976509934416,-0.009575887620824978,0.002152685909109277,-0.001966037597084
2017-01-06,-0.0026625107945811672,-0.01990220113314086,-0.0021303985843741406,0.0031611932733381
2017-01-09,-0.0007635250767482481,0.011948146781408351,-0.0002010065285195262,-0.0038461688535536
2017-01-10,-0.0008105893707477665,-0.004505908819339541,-0.00034702398881426947,0.0007704913347144
2017-01-11,0.00023407766445462984,-0.01219306396704265,0.0017262375456012524,0.0031606314543708
2017-01-12,0.0030088550996289574,0.017376210540641777,0.0008134545264701676,-0.0026473245680413
2017-01-13,-0.00268644683241729,-0.01871857356057526,-0.0012071927268800333,0.0024769715164048
2017-01-17,0.0052881958604830154,0.03765495945724098,0.0022749263380849993,-0.0044462148308337
2017-01-18,0.0078060273367671126,0.03454666743985699,-0.0016344582101790886,0.0023111309008347
2017-01-19,0.00013997600441322975,0.015189480706472068,-0.0024033127439942446,-0.003940287537703
2017-01-20,-0.010751339365775433,-0.06744127487994887,-0.0005271615431401092,0.0034270829722791
2017-01-23,0.0010545230550321563,0.012503402299627653,0.0015842877076315963,-0.002655173790484
2017-01-24,-0.003628398265236604,-0.04070003006739721,-0.0002455502184568149,0.0077742407572527
2017-01-25,0.001625586426132572,-0.015307864901441908,-0.00039926547896960876,0.0085582735132936
2017-01-26,-0.003110740388414672,-0.011855753442579631,-9.718682173010028e-05,-0.0014354361368571
2017-01-27,-0.0024473868831768075,-0.0043641626787676024,-0.0004223188214314193,-0.0016063527052923
2017-01-30,0.012756769471829837,0.0829838813480832,0.00015924625219190325,-0.0067938697118927
2017-01-31,0.0026967049430904762,0.007370875155135272,0.0023186133210150515,0.0008519169921736
2017-02-01,-0.0015698367505584136,-0.010335216703016804,-0.0007386090232266552,-8.515904732142587e-05
2017-02-02,0.0019434040129421518,0.007268555901648164,0.0007673410871843658,0.0006807782020654
2017-02-03,-0.006999505518962957,-0.058598762558648945,0.0002668950351375069,0.0075440445214338
2017-02-06,0.0032430912244813567,0.024620726196905283,0.0017410918093784375,-0.0023671720048303
2017-02-07,-0.001490902847661016,-0.005621751010880999,0.000240988112787982,-8.452399974157032e-05
2017-02-08,0.0033786892317265874,0.010745518822391218,0.002691505089488103,0.001099629820092
2017-02-09,-0.002962083195655857,-0.03582764661368095,-0.0007252239817060241,0.0065740876883078
2017-02-10,0.0032918387364030298,-0.0005985223392956274,0.0014830561179241866,0.0041914557398632
2017-02-13,0.005269344232092858,0.014514469779333218,0.000169070163632237,0.0050066520782836
2017-02-14,-0.002338428350218936,-0.02226836228059444,-0.0011103390234605572,0.0036557830334462
2017-02-15,0.020097209593488007,0.08217191667280282,0.0028697455597683818,0.0054584901317618
2017-02-16,-0.0037153282371199803,-0.014086311503432064,0.0004191157743317082,-0.0009077759425917
2017-02-17,-0.0024300705411647435,-0.01744168438689255,0.001224883419182551,0.0014849714861231
2017-02-21,0.004855213356930855,0.005877601049476137,0.001577416338483619,0.0059177920574429
2017-02-22,0.0009038778637933864,0.010562855910291807,0.0001239426735821121,-0.0013120417761482
2017-02-23,-0.00044756709179992026,-0.001774510657829404,0.0010117996219787774,-0.0007387982661493
2017-02-24,-0.0017619089335501456,-0.015577693965641064,0.0022857746673368155,0.001640924196943
2017-02-27,0.00883722452064388,0.04023269373081592,0.0004117613178402865,0.0022109921019639
2017-02-28,0.007740620116193118,0.05078971264299982,0.0005446479344644608,-0.0036876605082927
2017-03-01,0.0044943074748189605,-0.021029551594808762,-1.3481387276832973e-05,0.0133747945948563
2017-03-02,-0.01427102604461067,-0.0469172635795683,-0.00514416757515027,-0.0064203508145164
2017-03-03,-0.009619415061509292,-0.05545036237978492,-0.0007113481082010235,0.0008149787782221
2017-03-06,0.0008800099952094632,0.01840318237864705,-0.0008491261065720066,-0.0039182776486335
2017-03-07,0.00013366894657083992,0.013422622348287947,-0.0015405616996338007,-0.003194461617185
2017-03-08,0.001243522089252721,0.025316335460766844,-0.002807630339986796,-0.0027936934968222
2017-03-09,0.004699138277131053,0.027611466846788568,-0.0015529983035481479,0.0004937294873093
2017-03-10,-0.006033006781900302,-0.04126345470998158,0.00020218774943202246,0.0036118980885646
2017-03-13,-0.003652300922752317,-0.02058221351356304,-0.0015990042237018294,0.0007370145847733
2017-03-14,0.009004750204919497,0.06040114851187529,0.0008818391611305249,-0.003609091614666
2017-03-15,-0.001027390609574158,-0.04096916313716291,0.005375281924923363,0.0089988411473962
2017-03-16,-0.006327220083001902,-0.028045886433540616,-0.0019800112552246997,-0.0012224232916375
2017-03-17,0.0009811499352618551,0.004906076216703371,0.0015693261152792464,-0.0005709341103754
2017-03-20,-0.0007107867783726376,0.0037365113932563017,0.0004200461811820534,-0.0023688671048827
2017-03-21,0.004610479681918812,0.0711715349701934,-0.0005337729798443698,-0.0140829349691955
2017-03-22,0.004967380634613403,0.020876891539852976,0.0018340839340669456,0.0013260371331362
2017-03-23,0.002886901355140757,0.01743229225521458,0.0005058976031924389,-0.0003313799196869
2017-03-24,-0.0014469959624705722,-0.008891333089767793,-0.0006179997617670355,9.988627930557216e-05
2017-03-27,-0.00557561413822736,-0.025946305304847296,0.0003631339080044804,-0.0011657955966386
2017-03-28,-0.006012603840744142,-0.05481260095005036,-0.0011990760700543099,0.0069745445934321
2017-03-29,0.0008744082150997448,-0.005495184947348807,0.0022325031238651888,0.0018186379581859
2017-03-30,0.004086050654378329,0.008065281880928973,0.00021806555089464466,0.0037096713672895
2017-03-31,0.00936535813375474,0.049875436741528556,0.00172740653533698,-0.0017293973409451
