Date,MAX_SHARPE,MAX_RETURN,MIN_VARIANCE,STOCK_MARKET
2016-04-28,0.002342050843399982,0.00410454011897036,0.0011247863085008763,-0.0090051426164157
2016-04-29,0.0006823583215599239,0.0006326535917763992,-0.0005411818810360438,-0.0058589639974231
2016-05-02,-0.0019240589990382013,-0.002322991775427333,-0.00017172144314460207,0.0077419114826762
2016-05-03,0.0006668834649969559,0.0030089043017576377,0.0009190945517336421,-0.0101140976044069
2016-05-04,0.0004820456833972968,0.0011071015127011136,-0.0001390329300269569,-0.0059075323502426
2016-05-05,0.0016504628528009808,0.0021972633851340302,0.0022361711699368497,-0.0003822517932929
2016-05-06,-0.0014670533712592094,-0.0034903228077387436,-0.001112897577804392,0.0036263338538633
2016-05-09,-0.0006154702397093933,0.00017671471969905005,0.0005045075884000061,0.0010470805769884
2016-05-10,0.0015613565607868942,-0.001953289287075482,0.0015649683409514265,0.0118245298582895
2016-05-11,0.0016076700854122494,0.002252575057633922,-0.0008821733319207329,-0.0091634508967999
2016-05-12,-0.0008742701328993755,-0.0014427119742089385,-0.0009599943495001188,-0.0003797680045902
2016-05-13,0.0017268367067925306,0.003075303321188285,0.0008292111708614779,-0.0086770850615547
2016-05-16,-0.0009238918748186946,-0.002413564143068347,-0.0007327379907226217,0.0099102273217805
2016-05-17,-0.0006560056256297515,0.0001840844440046017,-0.0021119585191468975,-0.0090487598190964
2016-05-18,-0.0043735541834193144,-0.0032255051546487548,-0.003818837695658338,-9.612547808224292e-05
2016-05-19,0.0004532161183110669,0.0015113017064218143,0.0001688733371102843,-0.0039308381631695
2016-05-20,0.0005141540429797844,-0.002114579670952065,0.0012129706680626495,0.0076564979090631
2016-05-23,-0.00039895229849090945,0.0014479823214374277,-0.00033636406990898693,-0.0012401790365199
2016-05-24,-0.0007876568892000289,-0.004188868646372463,0.0006096727261946296,0.0132754095783642
2016-05-25,0.0006761651023719145,-0.0015496532838425584,0.0006263495492498774,0.0072269402157782
2016-05-26,0.0012780795715938756,5.9322332089509645e-05,0.0013933883619403219,-0.0001870957878988
2016-05-27,-5.602991262377772e-05,-0.0010478152376116763,0.00014133814859008156,0.004479613846855
2016-05-31,0.0003813678724571937,0.0036065633224620377,0.00043100936390729123,-0.0004657199378552
2016-06-01,0.00014596976327621634,-0.000576407781368634,-0.0003242672059275208,0.0026979837931575
2016-06-02,0.002229748823310667,0.0009579359315700484,0.0025772071152051134,0.0033394424870705
2016-06-03,0.005356178547320461,0.004651888880719372,0.004703939659304196,-0.0027819323401638
2016-06-06,-0.0006419976925453706,-0.0008202805344369944,-0.0008428586576616134,0.0051866211569748
2016-06-07,0.0012568925316121787,0.0019245338846817991,0.0008671349746856409,0.0019380083386382
2016-06-08,0.0011342291866548776,0.00041907906154691485,0.0005497605263315373,0.0034974218116312
2016-06-09,0.0006245135431753117,0.002258276026381751,0.0005302775168646114,-0.0020231551550651
2016-06-10,0.0009484559343023817,0.006304541332544818,0.0005674989579754089,-0.0103645904445182
2016-06-13,0.0011197797390796714,0.007512993901464986,0.00022920773891802127,-0.0083136054890005
2016-06-14,-0.0007855996818892867,-0.0013639939096810345,-0.0006039372400238806,-0.0018013169680282
2016-06-15,0.0017644479014144276,0.0013296488057454657,0.001847109752530672,-0.0010387467998276
2016-06-16,-9.614889533797516e-05,-0.001390146603075301,0.0006503302768575375,0.0029249137885667
2016-06-17,0.0001548228127345179,-0.0005969731420778586,-0.0009012147048709507,-0.0033028035006141
2016-06-20,-0.002413628047407953,-0.005656644853015279,-0.002111235730921098,0.0067822114894893
2016-06-21,-0.000991289688697333,-0.00036230471110104624,-0.0005703893125188384,0.0021573544267354
2016-06-22,0.0004968984664890429,0.008486729813670983,0.0004340834341562918,-0.0022512510412706
2016-06-23,-0.0016437741372600958,-0.012646784484838334,-0.0006505193982232516,0.0137070473744769
2016-06-24,0.004791180881939641,0.022111002374981925,0.0017259813787048638,-0.0370741848152302
2016-06-27,0.003625374788964534,0.0007287263005850753,0.002105681395200263,-0.0200950410346107
2016-06-28,0.0016202666151650465,-0.009515795312546567,0.002528438135157167,0.0181707696516628
2016-06-29,-0.0004766490218381374,-0.005396943147365376,0.0002761794783714579,0.0177521968538645
2016-06-30,0.0014475750682666952,-0.0006202333285551184,0.0027813799045721425,0.0136235005195981
2016-07-01,0.002560133895415748,-0.0004823633149593342,0.002070218286286838,0.0019575584801483
2016-07-05,0.0012817473429945737,0.004226343996544002,0.0019209637547795942,-0.007478680729319
2016-07-06,0.0018086621938288071,1.5698254755144685e-05,0.0021019987797094015,0.0060806313679773
2016-07-07,-0.0022497056617505036,-0.001212588562708442,-0.0007337004824506117,-0.0004661820373517
2016-07-08,0.001528198772358963,-0.0017974637650486527,0.0024197990774651205,0.0154623928791419
2016-07-11,-0.002743610698758169,-0.0018871045194210827,-0.0022239300572062066,0.0041260073535385
2016-07-12,-0.0014679383190472125,-0.0029420968746110537,-0.0023951695727493783,0.008291659797071
2016-07-13,0.0004084120758224818,1.521753622268137e-05,0.0012487972383034111,-0.0005442179141956
2016-07-14,-0.0006745848698582301,-0.0014370643817258298,-0.000725326892715872,0.0048004820957787
2016-07-15,-0.003758878030007478,-0.004124867874038138,-0.0035737637251517054,-0.0010849664395058
2016-07-18,-3.4896640686466024e-05,-0.0006824894953676814,0.00026607031101975393,0.0028004716752283
2016-07-19,0.001670644696024952,0.00017420095800085508,0.0014861126147183395,-0.0019865778597081
2016-07-20,-0.0010615446240987143,-0.001623798264280447,-0.00047962076219829693,0.0053184834234158
2016-07-21,0.0006725849734854992,0.0032935431047272363,0.00046519163179462367,-0.0039637764189039
2016-07-22,-7.669193271908201e-05,-0.0018215795370467606,0.0001784457395048841,0.0047724632566215
2016-07-25,-0.0012869643065281822,0.0021825144991409126,-0.0012347238532073811,-0.0026083992465695
2016-07-26,-0.0001250490153777473,0.0007123426577105927,-3.4082467764831714e-05,0.0010802005067409
2016-07-27,0.002683590725764936,0.0006949766062762891,0.0026146275868124866,-0.0011705946134181
2016-07-28,-0.0002159946435467072,-0.0014998006962475203,-8.954546070308032e-05,0.0012607273093561
2016-07-29,0.00269527651519605,-0.0052049888056044415,0.0026202388637623117,0.0023360218158776
2016-08-01,-0.0027768430248641374,0.004140546160442046,-0.0023756434747861386,-0.0013472750880021
2016-08-02,-0.0027911541334731077,0.0018799056827145662,-0.003401147270048182,-0.0075777329393549
2016-08-03,0.0014503216107436994,-0.0024737042725890223,0.0010980782149704656,0.0037058545525239
2016-08-04,0.0018752251428606568,-0.0025849626399426506,0.0017981640272183006,0.0011721823605759
2016-08-05,-0.003334872785466142,-0.017400020853038267,-0.0027023514201044685,0.0082564181856916
2016-08-08,0.0007338281940795173,0.0017414650671533035,0.0005401591894465954,-0.0006260524328078
2016-08-09,0.0024005713899375165,0.003301991196486785,0.001969006896930435,0.0008939425147413
2016-08-10,0.0007085948096993767,0.004766601051580374,0.0006332983711443949,-0.0029526836817037
2016-08-11,-0.0021426185352606915,-0.005544761957051561,-0.0023626038351198856,0.0050056698053397
2016-08-12,0.002530058912263982,0.0009413240131698323,0.002159329466151201,-0.000981370670269
2016-08-15,-0.0008575891341744399,3.470424324769953e-05,-0.0014554750846175572,0.0036529304266359
2016-08-16,0.00015815967668876346,0.002789761364694863,-0.001040678702790516,-0.0057078569732986
2016-08-17,0.001548824716648849,-0.0008692661919410295,0.0016952327007662086,0.0012513612756261
2016-08-18,0.0020771224679916912,-0.002754314603528726,0.0014826661140388369,0.0031216464937715
2016-08-19,-0.002353336039563116,-0.0026317688294415233,-0.0023105239817273735,-0.0014257389930225
2016-08-22,0.0006560224622521144,0.005372707403302935,0.0013604846562128173,0.0002676014605604
2016-08-23,0.00047191452522042546,0.0003554874507874753,0.0003379172796386556,0.0026710064422452
2016-08-24,-0.0010106915474776795,0.0025908831032729735,-0.000863309800374421,-0.0056174854677886
2016-08-25,-0.0007712792995075964,-0.0005175962980006785,-0.0011157861573973416,-0.0006262550405962
2016-08-26,-0.0018724716542992507,-0.0014792072861056372,-0.001655387455299769,-0.0020596630577198
2016-08-29,0.00178833752747297,0.0007202669930676225,0.002923304507711425,0.0054538241038555
2016-08-30,-0.0021065658671723247,-0.000104478919119231,-0.0006492942738625109,-0.0016060439237977
2016-08-31,-0.0023889942404318543,0.0006897371371444074,-0.0006436557191243299,-0.0028621676923297
2016-09-01,-0.0003050762030085098,0.0010009604655569224,0.0006120786096556913,0.000537092034949
2016-09-02,-0.0007483192028991694,-0.005671053072125497,-0.000928129721458404,0.0050897720442453
2016-09-06,0.0023810537417802684,0.002045671944095095,0.002177768567679398,0.0028456697060077
2016-09-07,0.001175261540192343,0.00015817661490320761,0.0005466129673846867,0.0013313721897425
2016-09-08,-0.0015844805260736487,-0.000756565557464871,-0.0034100455945763166,-0.0025752746513294
2016-09-09,-0.004368331787901308,0.016125170895157578,-0.0059538555099130025,-0.0252129517597579
2016-09-12,0.0002894401150479075,-0.008590859114916149,0.0015998435049658347,0.0138558360215252
2016-09-13,-0.0032222141916624916,0.008450478860707775,-0.0036549724951985382,-0.0157674960163838
2016-09-14,0.0006111514643097742,0.0020973190259545374,0.0011500438979917132,9.16902038436973e-05
2016-09-15,0.0006931513232367376,-0.00787065795794712,0.0012884268107790013,0.0102295311504478
2016-09-16,0.0005399477118224591,-0.003678995459067328,0.00031335551759820954,-0.0040060689746619
2016-09-19,-0.000883326282364836,-0.00013490964669235343,-0.0006780338757853384,0.0014586170216341
2016-09-20,0.0005904674761882029,0.002087292006777673,0.0002747229428826794,-0.0004556530713815
2016-09-21,0.0027536482595227544,-0.0073411673163870554,0.0030514794797967203,0.0114184107797115
2016-09-22,0.002045370502920675,-0.002901558784099213,0.002391653076063091,0.0072718767198871
2016-09-23,-0.0010243202666862278,0.0008263087140397041,-0.0006824139990524668,-0.0057413939237997
2016-09-26,0.002003722956843804,0.011155473722025997,0.0005858550570590854,-0.0079487172164185
2016-09-27,0.00027286251955834526,-0.004392704822105579,0.001530706808374082,0.0056968716646288
2016-09-28,0.0019617093394448254,-0.002332256654036808,0.0005110737750923319,0.0058442225425485
2016-09-29,0.00039667147554418576,0.006274795852319854,-0.0007002589084572487,-0.0098195262099842
2016-09-30,-0.0009064579944832825,-0.0037263464676256476,-0.0006333783829472427,0.0078452387348164
2016-10-03,-0.0005991901760983075,0.0001084026091707753,-0.0012815115036638582,-0.0030585839930319
2016-10-04,-0.0033735519649096754,-0.0030245830871786926,-0.003518767188526143,-0.0045151317502094
2016-10-05,-0.001003338410139538,-0.0037960087334503777,-0.0011247585738834878,0.0038840343169761
2016-10-06,-0.00011832131736556152,-0.0005973763220539101,-2.7788170225763297e-05,0.0003607202119182
2016-10-07,2.6109609419264744e-05,0.0022919687382891335,-8.892056961560685e-05,-0.003792354015303
2016-10-10,3.398588550221953e-05,-0.0009871068995470848,-0.0001027069927722452,0.0054132894676426
2016-10-11,-0.0014880671231600339,0.00915804791348365,-0.0023168132390208587,-0.0134061251335557
2016-10-12,8.370996285116594e-05,0.002946384076652815,0.00036826387216287054,0.0011850083023734
2016-10-13,0.0016523807881807604,0.005052579844494091,0.0010755858720675312,-0.003558695078957
2016-10-14,-0.0016533363928155499,-0.004893291743178632,-0.001682412818739479,-0.0002740712194597
2016-10-17,0.001633611926651215,0.0019057830598544654,0.001278330474445602,-0.0028387131806946
2016-10-18,0.0015279141131093836,-0.004409879061836358,0.0018567139578835475,0.0058512568150579
2016-10-19,0.000713665218070116,-0.0044204249757675545,0.0006598507361226431,0.0031854871902625
2016-10-20,-0.0009312430541007924,-0.003740735314920281,-0.0006778289996092682,-0.0019100586996172
2016-10-21,0.000611261371323253,-0.0013732923068021162,0.000522620876293942,-0.0003643990055728
2016-10-24,-0.0015134338031875384,-0.00324229820700508,-0.001117050707653741,0.0049966994500998
2016-10-25,-0.0001199563106555528,0.0024373054385617094,-0.00038922063319778833,-0.0042683476023395
2016-10-26,-0.0020874030582371675,0.002318473063336835,-0.0020804377314033637,-0.0030076801366814
2016-10-27,-0.002160884454329442,0.005156610336341998,-0.002572855767674791,-0.003383221480476
2016-10-28,-0.0003381230457886822,0.003559970190448838,-0.00027513943988207357,-0.0033027653977413
2016-10-31,0.0004927695401192243,0.005382012145688065,0.0012110703827901542,0.0006430351098059
2016-11-01,-0.0001729509863509729,0.006032324397812079,-0.000993403047408305,-0.0074664282563841
2016-11-02,-0.00013421951878445773,0.004158227159723735,0.0005602731828370074,-0.006963480763626
2016-11-03,-0.0014949069934194106,0.010129163948442033,-0.001567162242471252,-0.0043886314790499
2016-11-04,0.0015323459573922931,0.0029471269565046177,0.0018645917712805978,-0.0006552546741005
2016-11-07,-0.0011000102816873247,-0.010836377134875562,0.000533332192074862,0.0218588230112954
2016-11-08,-0.0017387618666807887,-0.0015405900075421235,-0.0012209624999448528,0.0042967539667682
2016-11-09,-0.009079083482701289,-0.019740907697700455,-0.007982153533296003,0.0123302617129219
2016-11-10,-0.004287600224002614,-0.0029779234680963147,-0.0036015938218652453,0.0035078096560594
2016-11-11,-0.002708582558222487,-0.0031866741895426537,-0.0017308684975310914,0.0003591856194633
2016-11-14,-0.004064914109399608,-0.003191058439740057,-0.003595156724023254,0.0025996471858356
2016-11-15,0.0015289272864536319,-0.001467516540154226,0.0012010802693859452,0.007758407421738
2016-11-16,0.0009968330665977656,0.002792094916128616,0.0018775839315227044,-0.0014223106748891
2016-11-17,-0.0034492714042005978,-0.004705670089861286,-0.0032300920761646973,0.0050580843535597
2016-11-18,-0.002626619724700301,-0.004415021252158909,-0.003204829688257381,-0.001860629986055
2016-11-21,0.0024511803007670804,-0.0003119658662186567,0.0010821656841169091,0.0075091370014437
2016-11-22,0.0007127956874219392,0.0008401105725868703,0.0009813832777029732,0.0029003244660206
2016-11-23,-0.003335549443739175,-0.0034081476670401747,-0.0033743445422560634,0.0014031774178162
2016-11-25,-0.0004799325709614088,-0.000618718212205884,2.8624177421093675e-05,0.0038483909979465
2016-11-28,0.0036265158061021046,0.006508773428690844,0.0030743941771350495,-0.005778343569478
2016-11-29,0.0003162149358412119,-0.0003415861012352104,0.0010950288573719925,0.0014040672354687
2016-11-30,-0.0025051212451173603,-0.0014082608757062806,-0.0038978236989371906,-0.0023703664191074
2016-12-01,-0.0023934374663139085,0.0005909117212818064,-0.00333664345665475,-0.0041393316928344
2016-12-02,0.0032800151935772023,0.0030862433357562004,0.0029964457670557487,0.0
2016-12-05,0.0006791259544738594,-0.01250828794101646,0.001027119760802502,0.0069479047894773
2016-12-06,-0.0005234616440208408,-0.0034249365104776944,9.280678990712742e-05,0.0050702947789682
2016-12-07,0.0021578649513228376,0.006166754264453516,0.0031321237994241845,0.0123064290236332
2016-12-08,-0.0017102645203679182,0.0012746787118392772,-0.0015779297656339979,0.0036109182117121
2016-12-09,-0.0029398366780198086,-0.00998209413515071,-0.0024922147008343844,0.0053921937693663
2016-12-12,-0.0005714634501387544,0.005010425880915831,-0.0010797853879824346,-0.0025638783932659
2016-12-13,0.0012815934309608045,0.0016745511730870293,0.0014325643038485979,0.0058022741601808
2016-12-14,-0.00558940305596005,-0.0010380169449034351,-0.005784459692021743,-0.009059914943629
2016-12-15,-0.001255279386952215,-0.004395753276342393,-0.0010687338626920828,0.0041127275705106
2016-12-16,0.0007040084074995875,-0.006573595700439567,0.0004925671583500151,-0.0015401991820551
2016-12-19,0.002270003061716643,-0.003420838901194819,0.002572369731786228,0.0028220481745329
2016-12-20,-0.0008249355198941831,-0.004880333521990238,-0.000680942693571154,0.0042618313493285
2016-12-21,0.0014964138962415827,-0.0008691817129365161,0.0018558353551681279,-0.0028275769543775
2016-12-22,-0.00015092914239731617,0.0022576945594009103,-0.0002147329555371034,-0.0025777820902455
2016-12-23,0.00024658077685800174,0.0003037587088128057,0.00028764362257713836,0.0015474665121795
2016-12-27,0.000856818009478992,0.004883525711830699,-0.0006156433219651561,0.0024876624395213
2016-12-28,0.0017186665308344653,0.011942675768868267,0.0010636730496620154,-0.0083457613761845
2016-12-29,0.0029705156325410542,0.007053983903173279,0.002890109439884555,8.634325455769698e-05
2016-12-30,0.0020460691830607586,0.008710308088286491,0.0016625314088867132,-0.0037218085554711
2017-01-03,-6.313121359234164e-06,-0.010936690096880657,0.0013304177514014178,0.0076022099191037
2017-01-04,0.0004441613639042381,-0.008790126547849521,0.0007461952725052644,0.0076297686935014
2017-01-05,0.004119189544401702,0.002143950788859185,0.00367480632770771,-0.001966037597084
2017-01-06,-0.003385949113637267,-0.006088541683590822,-0.002854334996954755,0.0031611932733381
2017-01-09,-0.0001754072425206014,0.00344113187396844,0.0012491348687878982,-0.0038461688535536
2017-01-10,-0.0008451833428943781,-0.0008713917059069785,-0.00022806235154264725,0.0007704913347144
2017-01-11,0.0021854305964331333,-0.000510659019763626,0.0012400541237655252,0.0031606314543708
2017-01-12,0.001805831629543204,0.0023843248313265564,0.00011152265534314482,-0.0026473245680413
2017-01-13,-0.001960596689949496,-0.004448366557868246,-0.0015429027130417596,0.0024769715164048
2017-01-17,0.0030925964718860393,0.009600806724801576,0.0027561488877482316,-0.0044462148308337
2017-01-18,-0.0046647934315490105,0.002538562861252571,-0.003870948520109854,0.0023111309008347
2017-01-19,-0.002749697271368824,0.0009920915449103842,-0.002786282301124989,-0.003940287537703
2017-01-20,0.001114700826927973,-0.014720636098508957,0.0005073487665948056,0.0034270829722791
2017-01-23,0.0025158982341741336,0.0054982508492835615,0.0024428819177553414,-0.002655173790484
2017-01-24,-0.0014594085922074473,-0.012225449814123107,-0.0010098219473476098,0.0077742407572527
2017-01-25,-0.0031616072133640624,-0.006489322188567724,-0.0020069212220827463,0.0085582735132936
2017-01-26,0.0008743798796198718,-0.003089594679630964,0.0005149504822332956,-0.0014354361368571
2017-01-27,2.4962358201141528e-05,-0.0003934778046400259,0.0006648394848848366,-0.0016063527052923
2017-01-30,-0.0006371545430120795,0.021208869888119517,-0.0008588396393141311,-0.0067938697118927
2017-01-31,0.0025462831661615276,0.0035999805982370806,0.00225069989428478,0.0008519169921736
2017-02-01,-0.0006272129664975825,-0.004627160673347165,-0.0013744042999269334,-8.515904732142587e-05
2017-02-02,0.0004931610711572993,0.0025838239481095105,0.000558023499890966,0.0006807782020654
2017-02-03,-0.00017718021835316404,-0.018548140171204375,0.0006381677355407918,0.0075440445214338
2017-02-06,0.0021075747668299447,0.009521091058713075,0.0024956762679641652,-0.0023671720048303
2017-02-07,0.000464711306400986,-0.0007088540560155237,0.0009247166650651024,-8.452399974157032e-05
2017-02-08,0.002912974302147018,0.004878874365891886,0.002720758167818153,0.001099629820092
2017-02-09,-0.0020106774893351243,-0.01270586640863204,-0.0019243175268659934,0.0065740876883078
2017-02-10,0.0005025075038444316,-0.0008506079906987843,2.6445087220987575e-05,0.0041914557398632
2017-02-13,-0.002110116444010185,0.0032140296748315953,-0.0011020491525557338,0.0050066520782836
2017-02-14,-0.0020917196085522235,-0.00846910988495222,-0.001873077910463481,0.0036557830334462
2017-02-15,-0.0011881596280542554,0.024764104395403573,-0.0012021615348672854,0.0054584901317618
2017-02-16,0.001312252843044967,-0.0029433783062380384,0.0018943152836361473,-0.0009077759425917
2017-02-17,0.0017837872716733117,-0.004425718000050773,0.0021596103499875183,0.0014849714861231
2017-02-21,-0.00021523653748748884,0.0014589051004523716,0.00022831270783579385,0.0059177920574429
2017-02-22,0.00019720678958781693,0.004057187925828165,0.0005151644661006632,-0.0013120417761482
2017-02-23,0.0017581060007542993,0.0006037140916600701,0.0015344276152333986,-0.0007387982661493
2017-02-24,0.003128729664487365,-0.0022459392034231817,0.0035569559602419386,0.001640924196943
2017-02-27,-0.0018155729815006521,0.010236966423183563,-0.0016569142724331702,0.0022109921019639
2017-02-28,-3.327564339461667e-05,0.01458243780286287,-0.0004473947744778264,-0.0036876605082927
2017-03-01,-0.00430215301151175,-0.010293099167579872,-0.003895564494497587,0.0133747945948563
2017-03-02,-0.0028261369554344723,-0.015758670778414734,-0.00212063596512428,-0.0064203508145164
2017-03-03,0.0008009405435518749,-0.018167382364586194,0.0007206043453359793,0.0008149787782221
2017-03-06,-0.00055772905815708,0.006045959542003121,-0.0006318053674922054,-0.0039182776486335
2017-03-07,-0.0015341383250066355,0.0038040772002635565,-0.0014124214497765128,-0.003194461617185
2017-03-08,-0.004144804409966864,0.006029753566535484,-0.002465893322682786,-0.0027936934968222
2017-03-09,-0.0036701826107034775,0.006628736208011162,-0.0029199585167138794,0.0004937294873093
2017-03-10,0.0002589608857550295,-0.012865782463734744,0.0015512761721359573,0.0036118980885646
2017-03-13,-0.0017347234272797139,-0.009064083424701774,-0.0015513800788701602,0.0007370145847733
2017-03-14,0.00021761757670039065,0.023683259407861437,0.00010674148066389455,-0.003609091614666
2017-03-15,0.005767024316278893,-0.01169497413274535,0.00593287075638902,0.0089988411473962
2017-03-16,-0.0012514331764763517,-0.011293800428387244,-0.001146267520017844,-0.0012224232916375
2017-03-17,0.002222724201920192,0.002910945022546874,0.00197490094698066,-0.0005709341103754
2017-03-20,0.0012423292800349801,0.0022632894519291013,0.0012765055787739516,-0.0023688671048827
2017-03-21,0.0016573655718574339,0.02756510014878861,0.0012034817597764578,-0.0140829349691955
2017-03-22,0.001228078282394366,0.008225520376919742,0.0012963996196027328,0.0013260371331362
2017-03-23,7.81021351470031e-05,0.006787589465103654,0.00021622520355768905,-0.0003313799196869
2017-03-24,-0.0005021644718561346,-0.003992653424812831,-0.0007875554810310017,9.988627930557216e-05
2017-03-27,0.0019791437747485475,-0.008249739226857625,0.0021653437593168023,-0.0011657955966386
2017-03-28,-0.0017637979224011623,-0.022658718886359234,-0.0017683540430744782,0.0069745445934321
2017-03-29,0.0027784781821292488,-0.0008257314188016142,0.002187645008344349,0.0018186379581859
2017-03-30,-0.0014600452975211656,0.0011696039929155674,-0.001586930420598455,0.0037096713672895
2017-03-31,0.0009560284210527305,0.016750057739684063,0.0005612553599473891,-0.0017293973409451
2017-04-03,0.003010043844613463,0.0029900786375583657,0.0033305001774988495,-0.0024761494291487
2017-04-04,-0.00015684797066021187,-0.011351297140327243,-0.0008608303366322191,0.0004958754028043
2017-04-05,0.0012281385074588444,0.02081438605032027,0.0007613798898366378,-0.0040552738852364
2017-04-06,2.7383344294959626e-05,-0.008878349067875735,8.002314024989178e-05,0.0031462979231804
2017-04-07,-0.0018120080175962547,0.006821493533076182,-0.0022018660776412613,-0.0007444059311296
2017-04-10,0.0017979521551735901,0.02214221654917877,0.0012576364379680526,0.0012403454148559
2017-04-11,0.0028904693806869435,0.018592643888379428,0.0027001395370771855,-0.000330692861568
2017-04-12,0.002100743056127602,0.012218929441662875,0.0018354015954300828,-0.005137508539696
2017-04-13,0.001428445381954498,0.0037698214779323985,0.0008887360870516657,-0.0068356569316314
2017-04-17,-0.0010806519379606477,-0.019831553339823244,-0.00015217025675930308,0.0086616209259888
2017-04-18,0.0034425852115410873,-0.0005917847013833005,0.0037339953488769316,-0.002158258041903
2017-04-19,-0.002448603621958314,0.0055493628459987055,-0.0015713964979283618,-0.0008315373353005
2017-04-20,-0.001839508259030225,-0.012254730969674858,-0.0010902092822686772,0.0082005241018636
2017-04-21,-0.0002894006122413145,0.007106326195783841,6.321247479150756e-05,-0.0032224158342382
2017-04-24,-0.0023122925663315716,-0.06809042031230945,-0.0009664805670660431,0.0105377068859411
2017-04-25,-0.0028418630459981263,-0.0045710735210047326,-0.002891364028268516,0.0062046244303699
2017-04-26,0.000859865326817388,0.00262989271397111,0.0011902691831270603,0.0002442006431984
2017-04-27,0.00017002542186446228,-0.008789677748394132,0.0008688161166810117,0.0009758604696239
2017-04-28,0.00146316067226914,0.010066288507667566,0.00143515204390789,-0.003338366334229
2017-05-01,-0.0023829701960807223,-0.01511131544566206,-0.002369851266824385,0.0026065083069486
2017-05-02,0.0005652132789899422,0.010312492311215862,0.001287537792866135,0.0
2017-05-03,-0.0012755583203205082,0.0006112527354349538,-0.0010861607051103545,-0.0024434718070089
2017-05-04,-0.0022709203735412384,-0.0057743144762103845,-0.0007945838901981386,0.0007337172410011
2017-05-05,0.0006941560651066605,0.0025229122044301763,0.0003420064528484756,0.004958295938497
2017-05-08,-0.002192622985606782,-0.02009957242953343,-0.0019300857696708943,-0.0015418434234826
2017-05-09,-0.00017574766328227342,0.0046987179603868836,5.487552822058951e-05,-0.0003248179966792
2017-05-10,0.0011559805747391023,0.0057024671281607495,0.0003447308041988944,0.0021912189733832
2017-05-11,0.00020489754560761275,0.009131657540334858,-0.00026085510068391145,-0.0029226012575271
2017-05-12,0.003399825131108305,-0.0018521957100400468,0.0034261331707011317,-0.0019529025862041
2017-05-15,-8.899717497764568e-05,-0.00011841337777346344,-0.00014659679433851993,0.0053615906708106
2017-05-16,0.001297160300439949,0.00693829398473742,0.001071901495621673,-0.0005673544389184
2017-05-17,0.0058961407352105194,0.10020215833261673,0.0038272624330431483,-0.0181601969762095
2017-05-18,-0.0008657405076691187,-0.017127517182006606,-0.000394246988819229,0.0029674396676497
2017-05-19,0.000690845988666314,-0.05404937102769273,0.00039626269527606744,0.0071350682634374
2017-05-22,-0.0004917735842739965,-0.024388505665458714,-0.0004979372800667642,0.0052977157585312
2017-05-23,-0.00206545973912994,-0.006940705731116518,-0.0017624750728475963,0.0017054504094788
2017-05-24,0.0014574813094695898,-0.017561219329228193,0.001766712806478137,0.0029171157053191
2017-05-25,-0.0007456753677161047,-0.0008638212912239823,0.0006440968563456299,0.0041987137223777
2017-05-26,-6.392678995303128e-06,-0.004690240340040516,-0.0003730690934938186,-0.0001611607863054
2017-05-30,0.0013917563443993982,0.013761045111079727,0.001660587670020752,-0.0016129692267661
2017-05-31,-0.00012337670217761517,0.0012022845533783684,0.0009253818091387972,-0.0003227824840621
2017-06-01,-0.0010610133722729956,-0.013139483706212181,2.894616928099515e-05,0.0092424678590017
2017-06-02,0.0026113413013766863,-0.002039697753778249,0.0032174489063509105,0.0032745051582647
2017-06-05,-0.0018361813695148164,0.007210337161620261,-0.0015394902646112508,-0.0012765653343045
2017-06-06,0.002403719525071615,0.010481165800009842,0.0017412298118530563,-0.0025581663148859
2017-06-07,-0.0025881858141119612,-0.0026535546551182004,-0.0011511692228338513,0.0011200711987173
2017-06-08,-0.001069202279718662,-0.006189180705578532,-0.0009149507899486252,0.0017574062554217
2017-06-09,-0.0004646678068034603,0.010962349294028334,-0.0008232783033532531,-0.0007984010639612
2017-06-12,-0.0005018513192820004,0.013002167347367413,-7.942387126458492e-05,-0.0001598383954899
2017-06-13,0.00025691009545382367,-0.016711080234785437,0.0004625498054119209,0.0049410495919106
2017-06-14,0.0016290841362310308,0.006258922127517936,0.0029448414734637384,-0.0014320527484024
2017-06-15,-0.00027770765509537517,0.0031391673365775545,-0.000743445899691811,-0.0022314802080067
2017-06-16,0.0006952461097759592,-0.007159091533954595,0.0005362206266886393,-0.0006385883153035
2017-06-19,-0.0018383784928344262,-0.001417102686442032,-0.0009866315806827063,0.0081106854526602
2017-06-20,0.0003384219413207824,0.009662860136329068,0.0011862783107627081,-0.0068341201183557
2017-06-21,-0.0008933608635306117,-0.00187596453646138,0.00011195957277992926,-0.0011621836535278
2017-06-22,0.00034063990572878283,-0.00447228235530302,0.00028862310194411933,0.0004009805789584
2017-06-23,0.0003701627883555053,-0.006925294396556046,0.00024366646432438658,0.0024819819653272
2017-06-26,0.000988084181565126,-0.0012981707544918127,0.0008298620083169904,0.0007195454702779
2017-06-27,-0.0015610497008620048,0.02206103266781523,-0.0032518145404238454,-0.0082648649309309
2017-06-28,0.0004153362091314151,-0.023250937726837936,0.0007517316484084198,0.0093830094802402
2017-06-29,-0.001268948637437369,0.02797480583735482,-0.0021995523293130885,-0.0080141855544173
2017-06-30,7.021499150227674e-06,-0.0064077539755198875,-0.0011891007889026583,0.0013668165465716
