Date,MTCH_RET,AZO_RET,PEP_RET,XOM_RET,COF_RET,RVTY_RET,GE_RET,CDNS_RET,FCX_RET,EQR_RET,XEL_RET
2020-11-10,-0.037118275020905145,0.016384223112726026,0.023343978743706195,0.021942824471727462,-0.0031098240327329663,-0.020188236975984708,0.029380900179248215,-0.05352854079665814,0.001514596253576972,0.035789270202314594,0.004077460435071956
2020-11-11,0.008959909502954666,0.009709903451099677,0.015265415990318942,-0.010362845556791012,-0.02346178110682029,0.027810081820163646,-0.010072959705134998,0.037460187515495846,-0.014739645341061092,-0.03057336116324061,0.012936257047075017
2020-11-12,-0.016247073444664473,-0.018876844865155284,-0.0004173954149182535,-0.03486632270260248,-0.012957188920427853,0.012090504778723421,-0.014731238528489232,-0.018336465713836958,-0.0005121730548234282,-0.01811913954723199,-0.012529706039810407
2020-11-13,0.002587018074427405,-0.003394415416176244,0.00603066518858153,0.023840836957632394,0.036649469925269074,0.011265209207104832,0.054427565882455564,0.010938577261551785,0.031268069127320164,0.027472912012851847,0.004329286987508674
2020-11-16,0.024247673955938964,-0.008497699957788818,0.00722940611060352,0.056049286124387976,0.021790897067786474,0.009041617569148563,0.034009717620955726,-0.008323258412704426,0.041814725715885626,0.0423170164260096,0.00846806233999775
2020-11-17,-0.026149176627332515,-0.019214555175894432,-0.00357375263966464,0.013276185540092023,-0.009638882574286356,-0.0024030158244201516,0.011428734680696273,-0.012087361227654192,0.0014274833192171599,-0.00399214902839784,-0.028236003166334456
2020-11-18,0.0,0.006596234253432698,-0.012889183389014569,-0.03848663165031718,-0.024803616267407236,-0.03309822907577775,0.00515208150654356,-0.021826215450550635,-0.015333305341223902,-0.04148878851310345,-0.029764981321497075
2020-11-19,0.007282073003032075,0.0018627850409949076,-0.0004183311447469862,0.005092844958568765,-0.0072684873591093435,0.016494927455107167,-0.007220254411100413,0.014041278082447484,0.019130433508543376,-0.00166921000463649,-0.016446778158948128
2020-11-20,-0.013238098088013572,-0.017402936527361135,0.0006973140509627385,-0.012375503378426966,-0.016729380792252613,-0.004750727933171106,0.010298734256857678,0.0016859886146551872,0.006609870590894129,0.011626308085077586,-0.0005768675902535492
2020-11-23,0.05700939605377897,-0.0007092058578397342,-0.002792758059531053,0.0634552053597246,0.04331705484795201,-0.018372036394226576,0.03126818549938193,-0.013747769722573189,0.03058625491617084,-0.0038053254095173905,-0.013801188913509677
2020-11-24,0.0031780629934514693,0.019901069524576265,0.007036797177960352,0.06444316414051965,0.04568625857597031,-0.005885005470165794,0.037041520280563844,-0.0045948289420332245,0.053322428874041705,0.015624015507627487,-0.0032237735708253723
2020-11-25,0.002448836911308483,-0.005464912304006475,0.0009025226717893631,-0.02826613538594458,-0.016109744544902327,0.0033782797323445024,0.004773122882506975,0.020556654371100436,0.01843549663715116,-0.01363682791825127,-0.00044027293967641157
2020-11-27,0.0044502684510767665,-0.009213691324418072,0.0030475244225627307,-0.01530895026806034,-0.024092084460250796,0.013709429469452417,-0.009569493987577893,0.03083600184840929,-0.0008498254991211596,-0.02089506216263093,-0.007220218307501192
2020-11-30,-0.0030124692949398124,0.01631487792167441,-0.002562082384834241,-0.052616787408358956,-0.024453330667157935,0.028523362216437143,-0.021380746970356412,-0.002404662558813442,-0.005542556522547315,-0.021858885547601847,-0.0038523029930885855
2020-12-01,0.029026466405325024,0.023618956446100015,0.012676715886756007,0.009656804181093825,0.04631817844254371,0.031090352699126633,-0.002951403991481527,-0.005604683893626117,0.010631464748577901,0.018305205467949115,0.015467586329735106
2020-12-02,-0.031039942592141045,-0.010893218350592093,-0.009976251927522384,0.03672014073033081,0.018665312498321818,0.010008156322676598,0.027212828077152196,0.006721834798647741,0.018441426509878234,0.02295875713240836,0.00393903151180286
2020-12-03,0.008671762145090689,0.0015523511853787753,0.0059223358714550756,0.006737369093908097,-0.0012042026667007377,-0.004049128677330316,0.016167369994399827,0.0021449109449802606,0.012791576059543175,0.026000964650639613,-0.020149406558305216
2020-12-04,0.036777864158215046,0.007441842361915363,0.009645315815476785,0.035905644230101785,0.010462084782083991,0.026878078366758373,0.026072496430809444,0.014126658687873217,0.027099742850571484,0.02266299741407707,-0.023449014115294098
2020-12-07,0.004666226259255168,-0.00469862709515656,-0.003296502159186865,-0.018891455315226402,0.007882911548653837,0.014772453056898449,-0.0018399122905332632,0.005729711709032692,-0.019339873390841422,-0.010469573076973049,0.012994931935638832
2020-12-08,-0.0044599143741397285,-0.05432800180244168,0.0010313388918712363,0.03223787036847803,-0.0035558233395773797,0.027554942113598102,0.009165894390702256,-0.0051383087416896345,-0.0044851455133758655,-0.005116092753906898,-0.008594018858052443
2020-12-09,-0.013151666550836438,0.0364449183495017,0.0011674608783440732,0.013170026967847193,0.02431349936203553,-0.027415836360678902,0.03848352343900707,-0.02496928164033818,-0.00040867347623319006,-0.018114609344555888,-0.007295015166855379
2020-12-10,0.02613271321367172,0.0010375215309936792,-0.007025639055467714,0.027878979901499346,-0.002637155830202964,0.01380165833515079,-0.0061645466565973805,0.01682875749156576,0.01622092374725126,-0.02445185810191175,-0.005812815016182249
2020-12-11,0.005348103766560364,0.015219597404509955,0.0020716935902447275,-0.004783101711580695,-0.026762583471682255,0.0010961786002186003,-0.014235332040581028,0.009069009260132432,-0.010107242026277774,-0.014318602666227864,-0.002765451921751705
2020-12-14,-0.022532723578680525,-0.0036160199026378237,-0.005117733993327711,-0.03673961772097245,-0.019169082203474908,-0.0051477835534878835,-0.03001588459932325,0.02326753827588668,-0.03346755913303978,-0.017802398661506125,0.0006152345631740275
2020-12-15,0.04079712663091595,0.024236320589200666,0.003736968209847369,0.019235813224872444,0.024687055123838952,-0.0008262919603376773,0.02552545550537122,0.012370633759036131,0.0207912248263189,0.024229103923003592,0.01495500950102624
2020-12-16,0.020083353073811594,0.009392993486927459,0.0008286200597789062,0.015218320019244835,0.009770763260804394,-0.030771467047243206,-0.01633417333181786,0.02078877395040024,0.0036966021156263906,-0.004561959113436043,-0.006534202626440333
2020-12-17,-0.03403595676012294,-0.008104983068499827,0.005643595859017303,-0.005047183210026951,0.005222107261506181,0.018436707584992718,-0.004585024416227768,0.01503788916940696,0.013439419572623734,0.009941900323711561,0.021418600298346746
2020-12-18,0.041609630682010845,0.0008549298164002295,0.008337889919335595,-0.017399807604610906,-0.027041758804245752,-0.005032823483521298,-0.005535173845972352,0.03640692908652898,-0.0036474056114146336,-0.03393617362729717,-0.013673173879250378
2020-12-21,-0.005950560370243885,0.009272395162655656,-0.010467547099722196,-0.01842293477058643,0.039821034760629814,-0.014683236934651234,-0.0037070197843478425,-0.0021991178145839285,0.009294960256163165,0.003635983180098723,-0.010799524996291332
2020-12-22,0.012698796298885817,-0.0022828198418567425,-0.00953676263474712,-0.017069429082001708,-0.00315321423212378,-0.0054192807736361814,-0.01496751176675648,0.019842811740490518,-0.024843591013218536,-0.0001729161593724271,-0.0020030596333819872
2020-12-23,-0.01764121725545742,0.002349843651655803,0.0027045580550311143,0.012769664612625409,0.01908209378477732,-0.0038681972788205954,0.023289149985225244,-0.009797016583175555,0.024843591013218536,-0.01357483239664381,-0.008053503782686988
2020-12-24,-0.008576983560685925,0.009369277453435743,0.004490913474699099,-0.0040785343033458155,0.004945280990744649,0.002795179774832235,-0.019526333068027313,0.007039663985330513,-0.002819710508990436,0.019606911382034298,0.004963619039346057
2020-12-28,-0.013238212761810253,-0.009679466564334938,0.012672811512820736,0.0033597270274765556,0.0025661309962252687,0.007132342929082824,-0.0009392327354280638,0.005655577824868807,-0.006475249747172729,0.020745478555477703,0.010619512065590975
2020-12-29,0.0009323969255294884,-0.01308179050051983,0.0034654821327269048,-0.011323965796000923,-0.01414370109999652,-0.006273814880094264,-0.0075471915806115675,-0.005804874584455,0.004456074385488229,-0.018000162356568428,0.00152997394054033
2020-12-30,0.011779626462308457,-0.0010624780579409077,-0.0007465579285748092,0.007964238768524368,0.017520767722750463,0.005349356383724135,0.0141044072100458,0.009434414535266278,0.06985504619943939,0.01022832908119753,0.003509433289747399
2020-12-31,-0.005343180706232076,0.008105669262583604,0.006698153238970939,-0.009176541687681006,0.00986126378921437,0.020558389911595754,0.008368064400092301,0.008686691163378946,-0.019410815063399145,0.015692704338859276,0.015417307120661583
2021-01-04,-0.008435533863477396,-0.004260579488839511,-0.02755080756657957,0.006770044555029386,-0.010270055729079353,0.013909711363746524,-0.031031767854741155,-0.0049230284263162005,0.04214304367117716,-0.030486937053651797,-0.015264980191135535
2021-01-05,0.002464909996687581,-4.2400786303353755e-05,0.002976142656081926,0.04706722886155701,0.02323585572667497,0.042977541275788234,0.028250415410201235,0.002795183072887397,0.04432381758949688,-0.00785681596595511,-0.009794924624791257
2021-01-06,-0.009896408237493048,0.0409592135057002,-0.012307701150645833,0.02519734067930912,0.06980467938359425,0.02900260017143541,0.053333884209518345,-0.04123831954634305,0.061184103012016156,0.02697731443941409,0.02190526448759833
2021-01-07,0.026852165771855674,0.013200356439109662,-0.0032234450680084237,0.007815089914832818,0.030720876768594252,0.026255719961850943,-0.007954126099879666,0.04790040102607396,0.03293949822158693,-0.012187997179490928,-0.019754556370606302
2021-01-08,-0.007024531400138478,0.0055063082541719766,0.011930988695632472,0.011059736488514993,-0.0015363404956554305,-0.004808002268948286,0.0061920141711100385,-0.006294857508934548,-0.000641732873751355,0.006198308594531632,0.00916608522912199
2021-01-11,0.0007244270131048225,0.009958799393021245,-0.014601865433498062,0.02990454314630675,-0.011370639780277969,-0.003197372379014851,0.009653576601416525,-0.011075127770500792,-0.027006718060176294,-0.003611124309337299,-0.020898161920306357
2021-01-12,0.01093416741004738,0.013102713800434707,-0.00465565018580083,0.021960511626907042,0.01317781152973918,-0.04672637003309088,0.02841323830439535,-0.007227789056138967,0.02185714386568849,0.008576498257704124,-0.015649757490871608
2021-01-13,0.009397631583442312,-0.017871244175071688,0.008168402793761409,0.011214941860672845,0.011847342106956482,-0.0030311972262513365,-0.017987659919219467,0.002986814511032776,-0.013972664012654068,0.01727089919670055,0.0250773632541339
2021-01-14,-0.039272327815267793,-0.009108820090940384,-0.0058380425087758425,0.038290955072398436,0.02048806863823316,-0.022627383785918553,0.007748679863667007,0.009498430208779496,0.04573138439138624,0.013671515494563025,-0.022556885326975973
2021-01-15,0.012004165467089933,0.0002483117576144167,-0.002613363400432611,-0.04929714742698943,-0.016481021005203544,0.0026290523553438305,-0.02871021990916489,-0.005628770051171017,-0.05262682443081168,0.019676036220551474,0.021787270914015444
2021-01-19,-0.031720943879308905,-0.00807519570292925,0.00472765515234741,0.019643046941297815,0.002928168461331815,0.005171345265993388,0.008787604828497386,0.021891682944595203,0.04383546340787037,-0.02100166340850418,-0.0038558956697682945
2021-01-20,0.010144114434072371,0.0013638075390236537,-0.0051521353320911345,0.014028769753561043,-0.013200484210006636,0.013109296749818533,-0.0035059107266750544,0.017860268614447783,-0.02361301269847349,0.022299621816261883,0.011065110145388246
2021-01-21,-0.021498837597532905,0.005172211927865433,-0.012244626895768995,-0.029088524509516045,-0.02582897730866751,-0.003976285041486172,-0.028496873889581664,-0.010620155642988571,-0.030489062049742888,0.0022677390230319006,-0.004902717362790021
2021-01-22,-0.02445044864495749,-0.015564862203020446,-0.0073330838167429135,-0.014235069860242255,-0.029925588405213865,0.008727292780317697,0.003606628618293861,-0.008694424986977367,0.014868871992856914,-0.004052977675267577,-0.005390061601593388
2021-01-25,-0.011268943453287328,-0.02568645198310726,0.01140746852340424,-0.011237310207685258,-0.02703772893786649,-0.005677492583263444,-0.010859594348662682,-0.011122640033134346,-0.050792798062708755,0.0017852386522356767,0.026513828222166858
2021-01-26,-0.00719841873941629,-0.001246546143448768,0.011490466458643489,-0.02220625474223903,-0.025685279424633833,-0.03236162430045564,0.02693145423379839,-0.015348924755054227,-0.07039875017136232,0.015446843823863077,-0.010430026454116614
2021-01-27,-0.05090549750070039,-0.049191726367048716,-0.026874432612374655,-0.011401172344282173,0.027244595442156516,-0.03132520288589902,0.007940092211366157,-0.041186399694142395,-0.04622026920255884,-0.029654539189416518,-0.030705265112493052
2021-01-28,0.07305404935656767,0.008258079473329794,0.00829655813164365,0.0155347816306457,0.0396177281701684,0.02101519065558488,-0.025813529188381423,0.03458914293876614,0.07468927506594625,0.025334176748057935,-0.0028243174596438436
2021-01-29,-0.011799153401593543,-0.02496367567062574,-0.01900266052403854,-0.026844298653434517,-0.024444569536779426,0.015969755042402056,-0.03767119042820344,-0.01944313998043956,-0.03217827519873273,-0.011613061086265475,0.005484531589903696
2021-02-01,0.042622149750773275,0.03596995040112727,0.0029977914852956644,0.0017825822144645898,-0.013519094187915748,0.032511277315440346,0.005602591775916821,0.03029042792157366,0.04788734210646117,0.00856160060419775,-0.0007816929899853164
2021-02-02,0.027971013378288667,0.029190417537215296,0.010168700523724539,0.01568242227577965,0.03044759230183569,-0.005279696769252773,0.04550378338749095,0.009773566234319908,-0.0031932476202483073,-0.004675440038986345,0.00405803132997562
2021-02-03,-0.08311225259896826,0.0007787492034125876,-0.0026051176737835746,0.03847847554889272,0.010973080834653537,-0.0785001383940136,-0.0035651696546388223,-0.006653339159107041,0.036976628253861055,0.019206645150601886,-0.01601530364953696
2021-02-04,0.08670369396082744,0.02135911091609266,0.011955441482355056,0.019008493355450184,0.049585066778463194,0.01878926938678216,0.022076074841101523,0.016770021335783092,0.020339779000560387,0.01635262508367674,0.006468440041605739
2021-02-05,0.059221696643579236,3.280787717407918e-05,0.009122286812717206,0.032969814168902545,0.016025573386411196,0.018511186262804458,-0.0043766368839675,-0.009527393489942249,0.0627541719180078,0.013015332438355287,-0.0023618249018309
2021-02-08,-0.005144025554007392,0.003696687303512469,-0.003980852862044415,0.042142377768178196,0.013190030364935268,-0.003315212433728121,0.018253464078989978,0.013022341809846516,0.01221613014622136,0.01709445094182538,-0.018935944012664407
2021-02-09,-0.0008179752229411363,-0.0005144430161498903,-0.005714260947653926,-0.011780940840945942,-0.0006035400660309165,0.0073748186478148625,-0.0060474711843721,0.013787374077600667,-0.0031181139773295286,-0.0021208538143042688,-0.002090618415806489
2021-02-10,0.0739866452810718,-0.009560967534104847,-0.013703866292416045,0.00963155853986386,0.01447247196119239,0.010927787797605504,-0.012205992894617879,-0.011754271599651922,-0.024661323228584386,0.013107435324265282,0.002572413017021269
2021-02-11,0.006177161372056261,-0.05269744513538566,-0.020024751048731915,-0.025357926266029285,-0.003918549442535557,0.010002564443321482,0.0052492397318815165,0.043366271132300405,-0.008034705629964556,0.014119458139680852,-0.011465581303839123
2021-02-12,-0.015220138541070405,-0.003282462270702169,-0.008183477701135367,0.013551402246556155,0.005023194302468781,0.012497555578154795,0.023287284806915665,0.011807432126140327,0.007714482753123253,-0.0041409056307806225,-0.00048721743662749617
2021-02-16,-0.02793326252202455,0.022992622444590438,0.0038024685396820246,0.02964341721909669,0.020662861066324645,-0.027471141399830756,0.02025371693189637,0.0021257786956008218,0.05209367524919095,-0.004455683620385287,-0.016878899428927063
2021-02-17,-0.024935256863864552,0.016608680088568306,0.0005952555535646553,0.015444968316847163,-0.00745684603081731,-0.01423127004687963,-0.009232162239341868,-0.02926161202184474,0.037289998374378186,-0.004774798085037446,0.006424511530909172
2021-02-18,0.008915378537618146,0.015239968109408863,0.006744849646446838,-0.01582939491100266,-0.016022089321412025,-0.012682079844355876,-0.019583341082563877,-0.01599692866159419,-0.0002930480184328843,-0.005549185979471183,0.022728298370138234
2021-02-19,-0.007983015477165623,-0.004600763217770698,-0.02135366689721163,0.006705614091275791,0.02147353573567301,-0.04159676425164971,0.03298375182550295,0.0009313004840567629,0.09360457802431288,0.0071930248803449,-0.003698692004190818
2021-02-22,-0.026696732406166213,-0.014317474545048725,-0.00393181245213281,0.03619036129832409,0.024945500431374334,-0.0530685683620673,0.03915685347728548,-0.04765948343109727,0.015614994976048013,-0.001344729415409418,-0.026777087004354883
2021-02-23,0.029054961650054167,-0.0028646520503663453,0.005967474681026985,0.01371753341135351,-0.00032628080744334653,0.009971480935877963,0.007174436735421175,-0.004214316427106013,-0.0060582858476210255,0.024225781439688454,0.024519056827924324
2021-02-24,-0.0033528440269821047,0.003932590983728446,-0.005210320705846705,0.029532564881982193,0.01570751623667732,-0.017244319695507215,0.04123471721682215,0.050153823143590515,0.001056263999617446,0.012040277842533698,-0.028166306870617497
2021-02-25,-0.05806239913435629,-0.024924423371050608,-0.015948940546824275,-0.01671744293966304,-0.043006671147420406,-0.02206170855502787,-0.027822554532433763,-0.010092313777049888,-0.060096855620451084,-0.03851134331215533,-0.006164060791419956
2021-02-26,0.007420363401789309,-0.0005601423522429982,-0.006250160076912259,-0.025244279707462347,0.007935414165951116,0.0009519899599501613,-0.01739181225877573,0.02199932552139572,-0.05088075341701348,-0.019979456830731657,-0.02111029858833513
2021-03-01,0.023726736370542234,0.008131182746252463,0.011008096354940378,0.03665659082448114,0.03064304585010902,0.02838255735470696,0.0444520235007726,0.04402337125098299,0.028777104778941354,0.02027908581807747,0.009512548349875694
2021-03-02,-0.025953692989086896,0.009032180622017272,0.003439131482998903,-0.005868185588373542,-0.0037996325316003166,-0.01702676687415927,-0.009965900790110283,-0.03653853476034996,0.007991052947807109,0.003738247006452866,-0.0028781318953110535
2021-03-03,-0.034487315249859485,-0.00022037153902765283,-0.014834294982670748,0.007993616839260476,0.015671190926551226,-0.009058412279680184,0.034825755359255695,-0.060985137460572325,-0.005129769387695049,0.023162536604252715,-0.01623832312652551
2021-03-04,-0.02529339426168775,-0.009624591289009388,0.005549627930718337,0.03801542190150986,0.004217125606699845,-0.017239017211060137,0.009626259296448225,-0.037559226244836985,-0.06797290876675222,-0.012473573110428404,0.015220336874739893
2021-03-05,0.018141484957602927,0.04338628013558399,0.03208096388461357,0.03711558742476795,0.013878136601547908,-0.0013695959973096805,0.002945422522704355,-0.016595254569779172,0.06854407115205507,0.016693817787502674,0.04041466692216611
2021-03-08,-0.0050025511243099174,0.016950372901530564,-0.006788389723692667,-0.0009851669549876263,0.007722619993264956,-0.02027660025303568,0.04105726121647102,-0.056921660108573136,-0.016990954946211723,0.02961820805474691,0.009893852614258236
2021-03-09,0.04401559136476685,-0.015116374300623292,0.0009078267440516541,-0.015563228198543833,-0.01874628887629104,0.03555636529346806,-0.01206978132224723,0.06172501276022224,-0.016693675187207546,-0.0014107593789125517,0.0030617831255925765
2021-03-10,-0.035192248128664616,0.027042313659979555,0.010006413938262071,0.030240540026096774,0.025252527836943095,-0.045560265754170715,-0.05505988850227084,-0.003304793296867281,0.017564587002389942,0.008295104348352567,0.00048263613235821623
2021-03-11,0.056268975920305664,0.004710269585281424,-0.0026987174447494766,-0.007474730653387773,0.01964671625335601,0.04778064762940204,-0.07684009260925517,0.025292252071785093,0.08374139506152023,0.0026567736105977957,-0.005159632730330266
2021-03-12,-0.012762140956406043,0.018520983313340622,-0.001351879972008696,0.010707457954421074,0.0034006035301281656,-0.025187692085714808,0.024950773550752814,-0.03431772234559105,-0.0013353688935433539,0.025234249428722322,0.010981427213843098
2021-03-15,0.0035793718690388943,0.00751722132884769,-7.525354186288524e-05,-0.02582693247282286,0.0003771319908487669,0.028272373074669233,0.05940806853535996,0.02861482864506737,-0.01236897644195789,0.021818757761025154,0.01582143773647182
2021-03-16,0.0016877179765213413,0.002914195414986054,0.007339713322021879,-0.021423404095238574,-0.031485843194256624,-0.00530506286418575,-0.015094271585772923,0.0,-0.05477387255447086,-0.01719999214476786,0.005376292841946295
2021-03-17,0.0014258020325481624,-0.006224147892730514,-0.0029143656745125313,0.004388880149935659,0.024295656492732576,0.0034080033491017403,0.03438291014665751,-0.006979971563640497,0.031507533459369075,0.0013545043612488428,-0.011419557271289626
2021-03-18,-0.04822691569354376,0.009743702227106965,-0.008190950456414825,-0.04407666415538314,-0.025697702608280082,0.0013441953931270234,-0.026807388037742186,-0.03532766106183516,-0.019293382585391594,-0.005156722896528798,-0.004636734144146892
2021-03-19,0.03709068188325215,0.01611702630509715,0.014755160443229443,-0.005648770472955089,-0.014760258250307245,0.014433682873016274,-0.0022664877238849357,0.011622948089976326,-0.01221415087397748,-0.02856758243827695,0.009410719252397115
2021-03-22,0.014239991379849215,0.012348307346451648,0.024239152664519814,-0.010320355842443618,-0.009616603616330544,-0.0021047889638143857,-0.006831200086823586,0.019649460913267802,0.0005714387811286414,0.008364886815102501,0.011993114979937047
2021-03-23,-0.059862274718957664,-0.013247034904129151,0.011974512044701235,-0.012418083244818856,-0.022696194655158486,-0.006891910260608647,-0.03645216561644116,0.0021856130623953973,-0.08366736138248898,-0.003059002865935412,0.026164689294049026
2021-03-24,-0.04264005727099729,0.022353843806844687,-0.004671752731284506,0.02007945471596928,0.012179464532792394,-0.01624123641971309,-0.012718982123323563,-0.010030636355072176,-0.0184929471410733,-0.003906848362452031,0.002137009278307289
2021-03-25,-0.03790538907295371,0.01533813841511833,0.0058900937217911675,-0.002843732389497422,0.03145863521545955,0.005178515007783879,0.027615055359706986,-0.010291438639093542,-0.015944248697682184,0.008075730034073914,0.006383949390873056
2021-03-26,0.026900863743722248,0.028207014767733796,0.02174827723796824,0.026869530203375458,0.013361372594477672,0.028976018875291665,0.010836128205350626,0.053526841567474115,0.057765380271235234,0.016270941732071442,0.004685873875048152
2021-03-29,-0.03773205987938866,0.013036012845826228,0.014678093855181373,-0.005386000695949189,-0.024212282985978106,-0.00697144308069042,-0.0030841413996451905,0.0012814094978610413,-0.02643866265259076,-0.005518778376358391,0.010351980288716867
2021-03-30,-0.012621550119665592,-0.00484319748921358,-0.015799970572262012,-0.01244661238293343,0.01623243555139453,-0.007176716309295728,0.026668605328681316,-0.014263233365062966,0.01790731615606278,0.007580536300643814,-0.014886337669580918
2021-03-31,0.043896128027238746,-0.014885410354134265,-0.007676339985217773,-0.01528642286641091,-0.010399115227625266,0.004374629109992867,-0.012864499754329017,0.045703543805327485,0.007620902044480626,-0.016613861999081436,0.00754602396277626
2021-04-01,0.037713358191965085,0.010300619506621977,-0.0012025400932094144,0.02755860432425017,0.019844174191588237,0.01231764886615494,0.01135951434618665,0.03232111146923877,0.024892541673326107,0.012210340807874864,0.004201042676439393
2021-04-05,0.010390179222908635,-0.0020883629027590445,0.013219116387815255,-0.01562947244440993,0.021496261959491392,0.00851017006633814,0.013463193824224895,0.03048669859284381,0.04630436665946869,-0.004977048190836442,0.01957069061564276
2021-04-06,-0.007031213696557792,0.011216048031574388,0.003556169484070004,-0.002835893748424745,-0.0043077835181186686,0.015002548979747843,-0.004467713772340787,-0.016659483126531427,-0.009947286930738208,-0.007652254668028213,0.0007340799901003336
2021-04-07,-0.008982507969999887,-0.006010242579765013,-0.001811123301320272,0.004427645873858133,0.0070944143659454895,-0.021205690829343204,-0.0007465020432313452,-0.0062933509008296085,-0.02986151765017997,0.010282158330781499,-0.0016154707855404737
2021-04-08,0.025679031082273873,-0.004309225039182074,-0.0060852824921378,-0.010480633175354637,-0.0018065349021165744,0.010544707119754193,0.004470951068066498,0.020138234285465906,0.011411887481577843,-0.008050107668335471,-0.00486116052313168
2021-04-09,-0.011609611048825741,0.014953074230541041,0.0002105694892815535,-0.0023241371484030715,0.01079057776285186,0.013814270253904581,0.01109065299584966,-0.0007565118857639774,-0.009647668762388761,-0.0009755742141672741,-0.004291533709619877
2021-04-12,0.00457700990484966,0.01084810027445915,0.0031512918852474314,-0.006644465271230082,0.0005217156782322263,-0.0057890664157929095,-0.0007355200218057689,-0.0038602985730955552,-0.010929206192081153,0.001254317849167741,0.007093210447377096
2021-04-13,0.011146359780527249,-0.012650185913200218,0.00020986284660828858,0.003776700040665215,-0.01176449810996072,0.02037619458043949,-0.011098950574975674,0.009349079371617997,0.0017800950319903919,0.005002870895136624,0.008358539138531462
2021-04-14,-0.013570981617958111,0.010378352967438609,-0.006592969024620032,0.028489940893357435,0.023097354337838105,-0.018643298543666198,0.017699686528813707,-0.010592981947884716,0.07593187466985674,-0.010450856666340158,0.0029163715212607855
2021-04-15,0.015758169487066986,0.01134217475656385,0.0014064750807092352,-0.005949413022355188,-0.006651052718162909,0.01383653556105724,-0.0095484198708089,0.020397666533590098,0.0410092954926875,0.011697586678801386,0.01846551969347754
2021-04-16,-0.008020046084979526,0.01916855301631326,0.012916087393899822,-0.005631720509392313,0.013331277762336669,-0.01097898627841154,-0.011878400125139521,-0.0022384397428796277,0.008161019625806176,0.005385029091421245,0.005843471119294286
2021-04-19,0.004806030128948535,0.005639807069634628,0.004084211659901804,-0.0031818739894489134,-0.009335150274877968,0.010681754558465428,0.005214215815572132,-0.03679524434097825,-0.021466078484772222,0.0056298145095121654,0.0017038474227994982
2021-04-20,-0.04396619303292315,0.0065000917386663914,0.006610424237352142,-0.021294420830799243,-0.02930044092597761,-0.001710370978236675,-0.03016823122600787,-0.00707016507592062,-0.03961735396080046,0.014410080088536503,0.014925641591857719
2021-04-21,0.009474030408592071,-0.018141097771029457,0.00867798737687675,0.012759389837606161,0.010665423531709628,-0.0031306654948108914,0.021961960343162445,0.003965431862106961,0.0005573516584029825,0.010472969845657154,-0.003219698129951709
2021-04-22,0.0170811638026791,-0.005408420812411663,-0.006210370708474855,-0.013121368819075219,0.0006765228266960577,-0.0041150619364893615,0.0044844103712824435,-0.010228832287066503,-0.03284577540967826,-0.011958536784361762,-0.0028083242478835757
2021-04-23,0.03781775803628484,-0.005097949232570009,-0.0016444756843876362,0.005413226460404097,0.01995028980050151,0.011775614180901783,0.010386044821130369,0.014319407335125156,0.05051582491258788,0.008077756029178929,-0.0005624046501839786
2021-04-26,0.02315121512449725,-0.01884639219724349,-0.01708269168808041,0.0019775077027839316,0.019053755900257485,7.385135021831246e-05,0.0014748372142978639,0.015018925841513209,0.06643541687297194,0.0018752566852597852,-0.006775968433326618
2021-04-27,0.034163831703710734,0.008214797529429774,-0.0032838087606332778,0.0130253762696384,0.00476124759810137,0.00022220286053720173,-0.00591281036164748,-0.08294155785081614,-0.009261733414148043,-0.00456093543768521,-0.00853492437195058
2021-04-28,0.00839308115533921,0.0028877002847291777,-0.007446026011431961,0.02969134759545522,0.03819613025771318,-0.008330045688801135,-0.02173163223589114,0.003909517528271955,0.016914702380361746,-0.010134524823054214,-0.002717912546088108
2021-04-29,-0.016346041640280085,0.010194408575983971,0.01476735493370196,0.014182304066593154,0.033178311271218064,-0.025645399685100045,0.0007571496619149798,0.0014246801313522184,-0.02443818372736084,-0.0012228968237621984,0.010686056139688205
2021-04-30,-0.005894040674824019,-0.007376468238104117,0.0015273946451754838,-0.02926704869991381,-0.0010054151507112863,-0.006688863539135781,-0.006836295397985026,-0.012743846800887582,-0.01813232656233099,0.009338896763893878,0.010432988808883437
2021-05-03,-0.04730057395192411,0.00796613755843456,0.011243471830940877,0.027228973876500362,0.005618699598085364,0.0071483533960012835,0.02484130206223778,-0.016450955651424515,0.02617269038874559,-0.011244385795243339,0.004477956786805848
2021-05-04,-0.06621069619748976,0.0007924899326834378,-0.012631998481493767,0.006270602420291649,0.013910216928948671,-0.02128789345017079,-0.02484130206223778,-0.025551233571761145,0.01308876543159121,-0.01468498567578358,0.003067090274503137
2021-05-05,0.03354883383576457,-0.0033162677243465666,-0.00048612237351708387,0.029629401629279073,0.010339666742449793,0.06629256909702619,0.006836295397985026,0.004264742841139757,0.05747002749471797,-0.005545789090964703,-0.015288973652421767
2021-05-06,-0.026162274808377184,0.011307257653713876,0.011539040307206427,0.009467755887033746,0.018320965221708896,0.006786552616083519,0.0,7.882214586540925e-05,0.01267807496708162,0.02267995813264445,0.01124411402192571
2021-05-07,0.0435504467543657,0.012249598964770847,0.0,0.014196200222277966,0.008085297870215058,0.024923169604447182,0.006790062995675861,0.016800563067890018,0.044172640855794754,0.006367378927180312,-0.003219698129951709
