Date,FCN,CNN,LSTM
2018-10-16,0.0044519995756,0.0005728857641051368,-0.0009583259568323177
2018-10-17,-0.0089237974790101,-0.0020069598846976138,-0.00188057974743982
2018-10-18,-0.011267659966708,-0.0006699991333251526,0.0072841103901858245
2018-10-19,0.0056496442878044,-0.0008617638301570065,-0.0029707782475778995
2018-10-22,0.0011262420793651,-0.0001916970942983082,-0.00445139856602097
2018-10-23,-0.0221915565404535,0.00124504515610323,0.0003412110305844873
2018-10-24,-0.0069284626229175,0.0025808455844807594,-0.003367309842622665
2018-10-25,0.0040473777306591,-0.0008596374385002392,0.010605391267775164
2018-10-26,0.0074734210984206,0.0022906668132574555,-0.013500319123243447
2018-10-29,-0.0103627163408615,-0.001049092678990797,-0.0032901734366281676
2018-10-30,-0.0052220229667323,-0.0014325004546310392,0.008031107844352377
2018-10-31,-0.0134701876761882,-0.0004779564172648933,0.0015118839624171055
2018-11-01,-0.0071005341458141,0.0025237364118345707,0.002285179612878426
2018-11-02,-0.0023781321779616,-0.002975375532385685,-0.002891611433276574
2018-11-05,-0.0005953589577032,0.0006725986525427276,0.005964349904262097
2018-11-06,-0.0041780575988576,9.622220593484816e-05,0.003992040604041842
2018-11-07,-0.0023949841213961,0.0008638107644901603,-0.0028936105222626754
2018-11-08,-0.0060133906184822,-0.001825034179864565,0.00019276356577471515
2018-11-09,-0.0109158004234077,0.001249298459026963,-0.002926524639050125
2018-11-12,-0.0024419534550328,0.0016309212001020146,0.007249845772608815
2018-11-13,-0.0278914807821779,0.0003833194991144755,-0.004682242829084065
2018-11-14,0.008760919909148,9.567718006555204e-05,-4.8996668528319444e-05
2018-11-15,-0.0018708541309422,0.0012445973130828759,0.0029313524191738423
2018-11-16,0.0062228823146539,0.0016259711131087155,-0.006103006123200123
2018-11-19,-3.2121456081706165e-35,-9.561385095680834e-05,-0.00386508421508807
2018-11-20,-0.0308686562144502,-0.00038204024208887867,-0.0023110496138389804
2018-11-21,0.008282973870036,0.0006690928664489189,-0.0029839267050494594
2018-11-23,-0.0296223139372329,-0.0002870373675733792,-0.002870153214300778
2018-11-26,0.0045646837179074,-0.00019076269016182027,0.0014570212926476953
2018-11-27,-0.003911299748752,0.00028636376123028474,0.0013095817584037022
2018-11-28,-0.0032711973384049,0.001909161541305724,0.014935049065783428
2018-11-29,0.0065317288254078,0.00047680692216696375,0.0003717418107788467
2018-11-30,-0.0045677266150589,-0.0002860928297916029,0.001177650941780693
2018-12-03,0.022632807672577,0.0016329255146802814,0.0002553663898496195
2018-12-04,0.0006389951608603,0.002668321460963323,0.0006018302342134969
2018-12-06,-0.0083412467660228,0.0024711648611894345,0.0017573797846153986
2018-12-07,0.0115311813889444,0.0013282492622256443,-0.010317850101872831
2018-12-10,-0.016051775163,0.0006634603495940715,-0.0017629671102076506
2018-12-11,0.0058083656558429,0.00028423799535971794,-0.002722648219678144
2018-12-12,-0.0032226400944876,-0.0007579939834330419,0.0032732461256550563
2018-12-13,0.0128288384508592,0.00028420857565300214,-0.00422503639334171
2018-12-14,-0.0154145640122145,0.0002843012931030897,-0.010633120080018554
2018-12-17,-0.0117188037504827,0.001703684477643636,-0.007044204118846003
2018-12-18,-0.021178840545756,0.0029333311098499607,0.0023134330254731073
2018-12-19,0.0040053621784243,0.0009440561658207762,-0.011938271041883074
2018-12-20,-0.0093709235748815,-0.0009440484243544772,-0.007631507488609974
2018-12-21,-0.0087808430305713,-0.0004723196378226609,-0.014174046301911731
2018-12-24,-0.0111262137996175,0.0006615018296118552,-0.012172680797541476
2018-12-26,0.0219940232927613,-0.0018909215512819693,0.03080294146226244
2018-12-27,-0.0095629854498628,0.001607023285821864,0.006568275430946232
2018-12-28,-0.0082702098157487,0.0036788011924658985,-0.003021942934470575
2018-12-31,0.0027643431708441,0.00253829654536411,0.003297889710491526
2019-01-02,0.0027567897275138,0.000751059243986433,-0.0032042482946474074
2019-01-03,0.0082247949134792,0.004120301314697644,-0.012951660660882162
2019-01-04,0.0135596021500021,-0.002994447513151633,0.015672857038928064
2019-01-07,0.0073800778547079,-0.0016888960986582615,0.007939433331555558
2019-01-08,0.0099767760095055,-0.0007512430675634243,0.005294455373744176
2019-01-09,0.0196598824669607,0.0008451183942948114,0.002845795226441512
2019-01-10,-0.0025990930162187,-0.0011268499918098153,0.001776794986075186
2019-01-11,-0.003258426605182,0.0014083432253732043,-0.005234557211434191
2019-01-14,-0.0085218199742573,-0.001408343434625306,-0.0015062008849423924
2019-01-15,0.007868896834382,0.00018753492335975145,0.006284437084009553
2019-01-16,0.0052118040034416,0.0008454391310152127,0.004411542125602659
2019-01-17,0.0006495301867301,-0.0007512441175090576,0.0013205313905605394
2019-01-18,0.0103360138868753,-0.0007523699952190105,0.008971162784197188
2019-01-22,-0.0070945500757351,0.0008462375035603058,0.004598146946305212
2019-01-23,-0.0012952744062921,0.00103274577415938,-0.005829677568810262
2019-01-24,0.0025889362592832,0.0016883422205224527,-0.0007897990378004606
2019-01-25,0.0051580391598347,-0.0004687041658697509,0.00027392676546979765
2019-01-28,-0.013596880037523,-0.0005628596465132773,0.0011782564070999093
2019-01-29,0.0097308313316819,0.002623208791637793,0.0009550511476294518
2019-01-30,0.0070762943984465,0.0022421460227228314,0.004503265479514201
2019-01-31,-0.0051413389457217,0.0029820476173444757,0.0010562570290547765
2019-02-01,0.0089801169287917,-0.0020730108062596312,-0.0017284037442018819
2019-02-04,0.0006383971874197,-0.0008418531656797679,0.002080421159911654
2019-02-05,-0.0044771751704897,0.002150065715524213,0.0017764937064460766
2019-02-06,0.0012811683088256,-0.0005606350205853186,-0.0024552174763782437
2019-02-07,-0.0096494531612658,0.0004668735594579542,0.001347994594500362
2019-02-08,0.0012919904539936,0.0022387382248601436,-0.00483900062311881
2019-02-11,-0.0058271161181249,-0.001025284133411357,0.003245521085601154
2019-02-12,0.0058271161181249,0.00018625428265299114,0.004668356093667576
2019-02-13,0.0057934200240539,-0.0017729357034598934,0.00428051651202656
2019-02-14,0.0025640426832183,0.0014931036554156653,0.004041567738413852
2019-02-15,0.0183957376732801,0.0007460714880278948,-0.0032431620185685087
2019-02-19,0.0025109880335674,0.0005588528712474306,0.0012946409486250593
2019-02-20,0.0031299249038929,9.321586650636077e-05,-0.007661660319587561
2019-02-21,0.0031200375618527,-0.0022380326739029526,0.0022466937816118075
2019-02-22,0.0024891732960026,0.00251723490342998,-0.006320011323881861
2019-02-25,-0.0150284060595504,-0.0002791999958777586,0.015734050687957465
2019-02-26,0.0044066512350564,0.0011172214967037114,0.0025323193518417626
2019-02-27,0.0050125439666386,-0.002142220144302972,-0.004752466266863959
2019-02-28,-0.0025031923647889,-0.0017728496366474444,-0.0009317044683852596
2019-03-01,-0.011342282177575,-0.0016213280446164026,-0.009395592448479524
2019-03-04,0.0031636524052327,0.0012183923186756193,0.008759993984035486
2019-03-05,0.0050409091996708,0.0006556430432466911,0.0001165169068088254
2019-03-06,-0.0056729134335764,0.0014964823565337625,0.004841437823588417
2019-03-07,-0.0025316481713271,0.002800016219057085,0.0028089574262984765
2019-03-08,-0.0006338838493147,0.0013046196509323065,-0.006320315502185864
2019-03-11,0.0012674278798141,9.268026881534215e-05,-0.004313363839333189
2019-03-12,0.0063132165418253,0.0018598325781160438,-0.002751629497403477
2019-03-13,0.0062734268645807,-0.0004647950228006877,0.00042658035436236256
2019-03-14,-0.0043872568611802,-0.0014877301445058038,0.00023873193043330056
2019-03-15,-2.6471779081741133e-39,0.002509558584413225,-0.004728320136976322
2019-03-18,0.0050125439666386,-0.00018580146866947704,0.0057719987398226775
2019-03-19,0.0024969420352958,-0.0005572184409151067,0.0061112394622110325
2019-03-20,0.007453393040405,0.004079950418586189,0.002184099078165392
2019-03-21,-0.0049628520648958,0.00018530518462436842,0.004607347737570482
2019-03-22,-0.0087445946482649,0.004983975692190442,0.0174237876304338
2019-03-25,0.0037571116374599,0.0018393367228029943,-0.0018453598270955665
2019-03-26,0.0018732755853712,0.00018368444640020566,-0.009145945638765982
2019-03-27,-0.0056303872228311,0.0021110410620998115,0.0010135296913119673
2019-03-28,-0.0031416023325792,9.182826670197533e-05,-0.004890332527810696
2019-03-29,0.0006290369659147,-9.185161863676932e-05,-0.00312510002167791
2019-04-01,0.0093897145659771,-0.004587166784306477,0.004573882730724045
2019-04-02,0.0024891732960026,0.0011071184783143476,-0.000429302288656728
2019-04-03,0.0012422367486908,-0.0018463675989715542,0.006587118154393731
2019-04-04,0.0006205704069124,0.0007392538038273833,-0.0005142289723761874
2019-04-05,0.0030969076771474,0.0007382279702373512,-0.006357780183078665
2019-04-08,0.0037037096089607,-0.00046155461590180724,0.005639109500424848
2019-04-09,-0.0018501100358765,0.0005538560696257507,0.010532438966970377
2019-04-10,0.0086047911450286,0.0019354806253047809,-0.009265454394791262
2019-04-11,-0.0049079277094192,-0.001197640477345459,-0.00399947677253544
2019-04-12,0.003070164381937,-0.0019377622702677298,-0.009997469608759841
2019-04-15,-0.001840967288921,-0.000184843742008212,0.0040326101068216096
2019-04-16,-0.0036923136590809,-0.0017567348750997692,-0.0023159736100121057
2019-04-17,-0.0037059370575338,-9.286498466981626e-05,0.0037215071622392266
2019-04-18,0.0030891937533339,0.0012953039661626846,-0.00671006918571453
2019-04-22,0.0049232090576527,-0.0012024322212933842,0.0053489149395603
2019-04-23,0.0012268151945491,0.0017567256007453365,0.004976315666203225
2019-04-24,-0.0036853899780071,0.0023066947412574527,0.011977578561145326
2019-04-25,-0.0018478909699948,-9.225966285190004e-05,0.0003492156201675273
2019-04-26,-0.0117829965478635,0.0020260354476284827,-0.003898737698615358
2019-04-29,0.0006236664499246,-0.0017493527744574483,0.006344480482230119
2019-04-30,0.0031122688225595,0.0006447906459475576,0.0003305010924566336
2019-05-01,-0.0031122688225595,0.0006460685075305112,0.016971891391113693
2019-05-02,-0.0112854518329785,-0.002216407879011177,-0.006582604188249073
2019-05-03,0.0006302878906261,0.0016626780476891327,-0.011262273218848843
2019-05-06,0.0031456779404179,0.001291735545777874,0.029125709209717014
2019-05-07,-0.0126423988683428,0.0011976113377520823,0.02922623532480803
2019-05-08,0.0012713946082478,-0.00018429603357789434,-0.000590669073868692
2019-05-09,-0.0050954927097626,0.0005523172739549515,-0.004544309429957396
2019-05-10,0.0019138459509995,0.00018394598091675418,-0.016493476231165177
2019-05-13,-0.0051118346056413,0.001655125653034016,0.009345832860486403
2019-05-14,0.0133632032201012,0.0008265265800975042,-0.012468084197736455
2019-05-15,0.0088106340062479,0.0017425315358123594,-0.004375562253858642
2019-05-16,0.0056232299266416,-0.0011919003906867226,-0.002305462657014137
2019-05-17,-0.0093897145659771,0.00027521632982142283,0.0005225578839725313
2019-05-20,0.0043928856703385,-0.0013768335792821375,-0.0017772441447415285
2019-05-21,0.0006259478970052,-9.175054797082428e-05,-0.005808799839253058
2019-05-22,-0.0144975512469049,0.0016516474511544174,-0.005026700105623255
2019-05-23,-0.0211749754621544,0.0029304907837147632,0.012328770658943349
2019-05-24,0.0135267510600485,0.0003656057226422669,-0.008364304240272685
2019-05-28,0.0082829747811881,0.0014612751913833863,0.006973797309648167
2019-05-29,-0.0038143737301341,0.0002737759173643042,-0.0018581110506307682
2019-05-30,-0.0102433718896648,0.002642548737796078,-0.003097237859798418
2019-05-31,-0.0267378612523816,0.004630294759504105,-0.001326368844451021
2019-06-03,-0.003310134501604,0.002357862729700708,-0.00042011985048685525
2019-06-04,0.0059504655944331,-0.0009062290543253224,0.005711911839717367
2019-06-05,-0.0206467955837368,-0.0005440190606221286,-0.0005349257683517168
2019-06-06,0.0173453393579552,-0.0001813772386976569,0.0033935971249542977
2019-06-07,0.0033014562257815,0.0028086192820409553,0.010208445585930754
2019-06-10,-0.0026403310928291,-0.0026272446762729672,0.0005723679879239534
2019-06-11,0.0065876422795771,-0.00018137449308108737,-4.2199594598301294e-05
2019-06-12,-0.0138844299323168,0.0012691617779578954,-0.002167883796614349
2019-06-13,0.0125704327547655,0.002172489244383659,0.003188816212239134
2019-06-14,0.0039370145962038,-0.0002715768371588142,-0.006591818602234665
2019-06-17,-0.0045947253550906,-0.00027126223517181755,0.0010182580151381288
2019-06-18,0.0117725414792295,0.0027104602496508417,0.006494398767084996
2019-06-19,-0.0019524591588933,0.003422200157085536,-0.005982698793304205
2019-06-20,0.0199941935768124,0.001707105507985185,0.012124141790917479
2019-06-21,0.0025510229017586,-0.002606450459382539,0.007294389397097911
2019-06-24,0.0044486596430588,0.0017982096386599743,-0.005274848399660876
2019-06-25,0.0031655320206418,0.00017937279920808794,0.003632318105581207
2019-06-26,0.0050441493669124,-0.0022478674129272464,-0.002058865241594563
2019-06-27,8.21567048484749e-39,0.0027869469841647894,0.0009245656821047594
2019-06-28,-0.0107493664712157,-0.00044893587633071754,-0.002553774634795773
2019-07-01,-0.0006358993596413,0.00073784210753284,-0.005778767744917161
2019-07-02,-0.0166777511418318,0.001797095405436594,-0.012628285532609071
2019-07-03,0.0096556643856753,0.0016150142932977376,0.0008133943234265523
2019-07-05,0.0019200326519435,-0.004222175913895607,0.009558759946599755
2019-07-08,-0.001279653671546,-0.0005398903790170712,0.005641027112201958
2019-07-09,0.0031960068616641,-0.00027051187507512567,0.0030485618367416126
2019-07-10,0.0214654792278281,0.0007206139180071212,-0.01020633077916732
2019-07-11,0.0006243844541096,-0.003698215582346001,-0.0006318638901894315
2019-07-12,0.0024937072417836,0.0010840706025260032,-0.004331485613548378
2019-07-15,-0.0106416411446841,0.0014430057409695225,0.003629011813851641
2019-07-16,-0.0107562288649423,-0.0010819023187473643,0.00046913028742039294
2019-07-17,-0.0089457504589773,0.0026129879914919226,0.011086079005304294
2019-07-18,-0.0070854104780475,0.0016185548611830855,-0.00365643979870429
2019-07-19,0.005800888222744,-0.0011686498065714322,0.007775224712954727
2019-07-22,-0.0032185115505716,0.0012583306253584297,-0.010425989946051652
2019-07-23,0.0064266975086959,-0.0009888015136749197,-0.007318289331166533
2019-07-24,-0.0044943603332643,0.0014379020565368913,-0.003771275628016885
2019-07-25,-0.0038685414515531,-0.0015277476758231092,0.006330817460952787
2019-07-26,0.0012912193040919,0.00018013035530300517,-0.004077286454355669
2019-07-29,0.0038634965226012,0.0004495481413117593,0.008690830547616456
2019-07-30,0.0057673073263586,-9.007940171560677e-05,0.01578188089591623
2019-07-31,-0.006410156389268,0.0004494102786489386,0.019762941754553204
2019-08-01,-0.0280423116975647,0.007804334203675764,0.011501066438313898
2019-08-02,0.0013218778540808,0.00035769649761891397,-0.008236522554636732
2019-08-05,-0.008623573795659,0.0043675032984662925,0.022100418771281338
2019-08-06,-0.0053440363562016,0.002664525542700669,-0.01718595582899397
2019-08-07,-0.012807763326943,-0.0005326193601514936,-0.002524928137315569
2019-08-08,0.0054126698296026,0.0009758728392155212,-0.00015606485699300524
2019-08-09,0.0087337171465531,-0.001331051654413695,0.0012043139688765652
2019-08-12,-0.0073849671911734,0.003633386329640697,0.012809142910925775
2019-08-13,0.0233109916887852,-0.001416403745011089,-0.011745821635734233
2019-08-14,-0.015257318880808,0.0030959704966151314,-0.0013670865606872744
2019-08-15,-0.0080536728079771,0.004581261824290353,-0.004316997102925558
2019-08-16,-0.0006741804527767,-0.0007913913131831783,-0.00014881183327575265
2019-08-19,0.0047090918290959,-0.002642520507408283,0.0009616083143699945
2019-08-20,0.0026809027316088,0.0027307144610804472,-0.0013782385729614616
2019-08-21,0.0033411666660092,-0.0005283637611490287,-0.007555922897343795
2019-08-22,-0.0046806869595288,-0.0026437441761907347,0.005770465323909735
2019-08-23,-0.0073999369825532,0.004051040252365796,0.007359978954905262
2019-08-26,-0.0006754807312083,-0.0004393652267423033,0.003454304091401586
2019-08-27,0.0067340352756724,0.0031603991748124947,0.0018717344378768623
2019-08-28,0.0086870272030759,8.772308416813706e-05,0.00045817289411881866
2019-08-29,0.0026577453075629,-0.0006138249846940232,0.002397364922438509
2019-08-30,-0.0160538643397347,0.0008762980470560109,0.0056263583021027
2019-09-03,-0.0054090099495858,-0.000236935528879948,-0.0007713129405548039
2019-09-04,0.0234516387138499,0.0017553113933755978,-0.005155757486066313
2019-09-05,-0.0013253818403984,-0.004306203915401768,0.003028709817925599
2019-09-06,0.0026490093686515,0.0010564807919305958,-0.010605135592554408
2019-09-09,0.0092166592452644,-0.004231640032509771,0.0030013366928955745
2019-09-10,0.0013096946714146,-0.005403893436827109,-0.00045711895261131634
2019-09-11,-0.0072248976908975,0.00017768761674309347,-0.0007200726529438461
2019-09-12,-0.0039630832480392,-0.0015998224819757606,-0.002505100457996821
2019-09-13,-4.515195803305071e-40,-0.005977640958838356,-0.007027538140601744
2019-09-16,0.0433865287896302,0.0026810317676887845,0.011827972620789629
2019-09-17,-0.0191944568335915,0.0015162628069790606,-0.0017638132394930386
2019-09-18,-0.0064808439784598,0.0011574440532252474,-0.006258563919954528
2019-09-19,0.0051880813776019,0.0014233899092774963,0.0010731334520033965
2019-09-20,0.0012927626008578,0.0036371203384053504,0.012728112010729688
2019-09-23,0.0025807735106675,0.0004427504970638777,-0.004358202129988166
2019-09-24,-0.0116657867844067,0.0027402862087678747,0.015149273381304038
2019-09-25,-0.0058843274716009,-0.004157645345035235,-0.007287863503484902
2019-09-26,-1.0220325136769244e-40,0.0016829696092183891,-0.0012243452135216675
2019-09-27,-0.0039421883393959,0.0012382552676604265,0.006450969896606724
2019-09-30,-0.0099239704792548,0.0002649022794956696,-0.006072957454441887
2019-10-01,-0.0006650826301353,0.0018138263192786917,0.009131051214345284
2019-10-02,-0.0086870272030759,0.0007070690661275047,0.0033200017282907675
2019-10-03,-0.0013431841620059,0.0038796259331616402,-0.0027082779827135176
2019-10-04,0.0080321753658729,0.0015825413384505582,-0.0012541384186539797
2019-10-07,-0.001334288694045,-0.0027274327738943728,0.0020564831060148865
2019-10-08,-0.0006677474467782,0.00035223536076694605,0.005571205706953981
2019-10-09,0.0026685134587993,-0.0005281766682053703,-0.003964830434590829
2019-10-10,0.0066400689193204,-0.0034424173956829527,-0.0012782868440130192
2019-10-11,0.0118422493524299,-0.0032767106974108716,-0.006233787917073975
2019-10-14,-0.0045886376828607,0.0016836955545456445,-0.00959904658845613
2019-10-15,-0.0026315174312396,-0.0032818646806792792,-0.004860772610823138
2019-10-16,-0.005844387710177405,0.0017755820223181282,-0.0004895372831147473
2019-10-17,0.0032906932019791,-0.0002661846554239455,0.0025573031932363045
2019-10-18,-0.0040160754605054,0.0007092731445559744,0.0011070072799275496
2019-10-21,0.0065101083734919,-0.002751983246182805,0.0009255239555325577
2019-10-22,-0.0030196327751346,0.0015102765142969163,0.0018558032889835325
2019-10-23,0.0020359760816743,0.0007986182578129552,-0.0012608254311479226
2019-10-24,0.0027516551337933,0.00026574324426702667,-0.0002675359373618272
2019-10-25,0.0039830330327204,-0.0014195984630393764,-0.005795761878636939
2019-10-28,0.0060426777549782,-0.0021334810044586552,0.005926551228263131
2019-10-29,-0.0001947063275276,8.91781067628026e-05,0.000541024173708418
2019-10-30,0.0023944227132082,0.0028429822748139485,-0.0049524700126640136
2019-10-31,-0.0034960490279498,0.003896467183618172,0.006300801687488005
2019-11-01,0.0106446911247441,0.00027440502562170444,-0.0012731819185621083
2019-11-04,0.003651079355138,-0.002482429116033506,0.005600119172899761
2019-11-05,-0.0008956481144037,-0.0037354967645879486,0.0006104889264306735
2019-11-06,-0.0004478647327665,0.0015135338639983532,-0.004078586444850131
2019-11-07,0.0033875233458848,-0.004726329750383503,0.0012021352775613045
2019-11-08,0.0028036582173021,-0.0005361104107049374,-0.0043435159926319055
2019-11-11,-0.0019744060900119,0.0001784122227269084,0.004210702778669509
2019-11-12,0.0017196926611644,0.0010729344435386789,0.0011796436512844486
2019-11-13,0.0004457317994761,0.0017846286895399392,0.0035772758024043574
2019-11-14,0.0010172875105176,0.002849272412804947,0.0017702486349896207
2019-11-15,0.0075972066384446,-0.0005335463566734312,-0.004573681244858715
2019-11-18,0.0005675140902781,0.0018663532820354242,0.004189831769138212
2019-11-19,0.000315408410632,0.0007101786885658044,0.003664955322192847
2019-11-20,-0.0031559994523782,0.002392887197591601,-0.001199293137768494
2019-11-21,-0.0025318876005941,-0.0014176116525684516,0.001453976443780306
2019-11-22,0.0022156877220025,0.0005319507415267691,-0.005519275045014292
2019-11-25,0.0094406331536562,0.000974102677821519,0.0011438206243078747
2019-11-26,0.0021275184392326,0.001415406062631777,-0.0014135917027681866
2019-11-27,0.0047395460453891,-0.0012383983846774918,0.004033690031146889
2019-11-29,-0.0044894872904439,-0.0012397861291228783,0.004913348291682554
2019-12-02,-0.0091027686465849,-0.0011017128173669748,0.014233588528797206
2019-12-03,-0.0059454757652996,0.004523543396876778,0.00590600929792517
2019-12-04,0.0064500786493928,-0.0016831518282753334,-0.004333516896813378
2019-12-05,0.0014485104287977,-0.0011527515778166195,-0.0014271102371937606
2019-12-06,0.008835411039632,-0.0014209732975748002,-0.0021792282404893854
2019-12-09,-0.0031867416675543,0.0005329722725149949,0.014416111776294007
2019-12-10,-0.0008765912325614,-0.0003551846852350546,-0.0017138699969415929
2019-12-11,0.0023775771941778,0.002661921458759224,-0.0025628796122631513
2019-12-12,0.0081532427222192,-0.00426255624855368,-0.0041214526461992255
2019-12-13,2.3521639383168892e-46,0.003996572090945554,-0.008902217842956034
2019-12-16,0.0072875858719916,-0.0020407526043184393,-0.0009093523227676598
2019-12-17,0.0003691265556122,8.899821208019134e-05,0.0017733446845557461
2019-12-18,0.0004303921751267,-0.001955941494179906,0.0024120974184673695
2019-12-19,0.0043558949345889,0.001077883591062396,0.002014061155201869
2019-12-20,0.0051293678601123,0.00017805501834776343,0.0028019617198259037
2019-12-23,0.000608612067424,-0.0007121883167815761,0.0011678082290743973
2019-12-24,0.0002204388821338,0.0012463110890217608,0.0013067945779432451
2019-12-26,0.0048221347828114,0.0008897681030667283,0.002907586220977446
2019-12-27,-0.0009141804780634,0.0013323949770490508,0.008514552322929208
2019-12-30,-0.0054387650234399,-1.4076359301782788e-12,0.011233297762274948
2019-12-31,0.0026313870347438,-0.002311249988500858,-0.00987548917973496
2020-01-02,0.0082777116854559,0.002755208622825001,-0.008497725860951405
2020-01-03,-0.0063848572756972,0.002924458969829416,0.014547643013447232
2020-01-06,0.0034102116273038,-0.0007968589980197509,-0.00014452230621696087
2020-01-07,-0.0023737424490644,-0.001063270974736126,-0.0022243238198601358
2020-01-08,0.0049239380422267,-0.001153104959295489,-0.0019537121904299997
2020-01-09,0.0062263580043691,0.0010643497719577697,-0.006581270152992386
2020-01-10,-0.0028966973307564,0.0016833115216137186,-0.0008388308048280483
2020-01-13,0.0068061916437862,-0.0006196519023317013,0.00021862232652585878
2020-01-14,-0.0005404232644066,0.0008852255311746952,0.0009917983804389413
2020-01-15,0.0024594586667214,0.0015030726319639415,0.0018361391381711111
2020-01-16,0.0085310878449575,-4.628241933217836e-13,0.0032445543622318007
2020-01-17,0.0024917520375762,-0.0011493780942717143,-0.0015239427644367135
2020-01-21,-0.0021354071028651,0.0028266739285107813,0.008350166719366402
2020-01-22,0.0005937541902518,0.0005291770750324066,0.0005339042690652846
2020-01-23,0.0011268078185153,0.0013215360007017344,0.0013610451909862186
2020-01-24,-0.0095300930431765,0.0018472942653296907,0.01168109292021156
2020-01-27,-0.0151358615108261,0.0030711878391373204,0.024986142243142103
2020-01-28,0.0096145764565322,-0.000876894858933592,-0.010885381370100254
2020-01-29,-0.0006619890118644,0.0022772970533722777,0.0009059691281706787
2020-01-30,0.0024057181385375,8.758269928161237e-05,-0.0068370487166360345
2020-01-31,-0.0178197659171912,0.0029700685618580303,0.017479656109325413
2020-02-03,0.008767883470151,-0.0003234592110222599,-0.0027949144181625973
2020-02-04,0.0156382581734062,-0.0033282124526401264,-0.006708319324727113
2020-02-05,0.009799219697415,-0.0014924235774896825,-0.002008999096726944
2020-02-06,0.0027735818266307,0.0006148527921953335,7.218396125923711e-05
2020-02-07,-0.0057332027071437,0.00289347946003767,0.002234103541519486
2020-02-10,0.0073233483895718,0.0011372312442276156,-0.00019827090880884064
2020-02-11,0.0027614267801086,-0.0012248423369746022,0.0025625617490727588
2020-02-12,0.0062590483552442,-0.001051423576789529,-0.010445909281723752
2020-02-13,-0.0004081453642852,0.0007009024379917439,0.004172134070048295
2020-02-14,0.0016321481868288,0.0010509774324780536,-0.0038309139894259726
2020-02-18,-0.002332402612259,0.0013110656600722752,0.011160637711332027
2020-02-19,0.0050658168126211,-0.00026198869826741855,-0.0014789876794081302
2020-02-20,-0.0030247614346148,0.0022699786332632484,0.010144635348507465
2020-02-21,-0.0103063202956761,0.0020037495273791343,0.008479032630199907
2020-02-24,-0.0334571584184093,0.0032148032187830295,0.036594785614474004
2020-02-25,-0.0310303598971897,0.001733602891876133,-0.002250676711174871
2020-02-26,-0.005540214792739,-0.0010396573122367534,-0.005059380262733186
2020-02-27,-0.0448017666434417,0.00017333931723818603,0.0077989204900236545
2020-02-28,-0.0067574106052328,0.007340853457859216,5.8374032570589814e-05
2020-03-02,0.0405773548978194,-0.0003534490373288955,0.015792887391402343
2020-03-03,-0.0261249392555606,0.006790374355591534,-0.009189260164043724
2020-03-04,0.0391878006342611,-0.0007712853101779179,0.013801834727849117
2020-03-05,-0.0338950223876484,0.003081790501680444,-0.009371656829702148
2020-03-06,-0.0187484907504664,0.007323521798893665,-0.005843141726613177
2020-03-09,-0.0836904731110159,-0.0012736812032233319,-0.04082935714436622
2020-03-10,0.0484116506784477,-0.011363254597644904,0.0178505611772814
2020-03-11,-0.0519560312023719,-0.014366221024573312,-0.031020609637369998
2020-03-12,-0.1022978536931935,-0.04083297149667002,-0.06169152669073533
2020-03-13,0.0871116811354477,0.01558643174814206,0.04442925747958091
2020-03-16,-0.1208221883439746,0.01657941270486919,-0.043074590704732706
2020-03-17,0.0489245129940512,-0.026190759581753664,0.005188065111559213
2020-03-18,-0.0593557973979201,-0.03883478494454247,-0.047838661724939065
2020-03-19,0.0073549319489263,0.02208733215473368,0.014002949786587416
2020-03-20,-0.0416586259497977,0.00986393856704181,-0.015024770339468167
2020-03-23,-0.028887806744418,0.023443907794693724,-0.0006019576881480246
2020-03-24,0.0906609754973377,0.008222550917372349,0.042172146327857055
2020-03-25,0.0136982233304081,0.010161984405713836,0.012089126707268555
2020-03-26,0.0589376266172125,0.003046245446642993,0.024265601000313358
2020-03-27,-0.0324009440392405,0.004248698348706261,-0.00916823902358952
2020-03-30,0.0298806265513249,0.0009512288121968905,0.009625184097624497
2020-03-31,-0.0144018945440693,-0.002683278990449038,-0.008467261144706233
2020-04-01,-0.0472553499256918,-0.0034021755054096684,-0.019203012444598072
2020-04-02,0.0206060601722137,0.0014807603999629861,0.006076923725456391
2020-04-03,-0.0171962565545413,0.0006958339502328737,-0.00595035904154542
2020-04-06,0.0676087195571559,0.0048583990476003935,0.020652988529099168
2020-04-07,0.0011355835215303,0.0013840546132655336,0.0019578889089718644
2020-04-08,0.0345067910704983,0.0009503206267256477,0.007853347805406922
2020-04-09,0.0185404384796337,0.012357598610650585,0.012735385114485173
2020-04-13,-0.0119830863830001,-0.004701983325481448,-0.006564837759485279
2020-04-14,0.029904367726111,0.0005140141795846611,0.005563977139376546
2020-04-15,-0.0237506312372453,0.004102347823621629,-0.0012447096706864028
2020-04-16,0.0046806034095023,0.0012787685920911554,0.00147764800807931
2020-04-17,0.0279113692022283,-0.0011931472701271686,0.004938383816262684
2020-04-20,-0.0163405398183478,-0.0014510605150680309,-0.0014168340127274082
2020-04-21,-0.0315242669525064,0.0005122757892751506,-0.007093681034043039
2020-04-22,0.0223212541707802,4.2142871341438384e-12,0.0036817768378472142
2020-04-23,0.0001433834233797,0.002387672352707499,0.0013546481427834346
2020-04-24,0.014795051272193,-0.0005112648651719278,-0.0005932543849225909
