Date,LVGD,EW,UNLVGD
2021-04-09,0.0009231610196889743,-0.00353068891759705,0.00023253651017067178
2021-04-12,0.0009705777797889973,0.003427162980818775,0.00024150437729145413
2021-04-13,0.009393670753342711,0.0002131156068359754,0.002348780748730761
2021-04-14,-0.002240320919210052,0.009978204558779399,-0.0005603296737079327
2021-04-15,0.01904352404142024,-0.0010515920062883748,0.004761171854182785
2021-04-16,-0.00725685528597312,-0.0053248129772176245,-0.0018145068240643257
2021-04-19,-0.0018676494669659226,0.013958654250295174,-0.0004658267455513597
2021-04-20,0.004025361405077157,0.01698911519891645,0.001006117133362766
2021-04-21,0.007217191404223262,-0.014114563433327502,0.0018047013096898529
2021-04-22,0.0005047867766366006,0.01682672246663185,0.00012618283125665446
2021-04-23,0.0028381707598692366,-0.014195795240053323,0.0007093329836972039
2021-04-26,0.0030667353940277103,0.0068170965453611,0.0007671942703286573
2021-04-27,-0.008049578798868938,0.00024027061060939996,-0.002012728933488651
2021-04-28,-0.00046299240409723946,-0.0035033608113924754,-0.00011226543485857027
2021-04-29,0.004414098394587458,0.0072154733327491755,0.0011015121130667055
2021-04-30,0.00192640703743179,0.010149472020079774,0.0004837262214343868
2021-05-03,0.0017327663560895363,-0.0006900421767504247,0.0004333365365974346
2021-05-04,0.003046730062150831,0.017745995818024576,0.0007622174825565189
2021-05-05,0.00014281798655899934,-0.003171593081303425,3.545270559104108e-05
2021-05-06,0.0009625120530012191,-0.007593362441323025,0.00024051798024740087
2021-05-07,-0.003349716980768591,-0.01978878823793165,-0.0008375943276297764
2021-05-10,0.0021888367748784383,0.0358552889209846,0.0005480158159823684
2021-05-11,-0.0025989444408112423,0.02639600877489255,-0.0006475202924312516
2021-05-12,-0.006282090781923859,0.051588830829171456,-0.0015700422726335269
2021-05-13,-0.002807760148429794,-0.0477900156726637,-0.0007019533957706468
2021-05-14,-0.000850643710240232,-0.0448364410997391,-0.0002114377229795783
2021-05-17,0.0007623676263084987,0.014162266126278576,0.00019366246938377522
2021-05-18,-0.002444379919467206,0.01626029511629805,-0.0006123199400750129
2021-05-19,-0.0025662394946907546,0.0033991156518279747,-0.0006423253879229153
2021-05-20,0.012547410867109882,-0.01670083283228285,0.0031356847770811374
2021-05-21,-0.002261774421451828,-0.004047351322132625,-0.0005664561992856289
2021-05-24,0.002385530936126227,-0.01654195833474895,0.0005970806777561612
2021-05-25,0.006980284967436423,0.0050104619665126745,0.0017449981736196256
2021-05-26,-0.006709994851290119,-0.0192330169432583,-0.001676782959855372
2021-05-27,-0.005833126855510287,-0.005021789808088975,-0.0014579892182393893
2021-05-28,0.0018016358821688599,-8.2150914535125e-05,0.00045105773019327237
2021-06-01,0.006429954469957308,0.020835351909975527,0.0016079097119706383
2021-06-02,0.0024513876955569902,-0.003958831525080499,0.0006138267051813566
2021-06-03,-0.0077180081533400075,0.0040699351495084996,-0.0019298920391805148
2021-06-04,0.009879258715751828,-0.017566314929066497,0.0024701003169202767
2021-06-07,-0.001209898265753909,0.0004233645516286,-0.000302356934178085
2021-06-08,0.01164335511180537,0.013148446243683224,0.0029113234664651416
2021-06-09,0.008237432659588456,0.010356161130554925,0.002059484502074736
2021-06-10,-0.0014135700528619998,-0.0238224410416156,-0.0003565805348906411
2021-06-11,-0.0015240298047369577,-0.00723848909419675,-0.00038089669801561106
2021-06-14,-0.0007159684387466076,0.0098695362328022,-0.00017535938819446446
2021-06-15,0.0028443734036587187,0.0078335098968164,0.0007118608998840396
2021-06-16,-0.007136945248010356,0.012566641590162225,-0.001781944693353643
2021-06-17,0.005621208293948101,-0.011586290260257225,0.0014062621101625752
2021-06-18,0.012730986763450023,0.0385565442375284,0.0031820477409214573
2021-06-21,-0.01037541457382227,-0.030630069273633098,-0.0025927266584424933
2021-06-22,0.0005522289977289858,-0.015731376833631926,0.00013874295758241012
2021-06-23,-0.0042440415679378535,-0.0038030796101394494,-0.0010615395583211623
2021-06-24,0.005282544630050132,-0.002722155488902875,0.0013203756469269143
2021-06-25,-0.004566819747292701,-0.00615694160262245,-0.0011412627264360093
2021-06-28,0.010410688721542471,0.0030969933178174,0.0026028578156379258
2021-06-29,0.0033662086401326356,0.005414737042433648,0.0008414999258811272
2021-06-30,0.0007154250647183663,-0.0004493620587255969,0.00017860677441342297
2021-07-01,0.0012733586760181792,-0.0034671055507524756,0.0003190156091902026
2021-07-02,0.008764783829732625,-0.0024700389019133755,0.002191301131585182
2021-07-06,0.016783580186828833,0.015120106554824774,0.00419720294427618
2021-07-07,0.004689439564569221,-0.0059609741271475745,0.001171141566480786
2021-07-08,0.012637859941391274,0.0401431317002825,0.0031566900429901962
2021-07-09,-0.01548408986340983,-0.03508605567115197,-0.003868597453996035
2021-07-12,0.0009321544880431705,0.00078233054221035,0.00023219712315396124
2021-07-13,-0.0054458730255686335,0.014416765952325774,-0.001362352061127579
2021-07-14,0.0031027996536525985,-0.013783456933090674,0.0007747838784629139
2021-07-15,0.007288704286713664,0.008548209663165302,0.0018228431982406457
2021-07-16,-0.0012954075169216654,0.018129504096369726,-0.0003254813047682298
2021-07-19,0.023161965666061428,0.037152672448387825,0.005786071157946313
2021-07-20,-0.00048686129320210956,-0.025125305249925622,-0.00012218302568710332
2021-07-21,-0.011603232925168244,-0.0178381633165744,-0.0028987267781005097
2021-07-22,0.006162412250470229,-0.00032148869164530004,0.0015425559760330867
2021-07-23,0.004748124564558834,-0.0034003183239474997,0.0011863893891447272
2021-07-26,0.0019482296397689586,0.007573979378922325,0.00048484999441597267
2021-07-27,0.01211231273947708,0.021909893633018748,0.0030275687218145977
2021-07-28,-0.0020159916428221223,-0.0121481458183749,-0.0005052678958997458
2021-07-29,-0.004161149586851656,-0.0034075324486586758,-0.0010401004516411771
2021-07-30,0.001421192674947668,0.0049660669952497245,0.0003554461281951687
2021-08-02,0.011985784781175107,0.013656393403104775,0.0029968349844091244
2021-08-03,-0.00042277903108896503,-0.018242904230904827,-0.00010608492789202372
2021-08-04,-0.005156315489617602,-0.00618389080957256,-0.0012888567582950686
2021-08-05,-0.0037824156414915703,-0.004890166551181451,-0.0009462800270921387
2021-08-06,-0.019324646968458762,-0.019816894780742073,-0.0048311061629543435
2021-08-09,-0.0017779989698092325,0.004543005163056424,-0.00044473965834642315
2021-08-10,-0.0026425148102870045,0.005378741370738975,-0.0006606241504713193
2021-08-11,0.0004793802652597494,-0.006459840650142624,0.0001182076493520253
2021-08-12,-0.0010768934676377336,-0.00932446938458129,-0.0002691881867572941
2021-08-13,0.010016705616007307,-0.0026448639744575003,0.002503517809007792
2021-08-16,0.0066246485201446595,0.010183689114173776,0.0016556496148844725
2021-08-17,0.0020069422368638188,0.021491359004199427,0.0005005658121971959
2021-08-18,0.010975061920417578,0.04105960610502924,0.0027455974651639714
2021-08-19,0.004723780606376335,-0.002121830264711475,0.0011802897868952323
2021-08-20,-0.00856120276879296,-0.042408402043679246,-0.0021411443945301136
2021-08-23,0.0006294083421115651,-0.008424942349431948,0.0001588155238995739
2021-08-24,-0.0002493452595369059,0.006742343778627775,-6.049400107393134e-05
2021-08-25,-0.005469783691303076,-0.00384987611349275,-0.0013669909222890238
2021-08-26,0.006466515807567123,0.025173898623390274,0.001618478924057371
2021-08-27,0.003024775793857367,-0.028314742402029372,0.0007548706574676524
2021-08-30,0.005610925346137308,-0.000936289658692325,0.0014034429659228898
2021-08-31,-0.004158592863299503,0.00243084357221625,-0.001038520599770365
2021-09-01,0.0001394247298927195,-0.00633359268320475,3.47986990129406e-05
2021-09-02,0.008437185083741326,0.008579997815303227,0.0021094074326095994
2021-09-03,-0.0053181220307890594,-0.000257859717993625,-0.0013309168150521244
2021-09-07,-0.0008099619139425767,0.020445607979555774,-0.00020316822307335625
2021-09-08,0.0012271537448839368,-0.000847593438665225,0.0003058700601899035
2021-09-09,0.01082136987958041,0.009529023017555725,0.002706071871881536
2021-09-10,-0.0014564836201290164,0.027832689939216625,-0.0003638280485323369
2021-09-13,-0.0029239191839677495,-0.016785974632598573,-0.0007312429983587791
2021-09-14,0.0008214472186866715,7.884432588834995e-05,0.00020711430766396475
2021-09-15,-0.0022255602415930096,-0.011124079446512926,-0.0005541853993957139
2021-09-16,-0.0027691126387924246,0.004486376894362751,-0.0006917402393813012
2021-09-17,0.0015667970702838937,0.02259357929438155,0.0003926927200677045
2021-09-20,0.01184890068507267,0.04600127041863222,0.002963189140707981
2021-09-21,-0.005057101478306253,-0.01313985388957608,-0.001264763759239888
2021-09-22,-0.006874270544555453,-0.03323011307095815,-0.001720203261804246
2021-09-23,-0.015079779941315286,-0.022775499515615524,-0.003773966476187586
2021-09-24,-0.009324063027631684,-0.011099185121150499,-0.002330221470187481
2021-09-27,6.885997440585399e-05,0.0163093586959189,1.7210628524732517e-05
2021-09-28,-0.009091077551678897,0.04531948700203117,-0.002273310683072885
2021-09-29,-0.0007682155100748427,-0.006940858414403975,-0.00019271507911960007
2021-09-30,-0.008684987795146783,0.00519736071741305,-0.002168695301336368
2021-10-01,0.011928511433087041,-0.015566200798567773,0.0029809657308687543
2021-10-04,-0.007601834543756172,0.0211549549046094,-0.0019017785230620035
2021-10-05,-0.0060035463642113904,-0.013918039299777848,-0.0014996760219497572
2021-10-06,0.0037993256657447533,-0.0065941525972153,0.000949791401706383
2021-10-07,-0.006649209140573951,-0.013199689885203574,-0.0016614296572977473
2021-10-08,-0.013152661715583836,-0.0103155310906292,-0.003288472644669336
2021-10-11,-0.004585098030599842,0.015326557195765249,-0.0011465072218401022
2021-10-12,0.008962037730480453,-0.001140411951027875,0.0022393321300709346
2021-10-13,0.0038483672755188513,-0.012609298553120249,0.0009604110451987374
2021-10-14,0.010673483376159653,-0.017919713507359804,0.0026687435320182436
2021-10-15,-0.004916058571051172,-0.0054926768226881756,-0.0012293937108989992
2021-10-18,0.0017271981875000896,-0.0006163966424699249,0.00043101293576532367
2021-10-19,-0.00525543665348332,-0.007853728905519951,-0.0013145414614396326
2021-10-20,0.0004062594894896103,0.0001939482649555499,0.00010016008846910481
2021-10-21,-0.006850187895152625,-0.011519941079705324,-0.0017133671979685727
2021-10-22,0.006708155613859144,0.008061936091388775,0.0016767020537813131
2021-10-25,0.007612035817656601,-5.582499735160007e-05,0.0019027242598574196
2021-10-26,0.01025955120908102,0.012562679341875051,0.0025673423639566784
2021-10-27,0.00940043985124641,0.009649784344341723,0.002349419347154993
2021-10-28,0.005556976590449465,-0.00297057983396875,0.001387886623989635
2021-10-29,-0.0013148057675367415,-0.0051399952191660495,-0.0003266358264266056
2021-11-01,0.004376125396274338,0.005251363653233825,0.0010945340197881304
2021-11-02,0.00623722473721505,-0.0038828935437509498,0.0015600675193050792
2021-11-03,-0.005397622152839237,-0.0201383609118889,-0.0013460165318502685
2021-11-04,0.01590252893716225,0.005788869984596125,0.0039739521538168345
2021-11-05,0.022589413042176532,0.021682693823141547,0.005645219936378817
2021-11-08,0.0014910705405332789,0.012466943860611174,0.0003744612320619664
2021-11-09,0.0086462537279839,0.009959882137598774,0.0021619349613318877
2021-11-10,-0.02353985261251515,0.0056838806406452995,-0.005886725454390845
2021-11-11,-0.010829319057693871,-0.013100692106587375,-0.0027036828296316167
2021-11-12,-0.0023259522001920084,-0.018735216397903275,-0.0005801746735719965
2021-11-15,-0.009063864360433225,0.0022476970613487246,-0.002264248582655948
2021-11-16,0.002591364351010533,-0.001192235987990675,0.0006482311262018504
2021-11-17,0.007570589110606613,0.0083745078645112,0.0018915217231647262
2021-11-18,0.007346889318022289,0.00835555929448955,0.0018376053592606206
2021-11-19,0.004600099712268258,0.00023103528694224957,0.0011496654446758675
2021-11-22,-0.010740949669226067,0.016380868847142623,-0.002684969936411981
2021-11-23,-0.009648432559999283,0.0063006099837114755,-0.0024118615408499386
2021-11-24,0.004976121726035063,-0.01006293590538145,0.001241460072271203
2021-11-26,0.04859198581505774,0.08894097806114909,0.012152009292093126
2021-11-29,-0.014844542118442952,-0.05261626861466872,-0.003719923690954775
2021-11-30,0.003935790330400803,0.0306811485540952,0.0009840178290903034
2021-12-01,0.0016805558836660167,0.028058707499951003,0.0004228280931246042
2021-12-02,0.003453451049742503,-0.02068088724367735,0.0008637168452388943
2021-12-03,0.010403860170600604,0.02156141605727135,0.0025973126523128136
2021-12-06,-0.011048976550401476,-0.023558781336839398,-0.002761303146052243
2021-12-07,-0.008464083332303333,-0.0454612625546702,-0.002115542750164609
2021-12-08,-0.014372674492374934,-0.0200798345181711,-0.003592081807480211
2021-12-09,-0.000200204975989045,0.014062541458957162,-5.064403265044575e-05
2021-12-10,-0.009011548044048346,-0.03133788652033955,-0.002252394089283501
2021-12-13,0.010168688230348926,0.0181365167591104,0.002542718256875949
2021-12-14,-0.004625287155428346,0.014132590967350924,-0.0011582057670529928
2021-12-15,-0.0011162046065672402,-0.026740717851363126,-0.00027955311515390674
2021-12-16,-0.00026586572843949894,0.015072829550671575,-6.577399409442403e-05
2021-12-17,0.0042431483527005254,0.0080514095449863,0.001059732568310977
2021-12-20,-0.012089903379345044,0.008966014598115425,-0.003022969849518922
2021-12-21,0.007930884943354685,-0.011326845027499723,0.001984154021387245
2021-12-22,-0.0013944133757239252,-0.024441107149391003,-0.00034901345141113825
2021-12-23,-0.0006464001058315309,-0.006408327477202424,-0.00016098302431122714
2021-12-27,0.013161628224989367,0.0025910550910003246,0.0032840817407484477
2021-12-28,-0.0043155739317171015,-0.0030904859469992,-0.0010788430517153604
2021-12-29,-0.011852548443049197,-0.00796057859206665,-0.0029659845834236346
2021-12-30,0.00712776325368943,0.00449439422189255,0.001782567554545677
2021-12-31,-0.005057389092208044,-0.003675762681904675,-0.0012649726532192789
2022-01-03,-0.017199665117084872,-0.008342524703241474,-0.004300201653491413
2022-01-04,-9.006402072668232e-05,0.007108142389692035,-2.1806094540418247e-05
2022-01-05,-0.013870707722794196,0.031235000549363397,-0.0034605354199761205
2022-01-06,-0.003992948437313713,0.0002774840518976749,-0.0009976685691786386
2022-01-07,-0.01833987839772919,-0.012480196219587625,-0.004584878778995426
2022-01-10,-0.0003858396905217412,0.006668180974892649,-9.60521948676231e-05
2022-01-11,0.009536601347094296,-0.0053479108506154,0.002384979846359575
2022-01-12,-0.0035553224496233846,-0.008613048499248474,-0.0008882354223957204
2022-01-13,0.006226691792952008,0.02961651328596125,0.001555948604597186
2022-01-14,-0.022114856082303146,-0.012250584549908025,-0.005527269633880958
2022-01-18,-0.01753250381377283,0.03849751674578395,-0.004380991660686488
2022-01-19,0.0002996781463002252,0.010627047326361974,7.617089148423695e-05
2022-01-20,-0.0024870711497172525,0.013897247955883426,-0.0006263631006235923
2022-01-21,0.004360610646694128,0.02618943995763455,0.0010901662197237802
2022-01-24,0.007826285845231616,0.00968060317601005,0.00195171870486991
2022-01-25,-0.01260242857049159,0.008818555061779199,-0.0031511448041150877
2022-01-26,-0.016961411153144108,0.0045193665915367505,-0.004239093137093745
2022-01-27,-0.004232798713730112,-0.011568749082695551,-0.0010584662338613156
2022-01-28,0.015787228035141064,-0.01786545667177255,0.003951706256993658
2022-01-31,0.008674725364101129,-0.020854902968825327,0.0021695095091396836
2022-02-01,-0.007883656976001664,-0.02789365316696215,-0.001972247476006098
2022-02-02,0.0106892013589455,0.004388244060205699,0.002674483579664387
2022-02-03,-0.025154382304541017,0.017878959713073975,-0.006288859372144335
2022-02-04,-0.016540078753509085,-0.00982515897797175,-0.004135347821170368
2022-02-07,-0.0019975886682636005,-0.0037645070789879,-0.0004991730293567118
2022-02-08,-0.006751475345400785,-0.01671228936956215,-0.0016877134856407943
2022-02-09,0.01024756621275461,-0.011168919923958775,0.002562163745771868
2022-02-10,-0.0225326648022731,0.037234330745537655,-0.005635954473656296
2022-02-11,0.013753464714084004,0.034141738118841455,0.0034419221140294678
2022-02-14,-0.016020530324888198,0.007624840874625675,-0.004006052148749763
2022-02-15,0.002237028726854009,-0.0244821014171773,0.000554914904956663
2022-02-16,-0.002785647130772631,-0.013249490294449925,-0.000697209142438406
2022-02-17,-0.0008849944509259223,0.0333615350563343,-0.0002196287849587499
2022-02-18,-0.004487430787371592,-0.0037349901729737244,-0.0011193219487497564
2022-02-22,-0.010865378488240426,0.009744012908389325,-0.0027155979042512257
2022-02-23,-0.02333199381685806,0.0150444050130939,-0.005834184815017446
2022-02-24,0.020898976463774244,0.00014532946192312435,0.005225118149147479
2022-02-25,0.014616473226610478,-0.02164060840789005,0.0036564505160890074
2022-02-28,0.03003391648301299,0.027932754662537276,0.007507971074540402
2022-03-01,0.011217424546790141,0.03232508230483465,0.002805482020309746
2022-03-02,-0.023714704019367462,-0.010443580451633426,-0.005926065655039459
2022-03-03,0.0002296293815140111,-0.0004765498857820501,5.5886038206153356e-05
2022-03-04,0.0062033746745539815,0.020796679066000003,0.001549614534743965
2022-03-07,-0.03369754468842611,0.02882582190479855,-0.008425976849378293
2022-03-08,-0.02067926783731729,-0.007303118206974249,-0.005170312624192198
2022-03-09,0.013436382405494465,-0.0342156657218211,0.0033645006067504753
2022-03-10,-0.029479546083873355,-0.02326217301904005,-0.007370633994425199
2022-03-11,-0.013216890063409278,0.005069636099157124,-0.0033045501309743254
2022-03-14,-0.03377660905934417,-0.0041774032939798506,-0.008444579463264063
2022-03-15,0.020583453941368107,-0.016255791361831324,0.005146942437929195
2022-03-16,0.014673944566073172,-0.023775627782485653,0.003672019931913745
2022-03-17,0.014303373227990924,0.005906219169857875,0.003576743044805292
2022-03-18,0.009660665846627614,-0.013544698780425773,0.0024158113938863744
2022-03-21,-0.03019113442510548,0.0028954990337330248,-0.007546522190488964
2022-03-22,0.002636888771281445,-0.004542259203111,0.0006591870329322862
2022-03-23,-0.0004834903738346757,0.010507217007893225,-0.00012128397973310448
2022-03-24,-0.0011823127697936395,-0.020526837563816548,-0.0002967821314439174
2022-03-25,-0.02254458151274729,-0.009205426872168075,-0.005634838939733682
2022-03-28,0.006494239294717727,-0.023469507921602198,0.0016219096277465782
2022-03-29,0.024889117585624985,-0.003580008556652874,0.006223515338902572
2022-03-30,0.0011695357739964151,0.00873120623598855,0.0002925489845218155
2022-03-31,-0.010495148745812335,0.006845260613070926,-0.002624828556526228
2022-04-01,-0.006348694639872302,-0.0093938520176041,-0.001586750783302802
2022-04-04,0.0046642445979548,-0.006833723724293801,0.0011662346913025655
2022-04-05,-0.028696681194766045,0.0228128174105956,-0.00717259284682729
2022-04-06,-0.013664966583467053,0.00689035971559585,-0.0034167356774460955
2022-04-07,-0.00505833261120375,-0.0050474862171338,-0.0012644333732286012
2022-04-08,-0.019726817385680755,-0.0034985776703883747,-0.004931817837162902
2022-04-11,-0.011254737777676573,0.028230447956257676,-0.002812844721574469
2022-04-12,0.004510735032749937,0.006233053622768724,0.001126691692492159
2022-04-13,0.006252085631503863,-0.017306827880514877,0.0015647001276229856
2022-04-14,-0.030987582172666176,0.006661633729292949,-0.007743851667667803
2022-04-18,-0.013487279778683907,-0.004276885770050675,-0.0033729975488875565
2022-04-19,-0.0014928553050608596,-0.0128526456355585,-0.00036957171905297457
2022-04-20,0.007360016163333651,-0.011220838605927475,0.0018370828446369082
2022-04-21,-0.019427859944139744,0.021608508869169873,-0.004857220323217563
2022-04-22,-0.005678064695384998,0.042566303656605776,-0.0014198817355966678
2022-04-25,0.01857403373024033,-0.009591342059224175,0.004644569508595545
2022-04-26,0.004129595896244628,0.05084083080892965,0.001035663490191296
2022-04-27,-0.016724781840489776,-0.0135364685028906,-0.004181442390203956
2022-04-28,0.019429236971213466,-0.005068298243796525,0.004859249171480167
2022-04-29,-0.04473240230435392,0.014163784954575749,-0.011183323519634625
2022-05-02,-0.010503415611791989,-0.003764084907281199,-0.002625866114849269
2022-05-03,-0.002256242190755057,-0.026872324869518075,-0.0005621761086267914
2022-05-04,0.03153468475074865,-0.018573032377633303,0.007885605399218697
2022-05-05,-0.04247499452841739,0.03801576620960692,-0.010622451728486181
2022-05-06,-0.02524404621395534,-0.011036884401478974,-0.006310943819895296
2022-05-09,-0.009394307982808305,0.0158015619237487,-0.0023617856034321007
2022-05-10,0.0033107059652462954,-0.013217535662267575,0.000825881439077099
2022-05-11,-0.012832725716377504,-0.0008479528579631249,-0.0032084410711067093
2022-05-12,0.0028653724528380814,-0.004232043846687775,0.0007172782618412785
2022-05-13,0.005126846677389099,-0.0149810577954507,0.001278339264804522
2022-05-16,-0.006045757167543868,-0.009032339098754349,-0.0015137734896627062
2022-05-17,0.002160557266583635,-0.0116077097035474,0.0005370270004621129
2022-05-18,-0.011377733280423956,0.0282406732443552,-0.0028434464241077367
2022-05-19,-0.00542598968529724,-0.0106754486795314,-0.0013562936355749962
2022-05-20,0.008545598658859871,0.00179085226805515,0.0021361216736421476
2022-05-23,0.0054925923108364765,-0.0029189108057687757,0.001361873696506074
2022-05-24,0.014267243668498984,0.0075920288892259505,0.0035714868054653325
2022-05-25,0.01880022800131379,-0.003766628427864476,0.004698928893902009
2022-05-26,0.016240814858876244,-0.0001950104704051504,0.00405019285175721
2022-05-27,0.023436510649931803,-0.007119122711582552,0.005867196896012901
2022-05-31,-0.024374582134163696,-0.0008556048312645505,-0.006093013714700238
2022-06-01,-0.02126655060401845,-0.006288047072497825,-0.005317446870055895
2022-06-02,0.02109387621088138,0.001377118391717374,0.005275434236312388
2022-06-03,-0.022332294189291342,-0.0013763340023213997,-0.005587006992409356
2022-06-06,-0.011963147652101241,0.003096459949306375,-0.0029886645515508634
2022-06-07,0.01693369767473067,-0.005385415470115326,0.004232436273992693
2022-06-08,-0.024435543514624906,-0.002245582572529375,-0.006109519923600676
2022-06-09,-0.019182898187926636,0.015374231747552026,-0.0047992092250496695
2022-06-10,-0.047302956769135276,0.0034742225091184496,-0.011825412184096358
2022-06-13,-0.06523825424776913,0.033545641832849624,-0.01631077490440372
2022-06-14,-0.024800872378795465,-0.014938558705447974,-0.006200729964871376
2022-06-15,0.03263528896783018,-0.018111838167077725,0.008164313049018653
2022-06-16,-0.01990215963401513,0.019447341267582276,-0.004987226323645352
2022-06-17,-0.0038413053563943287,-0.022371619806774712,-0.0009608597153874989
2022-06-21,0.011940991087637798,-0.0032918533415924,0.0029804335915959716
2022-06-22,0.017248283065794984,-0.012909180652674724,0.004314809341905033
2022-06-23,0.022048769884004643,-0.0015166919667596503,0.005510808822163458
2022-06-24,0.02283694379504148,-0.006261831273941273,0.005705603644305458
2022-06-27,-0.017091190024065207,-0.005011617373085175,-0.004272279941436122
2022-06-28,-0.015850293400580324,0.010609984729091576,-0.003955311849295091
2022-06-29,0.012670991687718071,-0.00508037538319095,0.0031703749774364383
2022-06-30,0.005084612438332883,-0.004047103549212,0.0012721053389767407
2022-07-01,0.024719792052969203,-0.012229468214222224,0.006179586753663977
2022-07-05,0.013186606382866114,-0.00830374271851745,0.0032965745358903027
2022-07-06,-0.020412276809322154,-0.0123873652474424,-0.005106063254105287
2022-07-07,0.008665450577522792,0.007525066038886249,0.002162879869113832
2022-07-08,-0.019061842449246285,-0.011039875062695749,-0.004764685677334864
2022-07-11,0.006343421104208997,0.01255880382902065,0.001586900185979981
2022-07-12,-0.00044029856678633883,-0.0029509593471048756,-0.00011150105636614048
2022-07-13,0.0026975186336087387,-0.0031230131809686246,0.0006750522371948658
2022-07-14,-0.016780303828622948,-0.008250082812730725,-0.004194561755061692
2022-07-15,0.02081551454146812,-0.012439616557039873,0.0052028725614276464
2022-07-18,-0.010915812213656216,0.012905376799461351,-0.0027295907798335043
2022-07-19,0.022587582998570888,-0.0005123558887357741,0.005642736259143405
2022-07-20,0.003682803784952745,-0.004760428353018049,0.000919892177042737
2022-07-21,0.029461324808843576,-0.007883731998480699,0.007367114534626195
2022-07-22,0.00846825900453953,-0.004646042623676501,0.002114306217130125
2022-07-25,-0.00673290095598886,0.0074564425336133,-0.0016811828809923568
2022-07-26,-0.007161740608134848,0.011177463427474176,-0.0017923700271876267
2022-07-27,0.030511954072196153,-0.0021308356244357247,0.007625837275547414
2022-07-28,0.028817268861442914,-0.004769384841656576,0.007203843873107136
2022-07-29,0.009307354062418671,-0.0068981531436202006,0.002325106706825221
2022-08-01,0.015855529099359077,0.0122552579516324,0.003964285950350305
2022-08-02,-0.028397754798817655,0.0064492144097105,-0.007100412168050622
2022-08-03,0.018691599395169182,-0.018662774826990525,0.004672538951506954
2022-08-04,0.0022967051934080405,-0.0082051152441208,0.0005735621829587575
2022-08-05,-0.03300674836442956,-0.00719960591061815,-0.008251881701800187
2022-08-08,0.014417730918552338,0.006017055006713625,0.003604223001598479
2022-08-09,-0.010383154632924007,0.005512606755404775,-0.0025957597763467785
2022-08-10,0.01938309477257311,-0.014780327203818425,0.004844284216893886
2022-08-11,-0.011488788755972389,0.009246473346126275,-0.0028715385287192002
2022-08-12,0.02722662269311874,-0.004359258383080474,0.0068055804004062
2022-08-15,0.010701052285304352,0.0035241284397173754,0.0026747495698989498
2022-08-16,-0.0032779706918626356,-0.0059398978817958,-0.0008193646589119813
2022-08-17,-0.025049914606638995,-0.00010516310572172491,-0.006262263308773977
2022-08-18,0.006487918679899007,0.0006630862423225746,0.0016254335713629681
2022-08-19,-0.028695314410043523,0.0074982293035395255,-0.007175617100993172
2022-08-22,-0.01718856213678867,0.03181770048728917,-0.004299159137577719
2022-08-23,-0.0015263366218651966,0.006737198431584675,-0.0003812621947168345
2022-08-24,-0.009941867603380512,-0.0107481228952615,-0.002482123056408337
2022-08-25,0.02516092259114441,-0.010242732986969325,0.0062898420265606395
2022-08-26,-0.02219772061215933,0.032156723294617495,-0.00554861495385572
2022-08-29,-0.018153894650653712,0.006869613606172,-0.0045372804444236995
2022-08-30,-0.009504953308248233,-0.009512687481416326,-0.002374931163466969
2022-08-31,-0.02484648956510365,-0.011734804916015825,-0.006214153040958012
2022-09-01,-0.012775694925520222,-0.0093537546899077,-0.0031924723754064984
2022-09-02,-0.004261548768293487,-0.0009667495302559752,-0.0010630860367295883
2022-09-06,-0.022446195138751873,0.008893459435378349,-0.005609864324823731
2022-09-07,0.02764497452269436,-0.0217520942971512,0.0069104193215500185
2022-09-08,-0.005443579324884473,-0.008489077259493001,-0.0013610874578689968
2022-09-09,0.014005375970171492,0.002244902938524876,0.003505372925258056
2022-09-12,0.014998444958647883,0.017297530302578273,0.003756186568593368
2022-09-13,-0.048235301237735805,0.019635724430358548,-0.012067975512260923
2022-09-14,0.0021653171383760723,-0.008018139595196176,0.0005387735130801489
2022-09-15,-0.020240132202855206,-0.00979043316268045,-0.005060551808244773
2022-09-16,-0.012571754118433885,-0.0030830812246485997,-0.003143031091655505
2022-09-19,0.0013317101785525125,-0.0029973261087920004,0.0003332574316946904
2022-09-20,-0.018272915962124794,0.008887651319947976,-0.0045663614102756985
2022-09-21,-0.007669025793267771,0.002496079573852775,-0.0019252215676568924
2022-09-22,-0.045303463026762435,-0.010567582278245825,-0.011322805242680296
2022-09-23,-0.0159983237354303,0.008735584777467425,-0.003997805809037856
2022-09-26,-0.03686095904675432,0.006933559155306699,-0.009215936525412515
2022-09-27,-0.011668871828403846,0.00383099809835075,-0.0029176144198418915
2022-09-28,0.055828053359863995,-0.003211512511023723,0.013955302859861213
2022-09-29,-0.03148999662095774,0.00527654473426345,-0.00787022272314222
2022-09-30,-0.023892399313357716,-0.008863981453878424,-0.005972398314009042
2022-10-03,0.04437047412301954,0.001562768999997825,0.011090075065240651
2022-10-04,0.03995091025763617,0.0065265722167602,0.009983617172382112
2022-10-05,-0.018905589665660222,-0.0018616950602174,-0.004726239369339359
2022-10-06,-0.012196026828813097,0.014858269272714152,-0.0030488724861926124
2022-10-07,-0.04525420547520962,0.0008167814099032753,-0.011320783188223233
2022-10-10,-0.016493730829787584,0.0026162609861287746,-0.004122410080802218
2022-10-11,-0.000841659861308919,0.0038536430519249256,-0.0002108332516079603
