Date,FCN,CNN,LSTM
2018-10-26,-0.017640110687648,-0.01751377513065698,-0.011198615080299013
2018-10-29,0.015516472031797998,0.01532088558571649,-0.003619280636161005
2018-10-30,-0.0421323070721686,-0.04222862287998274,0.005114295292668245
2018-10-31,-0.085285688049988,-0.08547919302408659,-0.0014778909296724752
2018-11-01,-0.0794486453854991,-0.07954292672754933,0.0017817997639804923
2018-11-02,0.0017003295905406984,0.0016557124164725831,-0.005036412590440943
2018-11-05,0.028336213922668697,0.028322596380989468,0.007099783426311786
2018-11-06,0.003276518916750543,0.003208348705442433,0.003902406958724386
2018-11-07,-0.17530509593335192,-0.17537303110158514,-0.009349767432090244
2018-11-08,0.0179937344628485,0.01787259383621732,-0.0005715425310347387
2018-11-09,0.028526006324155195,0.02833190717098559,-0.0012742781991798924
2018-11-12,0.1460557994942851,0.14599075842873033,0.015829749964698978
2018-11-13,-0.022302866982895103,-0.022788815191661656,-0.006229040570927135
2018-11-14,0.052367927935439006,0.05250527349779737,0.0028943606245268004
2018-11-15,-0.049157122279201604,-0.049196021759959775,0.001524825322228647
2018-11-16,-0.092842285608863,-0.09275932785076521,-0.00811408127927133
2018-11-19,0.08500539659594075,0.08500370486258113,-0.0004871304694374079
2018-11-20,0.0935647319532046,0.09321696236532603,0.0002838708032037833
2018-11-21,-0.07213405260603399,-0.0720198471125509,-0.005202943059400546
2018-11-23,0.0283550107092939,0.027778569145407942,-0.0025704628388602073
2018-11-26,-0.11459065794657469,-0.11450321760938327,-0.002493425420749769
2018-11-27,0.0078534658735825,0.007741246988104584,0.001575763535097553
2018-11-28,-0.003328940258118699,-0.003403541619327606,0.015376539290138158
2018-11-29,0.014720827501725802,0.014889800818631197,0.001497967792585801
2018-11-30,-0.032186861306328196,-0.032397259425806575,-0.0008006872466032669
2018-12-03,-0.0812970624636793,-0.08070305194096905,-0.002052926778077554
2018-12-04,0.2018122012064899,0.20182817118174456,0.012889342244097834
2018-12-06,0.0227070132900815,0.022498691119048213,0.004347337233052473
2018-12-07,0.0693643355553019,0.06969383011255416,-0.004343824991140605
2018-12-10,-0.023951269652878603,-0.024542021557823493,-0.0025545607301465925
2018-12-11,-0.0395828541889407,-0.0393925404860465,-0.0032953799151462446
2018-12-12,-0.0089539682592629,-0.00905071349594755,0.0020883169951667812
2018-12-13,-0.040624571568669894,-0.04024959552310145,-0.004303705659670261
2018-12-14,0.029224882375038903,0.028480892851581594,-0.009219456115303441
2018-12-17,0.10554666382395701,0.10494384544794196,-0.0026547202777505424
2018-12-18,0.0449480212007938,0.04415333631395898,0.004749056369845883
2018-12-19,-0.0145312563159576,-0.014390175946120267,-0.009795383239567398
2018-12-20,0.0866561440983254,0.08642972264610708,-0.006274385579624525
2018-12-21,0.0372304535234843,0.03707416882282638,-0.012198183891413425
2018-12-24,0.15594970657968682,0.15573457830002677,-0.008127337016669003
2018-12-26,-0.1255826530137254,-0.12510064110317384,0.021299134076333125
2018-12-27,-0.004334674519142901,-0.004618659320906174,0.004907862657547543
2018-12-28,-0.0531746696659456,-0.0534278979813147,-0.0006304329093088708
2018-12-31,-0.0967530807017193,-0.09669437204094483,0.003518410491444703
2019-01-02,-0.08898818810226321,-0.08892746546230863,-0.0027150787819669713
2019-01-03,0.07237560280149449,0.07253319127406577,-0.0070604394062304
2019-01-04,-0.1446894497855937,-0.14430798427087355,0.010429296148215363
2019-01-07,0.0092808292988837,0.009472176700444828,0.005658064892846987
2019-01-08,-0.0349427171967863,-0.03473166119121285,0.003987235214381379
2019-01-09,-0.0186807071939829,-0.018156450997710093,0.0035591091143153415
2019-01-10,-0.0205382537584815,-0.020645289650752546,0.00028645501486028934
2019-01-11,-0.0679082401840852,-0.0680334639300027,-0.005440364129210142
2019-01-14,0.039492544081429805,0.03922859958762209,-0.0015493060955678846
2019-01-15,-0.013916890582522,-0.013778578112366406,0.005583886694123534
2019-01-16,0.0270693848075329,0.027143559391058857,0.005835120661298461
2019-01-17,-0.0455558290003432,-0.04554893560830105,-0.0013033868734753104
2019-01-18,-0.0023641081723875003,-0.0021368690506776596,0.007716291975520385
2019-01-22,0.14282177387932202,0.14261046999799126,0.011092052339791488
2019-01-23,-0.061442598802290097,-0.06147831043135307,-0.007787339779529733
2019-01-24,-0.029045473061188497,-0.0289785823417589,-0.0006312011092692417
2019-01-25,-0.0721326112186413,-0.07205244326424566,-0.002873124439345541
2019-01-28,0.0720369598574667,0.07171391748652742,0.0032600127976213505
2019-01-29,0.0149039840800639,0.015146875199002891,0.0037458957389180565
2019-01-30,-0.06274624374561691,-0.06261073959910375,0.002768973390138466
2019-01-31,-0.0519535036534885,-0.05207410233319309,0.0005684664568664753
2019-02-01,-0.026923281002349503,-0.02674863374504008,-0.004156078587625485
2019-02-04,-0.0194618396373935,-0.019454078158886584,0.00032046308430976663
2019-02-05,-0.003931235078314799,-0.004000080182130022,0.002852241841632357
2019-02-06,-0.0138369827714173,-0.013824301725477864,-0.003518222527077855
2019-02-07,0.0533148859415821,0.05311410836432069,0.004343045625662661
2019-02-08,-0.0372698686883558,-0.03724928240188937,-0.005121125127966641
2019-02-11,0.016837423867421798,0.016713473709714547,0.00313089127875624
2019-02-12,-0.021794921368214502,-0.021663948705728533,0.003623628817267832
2019-02-13,0.015500074493116401,0.01563712060703887,0.003846029180196782
2019-02-14,0.0354979559400932,0.035554112891831836,0.007006127864047817
2019-02-15,-0.07254842136978379,-0.07216191275919821,-0.006006969322986043
2019-02-19,0.0005046757891071,0.0005503518101839747,0.0017680211710892405
2019-02-20,-0.05734450816958065,-0.05728602357383744,-0.010509759403177964
2019-02-21,0.025238457508491,0.025291223438135967,0.0020893495081686867
2019-02-22,-0.05887894074391481,-0.05883767857378691,-0.007762987579333004
2019-02-25,0.09574982183558489,0.09547587554411215,0.020269086418324905
2019-02-26,0.020560291943609497,0.020615544270536655,0.00470738286910928
2019-02-27,-0.0332669628190047,-0.03319163336772962,-0.007916879220213082
2019-02-28,0.0015657040229766998,0.0015168426670142121,-0.0022188927240971235
2019-03-01,-0.08036546002733659,-0.08055108858515547,-0.015313574806875781
2019-03-04,0.0717810925486377,0.07181640700866307,0.01359961193074476
2019-03-05,0.0062666789986547,0.006298197035325251,0.0011006760823492289
2019-03-06,0.0595108352251459,0.05947778648120258,0.009051636859795636
2019-03-07,0.0475688598573719,0.04755606308840279,0.007288769963929333
2019-03-08,-0.0338418552141041,-0.033845589820299005,-0.006983382823448198
2019-03-11,-0.09868552895139085,-0.09868241239711781,-0.009080344236165964
2019-03-12,-0.0346534574166731,-0.03460707775505725,-0.002780567942939101
2019-03-13,-0.020567357233605102,-0.020511787137130057,-0.0007626368512194427
2019-03-14,0.0043699067665589,0.004326894659127084,-0.0008413196334322499
2019-03-15,-0.039873287495744696,-0.03987347728512002,-0.005246448121888012
2019-03-18,0.0204678927940405,0.020515941471079508,0.007132950969629218
2019-03-19,0.0337488665753108,0.033774474373461164,0.007923593472304613
2019-03-20,0.025431762939439,0.02551515001041419,0.007027627886871692
2019-03-21,-0.0084870603989354,-0.008542510818525782,0.0042146366118295765
2019-03-22,0.1737669687736543,0.17366153580980961,0.030115635303878802
2019-03-25,-0.0079908382421352,-0.007946493111918352,-0.0008440309070789451
2019-03-26,-0.0986547181815155,-0.09863250802997302,-0.013772090753655288
2019-03-27,0.029025328236417902,0.028953318365851147,0.0037129796368375635
2019-03-28,-0.04420772284768848,-0.04424624020777932,-0.007061678462783369
2019-03-29,-0.044689058914923516,-0.044682637724096586,-0.005271051757928134
2019-04-01,-0.0159153810855582,-0.01581843318119066,0.0008318943477099838
2019-04-02,-0.0019507535247225616,-0.0019257343362531088,0.0003316257236768976
2019-04-03,0.028587663267003398,0.028601101408582384,0.007020430456442224
2019-04-04,-0.0088634319764772,-0.008857897885261411,-0.00043484777170449407
2019-04-05,-0.0518334190531223,-0.051803596057968644,-0.008612983410868687
2019-04-08,0.0281120631020996,0.028148012121150003,0.007142700706523321
2019-04-09,0.07467795066160429,0.07465934020499605,0.015534936349209359
2019-04-10,-0.0645458622708573,-0.06446467293914161,-0.011432907948108683
2019-04-11,-0.02254274350514849,-0.022589302727844433,-0.006303693559902304
2019-04-12,-0.076003846110276,-0.07597482272210627,-0.01581300274054602
2019-04-15,0.0244919326365616,0.02447428504213001,0.005328260448744888
2019-04-16,-0.0129159563399666,-0.012955480772928471,-0.004841036786412216
2019-04-17,0.030100170601670112,0.030059079465731414,0.005510049076118398
2019-04-18,-0.0385379918951051,-0.03850566259290742,-0.008408673995117959
2019-04-22,0.0259967993820979,0.026054973812467432,0.006539337010865575
2019-04-23,0.00041686656663830063,0.0004294922721441042,0.006618299888343924
2019-04-24,0.0686599764315309,0.06862327159501962,0.018295414863689564
2019-04-25,0.0065721213379105435,0.006548667800415203,0.0005933701559377033
2019-04-26,-0.0326014291885586,-0.03274378229290506,-0.0050122538917674415
2019-04-29,0.0291282041937743,0.029134839481354508,0.007007734079833669
2019-04-30,0.0014739227406444931,0.0015086012484456807,0.0010244401653872217
2019-05-01,0.1136602292990152,0.11362520474319215,0.02464667834505752
2019-05-02,-0.0299037213541124,-0.03001015537066801,-0.010775400115744706
2019-05-03,-0.101308442757961,-0.10130300064307128,-0.01537832185414775
2019-05-06,0.1801625120919929,0.18019039614625865,0.039912939132665914
2019-05-07,0.20797674205471442,0.2078621133706611,0.04283786442013097
2019-05-08,0.0023204653958815,0.002329395162702147,-0.00048674102571080844
2019-05-09,-0.0182282663077475,-0.018303694593946575,-0.0048225248787175795
2019-05-10,-0.1697984618741844,-0.1697753879490976,-0.023064840656934267
2019-05-13,0.2238222786434538,0.22374859567776637,0.01958169383169986
2019-05-14,-0.1193354010137165,-0.11920197312790669,-0.01628546120130881
2019-05-15,-0.086329665951554,-0.08625704207892369,-0.006834505438519982
2019-05-16,-0.0647076100556285,-0.06465658380498354,-0.005535831012722329
2019-05-17,0.03607517608393081,0.03598720925493923,0.0018695060143187493
2019-05-20,0.013179220012365399,0.013220899499926282,-0.0021208460749690024
2019-05-21,-0.0774268535484492,-0.07742076043571955,-0.00953059584563053
2019-05-22,-0.015437830214928599,-0.015609295673671933,-0.004889458916288941
2019-05-23,0.1273702907958425,0.1270879512762257,0.019627848056616798
2019-05-24,-0.0625374031340558,-0.06236080733660104,-0.010675358037857857
2019-05-28,0.0916695560364138,0.0917680680274608,0.012850448987275883
2019-05-29,0.0160115119496571,0.015957600828619488,-0.001078610460913421
2019-05-30,-0.0294864572475202,-0.029613927114022068,-0.002685295268526025
2019-05-31,0.0694275575287606,0.06905636227256959,0.004777223537969036
2019-06-03,0.0083506639707472,0.008309444862480262,0.0016205536193441984
2019-06-04,-0.08431596555207971,-0.08424648451952202,0.0004922347942946798
2019-06-05,-0.046159768727069804,-0.046408571930420826,-0.003629229958817936
2019-06-06,-0.0045916482232883,-0.0043763684065246215,0.0033538142403614
2019-06-07,0.034802600549492996,0.03484377270443058,0.013742309012919838
2019-06-10,-0.0193897888523082,-0.019421234878938383,-0.0024576578863137535
2019-06-11,0.0020013693261079,0.0020804535285711065,0.00014061655730599344
2019-06-12,-0.0051034595326813,-0.005307421669774451,-0.0019092897745196249
2019-06-13,0.0011060917326942993,0.0012857075090722623,0.005167861921993781
2019-06-14,-0.0371667532912541,-0.03711524459567684,-0.008383079546001758
2019-06-17,0.0050263587406558,0.00498046923193449,0.0008920162316471715
2019-06-18,0.00047441090299120067,0.0005963433571409254,0.008868293373026918
2019-06-19,-0.0488015684315881,-0.048822586093450165,-0.00587560853937614
2019-06-20,0.0397287588990837,0.03994990650704788,0.016019208460679474
2019-06-21,0.0406506541520888,0.040676507893993664,0.007529175541415244
2019-06-24,-0.012924108480586699,-0.012884286130189455,-0.004485833584145505
2019-06-25,0.0553612730960902,0.055388410298529554,0.006635217339329218
2019-06-26,-0.0084447879042256,-0.008370972260563547,-0.003947741347581808
2019-06-27,-0.0155773954319561,-0.015579570118371047,0.0022453691766989017
2019-06-28,-0.0414013620297563,-0.04155655812675113,-0.00508375094313466
2019-07-01,-0.062259915580732204,-0.0622685929047067,-0.008050653558959543
2019-07-02,-0.0796736652566459,-0.0799209357879658,-0.015777010635646394
2019-07-03,-0.019125705819290996,-0.018986929885354883,0.001433262291269972
2019-07-05,0.0501339819026972,0.0501599299749387,0.00956984218481817
2019-07-08,0.0440074201264356,0.043990155125502244,0.00788860365578087
2019-07-09,0.0107769010519094,0.010813895423903673,0.003721809209786939
2019-07-10,-0.0734198165891509,-0.07311472109211241,-0.012800796197315204
2019-07-11,-0.0100272496183668,-0.01002296279511311,-0.003842601918039897
2019-07-12,-0.036486110787084504,-0.03645430322572562,-0.005692404103725445
2019-07-15,0.0239282018546242,0.023784674895250837,0.005674072389722357
2019-07-16,0.010470135865277098,0.010342247007727257,-0.0002751116510072145
2019-07-17,0.0787855016681274,0.07868410253834555,0.017671845077328323
2019-07-18,-0.026709509555441303,-0.02678891307384486,-0.004496344707810232
2019-07-19,0.0589012783902057,0.0589569482385692,0.010424972608590146
2019-07-22,-0.062157767605681306,-0.06219835042917408,-0.013258627043671596
2019-07-23,-0.0647267890275218,-0.06466278584282549,-0.01112513278080145
2019-07-24,-0.0362113595631427,-0.03625186324389123,-0.0049176414496659646
2019-07-25,0.0471608274697971,0.047129343711008645,0.007920173618075265
2019-07-26,-0.0391996549906928,-0.03918950237821078,-0.006505708413913623
2019-07-29,0.0516847381870917,0.05171670886554504,0.012530274693600758
2019-07-30,0.08191172168817482,0.08197056926621404,0.021831923270427066
2019-07-31,0.1347710411158402,0.13469817262999637,0.028338690860170435
2019-08-01,0.1015600128437892,0.10123989062398737,0.021700894239969824
2019-08-02,-0.0224217828508921,-0.022409001572267648,-0.008879659274736693
2019-08-05,0.3081075091343192,0.30801664254899186,0.03977264167440555
2019-08-06,-0.1825408262570229,-0.18259134574230573,-0.023197239015425603
2019-08-07,-0.033740047180152596,-0.033849575805693956,-0.004324181698124247
2019-08-08,-0.1221760063300139,-0.12212945229379032,-0.0041616409863281
2019-08-09,0.0523078989903776,0.05237778556043387,0.0027840895196561462
2019-08-12,0.1512963597538265,0.15123520149403014,0.02176762564829176
2019-08-13,-0.1726953594960715,-0.17250006365592813,-0.02075758743731393
2019-08-14,0.2060136025738761,0.20584567773758894,0.012307816681299738
2019-08-15,-0.036077151026274804,-0.03616523640918098,-0.0026247075358466947
2019-08-16,-0.1226570623971885,-0.12266739401860255,-0.006878309558517835
2019-08-19,-0.0808530703771234,-0.08079806171125593,-0.0044970657233828065
2019-08-20,0.0311260310984242,0.03115405731415242,0.002105464019617072
2019-08-21,-0.0943056866607868,-0.0942730690258309,-0.01215784506762791
2019-08-22,0.0506850916736248,0.05064160553866798,0.006079910246892452
2019-08-23,0.1535050143393297,0.15343971901294262,0.01726639031450804
2019-08-26,-0.0184438934071144,-0.018454023614880043,0.0019845353489231395
2019-08-27,0.0484891006855079,0.04856342858121315,0.00701832987747791
2019-08-28,-0.04124002074100775,-0.04113868146095831,-0.0014173544103081729
2019-08-29,-0.0664577820751764,-0.06642738574939637,-0.001547042629979468
2019-08-30,0.0602438327860341,0.06007752527712781,0.008185600957539329
2019-09-03,0.028433802267852,0.02838368458921261,0.0002502981666609918
2019-09-04,-0.1137775887084334,-0.11357054511540292,-0.008903602308570218
2019-09-05,-0.054146583165749204,-0.05416153615633415,-0.0033057543367135036
2019-09-06,-0.08001836144712819,-0.079994359346749,-0.01299726761837736
2019-09-09,0.0142015427464237,0.014306631252252785,0.000756951337841703
2019-09-10,-0.0090105377439813,-0.008995359346370945,-0.0048711854103257205
2019-09-11,-0.0312827133335648,-0.0313413630030328,-0.0023958776073655505
2019-09-12,-0.0256575102933496,-0.02570031377411616,-0.00508620462667582
2019-09-13,-0.0412927495372813,-0.04129296121626142,-0.01356497265531421
2019-09-16,0.0661431564189531,0.06647308244543586,0.01904409828932354
2019-09-17,-0.0118622658734681,-0.0121154980273931,-0.002156695755700405
2019-09-18,-0.0334962792939802,-0.03357771423637326,-0.0073971752174780275
2019-09-19,0.0079117416114927,0.007965348206194338,0.0027251470853673684
2019-09-20,0.0857767190457607,0.08578980701524157,0.01995041960071362
2019-09-23,-0.0261581100566031,-0.026130444865766305,-0.005306203760281058
2019-09-24,0.1275462675060671,0.12740451724758894,0.022836362789604218
2019-09-25,-0.0639386306740673,-0.06400166413990158,-0.013557549718378666
2019-09-26,0.0055136493072729005,0.005496235450505666,0.0004033048279545909
2019-09-27,0.0643854877976317,0.06432509803951275,0.010012121248123982
2019-09-30,-0.0536823556785855,-0.0538053919945274,-0.008585089460238414
2019-10-01,0.12221272005167141,0.12219797113616207,0.01615002368192342
2019-10-02,0.0866741539162552,0.08657677460769635,0.007422882479328482
2019-10-03,-0.06064880012505519,-0.06067783167629032,-0.0029145006243615577
2019-10-04,-0.1006150695659934,-0.10047295874331272,-0.005164768459754963
2019-10-07,0.0403241150017561,0.04029756771622411,0.0017747261538856706
2019-10-08,0.11113266406215859,0.11110862921663033,0.01057723416411664
2019-10-09,-0.0756949383246521,-0.07565745680105017,-0.007988331812407757
2019-10-10,-0.056164486630358904,-0.05610357757301572,-0.00656677037315049
2019-10-11,-0.1128026681801049,-0.11269446508910166,-0.013403108316401551
2019-10-14,-0.06626959885828261,-0.06631992015525992,-0.011270588831207788
2019-10-15,-0.0668116580557862,-0.06683828089980996,-0.010543866000746865
2019-10-16,-0.000561955873105353,-0.0005663186206049911,0.0020279332937716142
2019-10-17,0.0030245080432626478,0.0030229719662904354,0.004509082110169178
2019-10-18,-0.003306801836130598,-0.003305052520477063,0.004993567074434463
2019-10-21,0.003758124760456073,0.003755432224596183,-0.001247281306291989
2019-10-22,-0.0015093560086987757,-0.0015082790128240835,0.00628221347793818
2019-10-23,0.0028345940820606375,0.002833739116826192,-0.004380971447680754
2019-10-24,0.0030173980051507727,0.003016242152314362,-0.0021555629742789194
2019-10-25,0.0025634345658317,0.0025617744658459007,-0.016697268079034266
2019-10-28,0.003909196753899601,0.003906555287879324,0.011666785528207154
2019-10-29,-0.0001055282175483845,-0.00010575717320843456,0.00152515688285596
2019-10-30,0.005237404995404401,0.005236490606409993,-0.013932654093885386
2019-10-31,0.0004004181610640003,0.00040164753766346273,0.01834053729307095
2019-11-01,0.0109190961375523,0.010915139906895407,-0.010131453162104885
2019-11-04,0.0011686502361597999,0.0011672083934881597,0.012426505131801222
2019-11-05,-0.0046311448803776,-0.004630963664816454,0.002082495330764065
2019-11-06,0.0010656691395017001,0.0010658228063977271,-0.010142922045780284
2019-11-07,-0.0013388064039006001,-0.0013404088579071635,0.0011268283983634692
2019-11-08,0.0022675478058405,0.002266208188449161,-0.013076847040876785
2019-11-11,-0.0017959937364475063,-0.0017951864360178091,0.012267416551725387
2019-11-12,0.0027926267352110725,0.0027917942049491195,0.0020792927626103494
2019-11-13,0.0022303604878678002,0.0022300876152866167,0.009127263023301857
2019-11-14,0.0038665599252291,0.0038659101417235766,0.004149730500586294
2019-11-15,0.0070636602794093995,0.007059418368581368,-0.016277293002354455
2019-11-18,0.0024338673786292,0.0024335547905622486,0.010785988659635048
2019-11-19,0.0010255871041237,0.001025325864401744,0.00973422734198321
2019-11-20,-0.0007631122625771001,-0.0007613586825253425,-0.0016096339899164122
2019-11-21,-0.0039494992587999,-0.003948061414353878,0.005049186213218138
2019-11-22,0.0027476384640978,0.0027463705073441096,-0.015696743523498813
2019-11-25,0.0104147358315519,0.010409561066793345,-0.0023026576925581806
2019-11-26,0.0035429244978013,0.003541683133658215,-0.0051234474993484755
2019-11-27,0.0035011476643811,0.003498686228520358,0.008089851953232158
2019-11-29,-0.005729273404304101,-0.005727712522751169,0.016713194312894274
2019-12-02,-0.010204481462846198,-0.01020099779198746,0.044253802279841964
2019-12-03,-0.0014219323686299,-0.0014188965341425848,0.019184531285935825
2019-12-04,0.004766926811702999,0.004763722879274178,-0.014434722516938697
2019-12-05,0.00029575884980819985,0.0002949952685501353,-0.00415347574503966
2019-12-06,0.0074144377377516005,0.007410416673125357,-0.0096559311782397
2019-12-09,-0.002653769394044,-0.0026524075370246607,0.03660975920168604
2019-12-10,-0.0012317759197619,-0.0012315020937263533,-0.003934133792660305
2019-12-11,0.0050394986560603,0.005038490807858488,-0.006854281592721463
2019-12-12,0.0038906864670050995,0.003887426456867748,-0.013695568529957817
2019-12-13,0.0039965720878916,0.003996530042530566,-0.020912491803879937
2019-12-16,0.0052468332646320994,0.005243340202034382,-0.006001884422827493
2019-12-17,0.00045812476550547625,0.0004577957895995182,0.004143962188000294
2019-12-18,-0.0015255493191883998,-0.0015257964710941915,0.00588688372089193
2019-12-19,0.0054337785234598,0.005431885278601857,0.002804027236115629
2019-12-20,0.0053074228791398,0.005304984520566421,0.004523994093488242
2019-12-23,-0.00010357624942699997,-0.00010391282148150733,0.0023548019208142015
2019-12-24,0.0014667499690349999,0.0014665734557494552,0.0029607011604869692
2019-12-26,0.005711902882214,0.005709493896105989,0.004695043973098594
2019-12-27,0.0004182144980796,0.00041867010911522787,0.018865338535321366
2019-12-30,-0.0054387650234399,-0.005436358522380292,0.025836853811326423
2019-12-31,0.00032013705005429997,0.0003188960219150722,-0.021632974171335223
2020-01-02,0.0110329203075733,0.01102915850007738,-0.017920388184110927
2020-01-03,-0.0034603983108905004,-0.003457486408658543,0.03130996017526274
2020-01-06,0.0026133526288418998,0.0026117923805027477,-0.001663919896802952
2020-01-07,-0.0034370134233814003,-0.0034361426583713293,-0.004112086599946076
2020-01-08,0.0037708330892546995,0.0037685376867806425,-0.005023620561300414
2020-01-09,0.0072907077781323,0.007287867396289344,-0.014434730381875559
2020-01-10,-0.0012133858090743,-0.0012120403476022907,-0.0005366814518220869
2020-01-13,0.0061865397441494005,0.0061833686939646694,-0.0015353540414605737
2020-01-14,0.0003448022655359001,0.00034461843703982765,0.0023463458002846863
2020-01-15,0.0039625313005506,0.003961509616216552,0.003675284166594888
2020-01-16,0.0085310878449575,0.008527031179773844,0.004333131542394801
2020-01-17,0.0013423739423678999,0.001341095734455522,-0.004457894207150639
2020-01-21,0.000691266827535,0.0006923630022281163,0.019629138737684237
2020-01-22,0.0011229312699877,0.0011226060381211342,0.0015378642127970364
2020-01-23,0.0024483438221087,0.0024475312446643254,0.003160774292728428
2020-01-24,-0.0076827987724961,-0.007678048626620322,0.028763468097839834
2020-01-27,-0.0120646736636436,-0.012057658807581865,0.05922286201385506
2020-01-28,0.0087376815953863,0.008732715774530777,-0.024833542453393646
2020-01-29,0.0016153080436245,0.0016154881732171338,0.0025666664252688293
2020-01-30,0.002493300841104313,0.0024921473208480015,-0.012785655327087793
2020-01-31,-0.0148496973526022,-0.014844808575588108,0.03638990435839698
2020-02-03,0.0084444242643019,0.00844132858825149,-0.006740795196150673
2020-02-04,0.012310045720388602,0.012304874614389625,-0.014320186339686918
2020-02-05,0.0083067961161696,0.008302927163830253,-0.005358850005996485
2020-02-06,0.0033884346181069,0.0033873380887826246,-0.000307263308984106
2020-02-07,-0.0028397232459856,-0.002837619567051379,0.006247063636778236
2020-02-10,0.0084605796361731,0.00845812643658301,-0.0014135014951884815
2020-02-11,0.0015365844422064,0.0015357081150506968,0.0038765569738608008
2020-02-12,0.0052076247750063,0.005205418725922242,-0.021956504684821188
2020-02-13,0.0002927570735363,0.00029289456937542764,0.008236281402256204
2020-02-14,0.0026831256195504,0.0026824416964409646,-0.007880900417849678
2020-02-18,-0.0010213369550591,-0.0010206423453958918,0.022994992473966917
2020-02-19,0.0048038281111244,0.004801968760459101,-0.004667417537408845
2020-02-20,-0.0007547827999347997,-0.000753839896581851,0.021243594547489385
2020-02-21,-0.0083025707666398,-0.008298405742228546,0.019780627773015928
2020-02-24,-0.030242355191589403,-0.030230305126510166,0.07777118896966478
2020-02-25,-0.029296756997927,-0.029285439797067228,0.0017363475351424434
2020-02-26,-0.006579872101926,-0.006577979780066719,-0.007264072738617637
2020-02-27,-0.0446284273228077,-0.044610526142379245,0.0075534974486013845
2020-02-28,0.0005834428548388004,0.0005849088591641976,0.0029444153526084417
2020-03-02,0.0402239058586869,0.04021336696070868,0.018729736984233008
2020-03-03,-0.0193345649000944,-0.019328356778310407,-0.00756673405944378
2020-03-04,0.0384165153240649,0.038409530432436244,0.017625085415135692
2020-03-05,-0.030813231885422204,-0.030808522359683805,-0.010535652447773875
2020-03-06,-0.011424968949269101,-0.011422270169065066,-0.0049302644464558005
2020-03-09,-0.0849641543081122,-0.0849554807462834,-0.05109837961965312
2020-03-10,0.0370483960777035,0.03704083896120135,0.01926037178360257
2020-03-11,-0.06632225222564869,-0.06631008135126301,-0.044174079280694147
2020-03-12,-0.1431308251881961,-0.1431113801821415,-0.09596104315477424
2020-03-13,0.10269811288310561,0.10268917345716895,0.06428530506214952
2020-03-16,-0.1042427756347024,-0.10422829417444265,-0.06093618059720671
2020-03-17,0.0227337534129504,0.02272847839590658,0.007548948165961658
2020-03-18,-0.09819058234065181,-0.09818874264097782,-0.07466048276996767
2020-03-19,0.0294422641013811,0.029441004970758546,0.02320762134791596
2020-03-20,-0.0317946873813533,-0.03179339609569032,-0.02190658677141481
2020-03-23,-0.005443895613699935,-0.0054425283951660755,-0.0006671284765395842
2020-03-24,0.09888350480581042,0.0988802337903408,0.06857908428884639
2020-03-25,0.02386020561568798,0.023859770420378734,0.019478887072366283
2020-03-26,0.06198383675134637,0.06198293263520235,0.04099805810592054
2020-03-27,-0.02815217696506553,-0.02815092500716649,-0.016518331245811403
2020-03-30,0.03083182896231978,0.030830172464880803,0.01733320687819352
2020-03-31,-0.01708514665571452,-0.0170848095128497,-0.014194084082927357
2020-04-01,-0.05065751393314494,-0.050654876898652806,-0.03467838119897755
2020-04-02,0.022086815273504683,0.022086065394653746,0.013092648529540478
2020-04-03,-0.016500421066655023,-0.016500058945208205,-0.012279891601708172
2020-04-06,0.07246711054279067,0.07246604783719397,0.04975580962381542
2020-04-07,0.002519637866089759,0.002519611208634492,0.0031203645303095424
2020-04-08,0.0354571034725245,0.03545668711113163,0.02245415603162253
2020-04-09,0.03089802353022263,0.030897368493851413,0.022426172676442462
2020-04-13,-0.01668506846582532,-0.016684575646596592,-0.012058238301189775
2020-04-14,0.030418363892258646,0.030411993826864197,0.018381902668996128
2020-04-15,-0.01964826925283902,-0.019645812267416497,-0.011639014734962514
2020-04-16,0.005959363038954107,0.005958166148753007,0.0036418711693222664
2020-04-17,0.026718172020939103,0.02671566613525522,0.01727953145108783
2020-04-20,-0.017791548426752752,-0.01778985106447832,-0.009078473673408471
2020-04-21,-0.03101177503850062,-0.03100975233028314,-0.022877295448266215
2020-04-22,0.02232118282014952,0.0223197337694422,0.013812189555403698
2020-04-23,0.002531055034721112,0.002530989522283545,0.0016054626363219563
2020-04-24,0.014283756810990766,0.014281985380960352,0.004870130241066207
2020-04-27,0.012955120647088779,0.012953131536475425,0.0050138398353162025
2020-04-28,0.000803210729364315,0.0008034381583961418,0.0014729508287247292
2020-04-29,0.028612890153335603,0.028610376138315685,0.01765960347412245
2020-04-30,-0.015297301877767667,-0.015296576264880537,-0.005680835561216171
2020-05-01,-0.027970064449210227,-0.02796829633470932,-0.015737876273864176
2020-05-04,0.004655665919761713,0.004655403412948231,0.002221904936933935
2020-05-05,0.008460105319594602,0.008459494576215308,0.003886578767575387
2020-05-06,-0.009542503426585216,-0.009542252640754246,-0.007557967721063815
2020-05-07,0.016090067794335167,0.016088181003700526,0.007688166848715904
2020-05-08,0.015958114137161396,0.01595737688640664,0.005690030636336217
2020-05-11,-0.0028745147460675557,-0.0028744900049590093,-0.004089369689783979
2020-05-12,-0.018938801586160087,-0.018937991318015275,-0.0010155908727068862
2020-05-13,-0.018664021448509895,-0.01866363460940608,-0.009246373593598298
2020-05-14,0.013771258500811845,0.013770809903849879,0.006474349734319685
