Date,ONE_OVER_N,MAX_SHARPE,MIN_VAR,RISK_PARITY
2014-12-05,0.00127805000293123,-0.0017067186475486474,0.0029395682631612927,0.003636461582013451
2014-12-08,-0.00586849527848668,0.008712293368700854,0.0024442760525948018,0.0009660345432593589
2014-12-09,0.001763898846782753,0.003114397154292573,-0.0008321472045647283,-0.001033556009639961
2014-12-10,-0.017416255268425947,-0.02199287547339723,-0.01249454809748665,-0.01786818073594972
2014-12-11,0.004585329448657246,0.012822461547695067,0.007169318897894494,0.006490998668709495
2014-12-12,-0.014262804288186718,-0.012367068903953931,-0.010516022311121323,-0.011220461851978813
2014-12-15,-0.007839588668400007,-0.011423849742302011,-0.008886366009816567,-0.00938598502869681
2014-12-16,-0.007712157481057777,-0.011002325412623574,-0.005587620235024375,-0.00773901333537172
2014-12-17,0.022811387302875456,0.023961394832556094,0.01725554586634413,0.021157583570966393
2014-12-18,0.02129355223201079,0.016825088934578347,0.018132407978728345,0.02359377610658444
2014-12-19,0.004191824805920578,0.0075896811689826855,0.00410444656752844,0.004248257784437995
2014-12-22,0.0036567081132044777,-0.002482992864632108,0.0022460432406587847,-0.0009640361431641433
2014-12-23,0.001985737666941312,-0.016467484521452642,-0.007180225346630155,-0.011479821631936518
2014-12-24,0.0014048774091136981,0.007477720678569953,0.003954394603870738,0.004328428768273761
2014-12-26,0.002905527928356863,0.0013057296032409074,0.002346545092322655,0.0029417216335797815
2014-12-29,0.002472975257587518,0.00014792437949011198,-0.0021618075470633815,-0.00023554354105082153
2014-12-30,-0.005008147114256562,-0.004342746337739078,-0.002517601402065597,-0.0016863758150973997
2014-12-31,-0.010325589719682164,-0.009778175115418203,-0.010277057047568615,-0.009477931407529542
2015-01-02,0.0003832688861657955,0.0028031648067908905,0.0013255616118021882,0.0009822767638832121
2015-01-05,-0.016197561340872708,-0.005483813414987016,-0.007602138029465053,-0.006818900922874315
2015-01-06,-0.009845592813538313,-0.0030174552619335743,-0.002194733199146169,-0.0060570979043366715
2015-01-07,0.012852186069425215,0.020439307982639144,0.013986115405136099,0.01841078535240244
2015-01-08,0.017319594978529616,0.013769798545496951,0.01379107348639657,0.019644437876038878
2015-01-09,-0.007224087966545674,-0.0019073205880125515,-0.0005449208734425298,-0.005752227139099008
2015-01-12,-0.007291301162161113,-0.002697771099434654,-0.004588451045650657,-0.0031271189829927574
2015-01-13,-0.0017542163844514323,0.0028282016755655144,0.0011667656925312432,0.0010133806210289842
2015-01-14,-0.004828304630572239,-0.0006386028542588236,-0.0011818209996695738,-0.0037073013424279576
2015-01-15,-0.0096555868147654,-0.01507504002928395,-0.007341527293493204,-0.010459953541230313
2015-01-16,0.014499334838659703,0.011862653561002278,0.008781834461661392,0.0130858645073074
2015-01-20,-0.002030802554613687,-0.0032489245983773475,-0.0010191139926801565,-0.0015568971986989898
2015-01-21,0.005779714393674876,0.0023280212087300077,-0.0013788710645307829,0.0020152933403144767
2015-01-22,0.015688035862187904,0.014361031383707453,0.013312129601130582,0.016366424726832567
2015-01-23,-0.004713833671338848,-0.0023954992542944615,-0.0016317845341916088,-0.005026365822990558
2015-01-26,0.006316214887559526,0.010947257713265901,0.007232704938885906,0.006679483793772565
2015-01-27,-0.00860763172760987,-0.005470204268295393,-0.005642450636311057,-0.00614435194493262
2015-01-28,-0.014470165927796541,-0.006438930944316094,-0.008752340596226815,-0.010847465124480843
2015-01-29,0.008605197498192918,-0.000179107220989236,0.004623358819708766,0.007550697093132689
2015-01-30,-0.014762579810434337,-0.020596580619329983,-0.013782887805155818,-0.01659203868208494
2015-02-02,0.009609683937363856,0.0039013723310950283,0.004166636800517211,0.00552819400458823
2015-02-03,0.015269850401822074,0.005808197653882424,0.005039259577344491,0.007638069199523694
2015-02-04,-0.004120221090347504,0.017236084146984642,-0.0008275460477256256,-0.0028022639545077824
2015-02-05,0.011673813429070362,0.00778291726044502,0.01669020197262653,0.011665996953114606
2015-02-06,-0.006157559367518694,-0.005389653715584818,-0.004121730481733656,-0.007975818767263278
2015-02-09,-0.005317996847284262,-0.01967797827050084,-0.01172324443484202,-0.012095767952935293
2015-02-10,0.012636380779500763,0.013902615481457234,0.014733548697861162,0.015496875349518822
2015-02-11,-0.0004451719550936966,0.013755909695613145,0.007016256378886137,0.005286262444043968
2015-02-12,0.011288836260537663,0.007790339287513499,0.00913655116617129,0.005425582223444687
2015-02-13,0.0034111342226324586,0.008414719425555522,0.003933979368310795,0.0041485665542344285
2015-02-17,0.001243663377087621,5.6637533780394065e-05,0.0019065546610922035,0.004228448787619155
2015-02-18,0.0022079621031067267,0.004490604407215926,-0.00039717720604427373,0.0047474071282908046
2015-02-19,-0.0013722303111051988,-0.00017632933464876424,-0.004325386869084165,-0.001326016329004504
2015-02-20,0.006688908553661209,0.010472595185661338,0.010643773806413286,0.010981670819973859
2015-02-23,-0.0001078951906938233,0.004221666186286747,0.004474288097205764,0.004022846493340901
2015-02-24,0.0013518354235036345,-0.003314526836484054,0.0008627532828107286,-0.0005093411005464404
2015-02-25,-0.0005237342732936997,0.0031462899787456857,0.0016003221026536529,0.001040596100011915
2015-02-26,-0.002873867865725896,0.0008126952742273445,-0.000972990473290603,0.0015695770253122943
2015-02-27,-0.0021139128440420558,-0.007369936077048637,0.0036945520276121403,-0.0018539329857745076
2015-03-02,0.006416578229595586,0.009311555467164598,0.011060195301170018,0.008552268972481177
2015-03-03,-0.00527775451361148,-0.002421963615136501,-0.006913696254831042,-0.00876309050709765
2015-03-04,-0.0044944595502289,0.002147459690558162,0.0024103568097855552,0.0015974761495455801
2015-03-05,0.0038205550261101477,0.0062001151288710804,0.004309329457663792,0.0070749417895935715
2015-03-06,-0.015169572963613645,-0.009901576141108863,-0.013166319755963421,-0.014001202002689658
2015-03-09,0.003072769041287678,0.00780925984804905,0.00595820195616064,0.0052471480359913706
2015-03-10,-0.014710468801426936,-0.00564766054908605,-0.006749122742741483,-0.010045518498792164
2015-03-11,0.0011139736351421369,0.009232712629397483,0.0016045280281077345,0.004495744273821849
2015-03-12,0.01351281648714137,0.012252796782175026,0.008989921603024203,0.012198627955047382
2015-03-13,-0.005533487518303768,-0.0012614784219486968,-0.0005699177119052807,-0.002389992777356374
2015-03-16,0.01419688952985848,0.04857731132193073,0.018097782126010185,0.022619871340176845
2015-03-17,-0.0025077915075610822,-0.00045767768378720283,-0.002179847585536929,-0.0022767784732579954
2015-03-18,0.012650703472522869,0.0077297582722846495,0.006612452491557371,0.01169838723592402
2015-03-19,-0.003341201177773531,0.009496727238831796,0.0044616373845499145,0.005442765898363397
2015-03-20,0.010604099304733978,-0.003455510688165266,0.0036336346835126264,0.0035264719186942255
2015-03-23,-0.0023144269740175897,-0.005432700849462491,0.0037225430965427664,-0.000737799237151131
2015-03-24,-0.0062320069167970706,-0.0035559430545027094,-0.004749833647976537,-0.006392027069524566
2015-03-25,-0.016605334240560085,-0.022098983068414155,-0.013147532469711998,-0.01575630566606147
2015-03-26,-0.0027037611779891285,-0.0010166870210200696,-0.0011738814425704036,-0.002760594566932597
2015-03-27,0.004715757239276558,0.011276808149245336,0.008327055219674289,0.009685054743149032
2015-03-30,0.012900925810070062,0.008254471040789186,0.00795212929510233,0.010361800133344512
2015-03-31,-0.006483713596980119,-0.007109797839363252,-0.003909437702699821,-0.008782813412594214
2015-04-01,-0.0041581699315898155,-0.010533104280903791,-0.009520092516251384,-0.012350172266548241
2015-04-02,0.0047389942304570404,0.0012646579477846333,0.0010906470336745698,0.003542073081892375
2015-04-06,0.00610779839734022,0.0017773288357086517,0.007694144087095919,0.005133758173585885
2015-04-07,-0.004310933603749476,-0.0025944320254324,-0.0028875831145018112,-0.002449736415898393
2015-04-08,0.005150990795605534,0.006583222828966838,0.004172653685114677,0.007822914871619588
2015-04-09,0.0022282485771922284,0.0032181473342643933,0.005647566469359289,0.004353078595553495
2015-04-10,0.00332614037345806,0.015308802599998634,0.005728598298765247,0.006600799761738885
2015-04-13,-0.004085825030301556,0.0019074308028354133,-0.005453888508640915,-0.004532244777496114
2015-04-14,0.000361367427100635,-0.0027310667752338197,-0.003186694348281633,-0.0016034204518035518
2015-04-15,0.004486876984303212,-0.005455692934586647,-0.0007986122990023825,-0.0017622468284959332
2015-04-16,-3.595676721964742e-05,0.004338237957301819,0.0010028256716727996,0.0008914966915377921
2015-04-17,-0.010423664594226683,-0.011028492497908559,-0.004960365794163779,-0.006463227650108308
2015-04-20,0.008128902777230659,0.010098781458500917,0.006700701103617721,0.007644591557616865
2015-04-21,-0.00032440454644992,0.0047431861758783726,0.002258495628113625,0.007871652223806784
2015-04-22,0.0026512126731369793,-0.005767123993854096,0.00016863432877568384,-0.00029459043935221147
2015-04-23,0.0030852027691989324,0.0078002714595595225,0.007181033642525344,0.004222074703306483
2015-04-24,0.00034536345794355006,-0.009017753424158344,-0.006906853323673787,-0.0025876210388362294
2015-04-27,-0.007180438084568535,-0.02775790876863482,-0.01563827151055616,-0.017407279782416123
2015-04-28,0.0026740174133194376,-0.004594380851910321,0.001077522224383773,-0.0006669638284229606
2015-04-29,-0.005512125952071555,-0.011355398577397096,-0.00758974149041128,-0.011462975970641906
2015-04-30,-0.010538653297708199,-0.013912686528927742,-0.014030060398905864,-0.015304268313821333
2015-05-01,0.01110068931000381,0.006363913447481689,0.0074298981935839075,0.010929231691022692
2015-05-04,0.00431884185022772,0.0081921076282738,0.009753680287139669,0.007156617732143055
2015-05-05,-0.0141225647304329,-0.018118347734242056,-0.009497590814597502,-0.013604143167498254
2015-05-06,-0.0026227816461570196,-0.0004632658538455185,0.0015548352475477007,-0.0009016816953651347
2015-05-07,0.00530009433114893,0.0004259599785381698,0.0017555291493629034,0.003073913302386194
2015-05-08,0.012550104556369011,0.015255016544323692,0.009394684155020094,0.015282217612733783
2015-05-11,-0.004019469078320938,-0.000906895589847805,-0.00256624365656662,-0.001517082193949721
2015-05-12,-0.0031264081647320073,0.007469592371881667,-0.004451899026792396,-0.001958415144410899
2015-05-13,-0.0005775018007597903,-0.004675147459642535,-0.007764417442225547,-0.002117123893827214
2015-05-14,0.010750346072220553,0.01050534431223546,0.013338653611775836,0.013780017786440947
2015-05-15,0.0015432067731054146,0.001039951314603295,0.0007473677553156879,0.0007991377470740829
2015-05-18,0.005161142177541751,0.0027586461889800664,0.0022237375219545715,0.007790677228365897
2015-05-19,0.00020893310949175075,0.00464736328001585,0.002535594367593228,0.0027839832681074636
2015-05-20,0.00015093470055088675,5.898357633017095e-05,-0.00028791322447067305,0.0018103122606753222
2015-05-21,0.0006142918715175092,-0.004085797036593484,0.0004505797198935426,-0.0003843811450707246
2015-05-22,-0.001081339090400475,-0.0023746501382771313,-0.001689441198972133,0.00039832974602962827
2015-05-26,-0.010359096600531286,-0.011663728574027948,-0.0065726098682202675,-0.009297667140890703
2015-05-27,0.009089519986379534,0.010680621941688746,0.004366334971534741,0.005380045161008794
2015-05-28,-0.0005389529467922815,-0.00200962282250929,0.002468156897457144,-5.9643561317322956e-05
2015-05-29,-0.005364516092483663,-0.010772762384778133,-0.007298213013449746,-0.008197135941989201
2015-06-01,0.002038050112557094,0.0017229600253068703,-0.000764682063079567,-0.0013012373913426118
2015-06-02,-0.0012330179806686876,-0.00982695835273001,-0.005725876792315223,0.0023259642077018043
2015-06-03,0.0012887207435052913,-0.0017227603735253559,0.0038891907040744726,0.002516331426148056
2015-06-04,-0.007686018246507356,-0.0066385567329829386,-0.011871848407701622,-0.00975431963165174
2015-06-05,0.0002808734546044015,-0.0019751999840056794,-0.0033318972849835987,-0.002905272390470082
2015-06-08,-0.007315308010630757,-0.0036805086313694145,-0.002899437637509498,-0.004373897504454341
2015-06-09,-0.0011755137518963655,-0.0037476711346928846,-0.0009510881635464269,-0.0024498059920030255
2015-06-10,0.011583863289072361,0.008957379380701564,0.010498270437560941,0.009840318962622482
2015-06-11,0.003786588798295259,0.000549611475709382,0.0020138214423505323,0.002657157012797751
2015-06-12,-0.006475494266349049,-0.003536113288006638,-0.0037024137616154156,-0.006718851962201173
2015-06-15,-0.004303282296367144,-0.009727946371399683,-0.009901633978278805,-0.008869371143233941
2015-06-16,0.005621589376229384,0.00586494429879254,0.004380218553992092,0.006227004086997614
2015-06-17,0.0025965681905671507,0.008359702483275713,0.007389272066838494,0.005290697191559524
2015-06-18,0.010628640291482938,0.008848973105365997,0.008368991228903371,0.00983437446142728
2015-06-19,-0.004350027376038085,-0.004834933946701842,-0.006179659656374308,-0.004424162204299135
2015-06-22,0.004731226073384371,0.00025084363036992287,0.0027403976924555047,0.0006639895342941706
2015-06-23,-0.0009298159333830969,-0.0027058457166723067,-0.0005755248757537404,0.0004668785159563181
2015-06-24,-0.007933803605026987,-0.008931773476336226,-0.007213666338871234,-0.0076667633502126705
2015-06-25,-0.002368650597934663,-0.005596270845263744,0.00038017942052051345,-0.0015070503537198167
2015-06-26,0.00047209921716287825,0.006156489263187371,0.002008288165043314,0.001144991984808817
2015-06-29,-0.021064828967331792,-0.020774110819510493,-0.019590407682908567,-0.023231985993499314
2015-06-30,0.0029867490456358128,-0.00279575718062669,0.0009864175193881274,-0.0020066286340069965
2015-07-01,0.007388599674413693,0.015851160531875675,0.0101172401307335,0.007481505397629347
2015-07-02,-0.00024053115225320667,0.0011931365706691368,-0.0040083235472977465,-0.0017735349350202643
2015-07-06,-0.0037065637229297165,-0.0016250572145660026,-0.0027656342895837713,-0.007450804246660973
2015-07-07,0.006412336379993026,-0.0016383957729188077,0.0023065520942746245,-0.0021328152779664287
2015-07-08,-0.016189114358014393,-0.01402237863372224,-0.016262370096111773,-0.021668880374054903
2015-07-09,0.002540672299063162,-0.0005553350962966611,-0.004690020982072057,0.0001473203507623605
2015-07-10,0.011434750990859152,0.018954609084905413,0.008795767404509996,0.014329744450723957
2015-07-13,0.00936436847587113,0.008523770597825553,0.010872402874744449,0.011635558937354053
2015-07-14,0.004602954912664698,0.0037684739185087617,0.006723396025069987,0.0057274156057180335
2015-07-15,-0.0028254674154626503,-0.0016412736452996964,-0.004061995853756022,-0.007790930150753628
2015-07-16,0.006147776712570771,-0.013833487566023053,-0.026182151809063074,-0.0036693530826600648
2015-07-17,-0.004472324052329966,-0.008976746411122038,-0.0014752658156860403,-0.005385119428552218
2015-07-20,-0.001477329989704144,-0.008736348783400912,-0.006011773124550101,-0.010875514182240182
2015-07-21,-0.0035475916836950993,-0.0014595510416011955,-0.0050592392160903705,-0.00481365238010403
2015-07-22,0.002002852453953522,0.005667955317546844,0.005948075904588153,0.001198234375606018
2015-07-23,-0.005067635956297726,-0.018489099402341502,-0.00895077229538777,-0.012339776282365208
2015-07-24,-0.011033285223036409,-0.014722225212020084,-0.016121487875435884,-0.01959739797641404
2015-07-27,-0.00691930601503715,-0.011281852614197294,-0.009252750136451068,-0.01050311301105075
2015-07-28,0.011708168934200762,0.020821047213899973,0.025628584606858427,0.02551850012348627
2015-07-29,0.0077015618999683715,0.005021796291728122,0.004578430505881288,0.008973313191572975
2015-07-30,0.0030048464665488822,0.003960960700075689,-0.003176843462368854,0.005297452261477119
2015-07-31,0.0012510233500196812,-0.008476863025873624,-0.0029103345107847115,-0.0026091021427834156
2015-08-03,-0.002028017016768124,-0.011357299375562952,-0.005020391968624537,-0.0058912534002093404
2015-08-04,-0.0014175496551196052,0.012101032459651169,0.0008811285930547626,0.008470390998475788
2015-08-05,0.004011916681688008,0.010291779137261498,0.0024095287856074504,0.007105804145202814
2015-08-06,-0.006647679265875266,-0.001865276237640294,-0.0013117437612727696,-0.0025770198271867395
2015-08-07,-0.00019055723257302903,0.005055640762478229,-0.001557292737283043,-0.009479568877654256
2015-08-10,0.011752593640387405,0.02481821900949897,0.02116996860749737,0.025307829870611597
2015-08-11,-0.008919713612695479,-0.003012338890170811,-0.012251395281345237,-0.02006407671776935
2015-08-12,0.0016144478085160885,0.006814701724754079,0.004202973171259807,0.002304303577936633
2015-08-13,-0.00047891077463673695,-0.003974736929440938,0.001747901246984981,-0.0014177707080006406
2015-08-14,0.00494075512507986,0.004846399483353155,0.005346107522107558,0.007297981067620136
2015-08-17,0.006865060974766854,0.012716262199887283,0.010519179577130913,0.00894328010520724
2015-08-18,-0.0035660040805447035,-0.007322408137581973,-0.005202894095062165,-0.006370841937172808
2015-08-19,-0.008204976201480516,-0.005633587350374678,-0.008939573025292417,-0.013195778465848238
2015-08-20,-0.022522348032617767,-0.022482939940227924,-0.02276217368585024,-0.01953381370840083
2015-08-21,-0.027002346011625097,-0.025483781625334385,-0.02906289760278987,-0.0270497083147806
2015-08-24,-0.043534415997518894,-0.04756666504760765,-0.03871653249650896,-0.045569902848851464
2015-08-25,-0.014122971871556141,-0.0265391503477018,-0.02324796007851762,-0.02175457857282941
2015-08-26,0.031517852684419236,0.02369026440099488,0.02219661176451599,0.017711124894819564
2015-08-27,0.02583310811604567,0.028678050138432776,0.01958503500555015,0.03664171121297058
2015-08-28,0.00194289801341452,0.008794245762513723,0.005793830146650267,0.007354202428987712
2015-08-31,-0.008981320784550485,-0.009216398521191781,-0.00919348025015459,-0.005200434804843994
2015-09-01,-0.02990211123440723,-0.026691149918989476,-0.03094363243536507,-0.03375668789189567
2015-09-02,0.015535468644395185,0.018163288662161638,0.012624092188306228,0.014608073265835946
2015-09-03,0.003994215001389173,0.009505733591307228,0.008327242222398588,0.008575946297316877
2015-09-04,-0.015387943176572936,-0.014753382862265792,-0.013008213938376033,-0.019099004505377142
2015-09-08,0.025359611697981472,0.028425476982458293,0.027033885106741186,0.02726900336437852
2015-09-09,-0.012986936339689828,-0.009943973730574093,-0.010390133012630368,-0.007701225619085385
2015-09-10,0.004397463619506709,0.0009922937648913104,0.0011167623332666951,-5.605888435491406e-05
2015-09-11,0.005684213106032669,0.005777360402394328,-0.0007479709948751147,0.0005127274231595969
2015-09-14,-0.0041805585355313745,-0.003569465461171125,-0.008521791147156996,-0.011953807929522916
2015-09-15,0.011477288747819876,0.005335868952335926,0.00580895521402776,0.008877135400889623
2015-09-16,0.0098808209524014,0.018603311256944907,0.011644189717594509,0.01318094352775828
2015-09-17,-0.0008919466767798579,0.004170467330914729,0.0010648850149698953,-0.004719298607484661
2015-09-18,-0.016372927961947236,-0.020189510446192327,-0.02334255484931115,-0.02219873746833306
2015-09-21,0.0032518609383242426,-0.005940778204071356,-0.006616081828474981,-0.00011707357068602262
2015-09-22,-0.015160935906707662,-0.030787900438207776,-0.029661597901986664,-0.024977259661978616
2015-09-23,-0.0025834267478112532,-0.011205843579278781,-0.021055370611001614,-0.020147227683322003
2015-09-24,-0.0034816024323860895,-0.0003002955834884831,-0.0025571998523047246,-0.0039633927508799524
2015-09-25,-0.0008217399114637966,-0.0031880717907488624,-0.0026275498063182173,-0.0039029165778637753
2015-09-28,-0.028229343656214455,-0.03131489760560634,-0.025649239795881983,-0.0390370255047806
2015-09-29,0.0011570117396676129,-0.007104708067318495,0.001202107422538541,0.002549346445161278
2015-09-30,0.01982770029252849,0.023375330169114274,0.014394186482867478,0.021358557202179787
2015-10-01,0.0004981108464508325,0.02675962296626089,0.013318251211383976,0.011666679846570901
2015-10-02,0.016831677354535966,0.03040583959664474,0.024105092345872176,0.027046462696297242
2015-10-05,0.017625084688395763,0.007206995701511833,0.02083563076377954,0.02267978513053087
2015-10-06,-0.005994740372440137,-0.01176317319040203,-0.007704254139248687,-0.0005912937328558201
2015-10-07,0.009268423485769567,0.01044489152526329,0.014167339499847033,0.019945046743282437
2015-10-08,0.008876492304866182,0.006507246185885392,0.012471640687527792,0.014904209811207296
2015-10-09,7.452408224003923e-06,0.0038033169843050395,0.0019045275737844523,0.004125973330241232
2015-10-12,0.0012911734261139931,-0.005396049188987092,-0.004436327286870604,-0.007412705504444349
2015-10-13,-0.007488225936925989,-0.009325525180500015,0.0011784141315547094,-0.005106345891450522
2015-10-14,-0.0039031419668112024,-0.002009373803193648,0.00499513314305957,0.009939974835692271
2015-10-15,0.013966204744666874,0.005176660098981077,-0.004955705662639407,0.0027756006520266753
2015-10-16,0.0035556151295002684,0.006491257152100214,0.009126520822424888,0.0008398425056570703
2015-10-19,7.498011319980202e-05,-0.005169658421805327,-0.004117050214126764,-0.009723212761928378
2015-10-20,-2.1847483292230725e-05,0.004634463315919153,0.001104075173401946,0.00315382170364753
2015-10-21,-0.007505148292019922,-0.009289213316668314,-0.008870327492564278,-0.012589106173786384
2015-10-22,0.013591625500449957,0.04188941714280945,0.030722263910091245,0.03115742861299957
2015-10-23,0.007078888852467272,0.014214811550888289,0.00978986088250267,0.010057561101564416
2015-10-26,-0.0021637464723322595,-0.01257264722704901,-0.006939725496719609,-0.00828872752649486
2015-10-27,-0.003165468840846251,-0.007681309080392511,-0.014152102635826721,-0.011755513018377753
2015-10-28,0.012895349550721828,0.02158999366016078,0.014079527072905832,0.016310737124124616
2015-10-29,-0.0024421694433700886,0.01867379168443709,0.02476592536797231,0.005083053154611281
2015-10-30,-0.0021964653765317774,0.003960323735896616,0.000858220113031917,0.0018936351659727293
2015-11-02,0.013143159126334427,0.008629147763320197,0.01257414965342563,0.01019494076437105
2015-11-03,0.0017925565813233946,-0.011433611646906032,0.004674736220726142,-0.005340486437847317
2015-11-04,-0.00269753154357533,-0.0013087545466850146,-0.011557173994668815,-0.007924032655523416
2015-11-05,-0.0016827905452583192,0.0007515798469415139,-0.009381837173085189,-0.012744855792937477
2015-11-06,-0.0030819809282075167,0.003090605835313398,0.00033608599215856144,-0.0010300102451864356
2015-11-09,-0.009156178959053138,0.0008744385555005387,-0.0010112112289758313,-0.006845101129496075
2015-11-10,0.00327821996376764,-0.01553985091971537,-0.012337173522298198,-0.00892784953222669
2015-11-11,-0.003589416183060727,0.016288640582880282,0.005910859978044838,0.002808583274922299
2015-11-12,-0.015191879306384224,-0.030117150186191825,-0.01804976722447965,-0.023509893911646065
2015-11-13,-0.008179123552406367,-0.0023694351508589794,0.010165948116950768,0.010645610592282266
2015-11-16,0.014567444895448318,0.01648782449192673,0.015853629822628324,0.011684622209897367
2015-11-17,-0.0016308643085432973,-0.002357045821042431,-0.006938420479156291,-0.004575765653080646
2015-11-18,0.014839562075513346,0.024752818353567164,0.018566396609755034,0.022617269129057
2015-11-19,-0.0021004780712550633,0.011432997847954655,0.0031098598028862943,-0.0008785319063703932
2015-11-20,0.00428795450683503,-0.00019788621305656456,-0.005236335887028359,-0.005213797491515074
2015-11-23,-0.0010430384104185956,0.005677749994195999,0.0009305595512603525,-0.00093456459255964
2015-11-24,0.0022709695586906565,0.0048042329275479,0.013188418513907292,0.023559500488924585
2015-11-25,0.0005114647028534801,-0.0013702948459823,-0.008945466180293961,-0.009651347491634505
2015-11-27,0.0017057483662963778,0.0001374567191243,-0.0028309056924298876,-0.011185991668188436
2015-11-30,-0.0020216591170074878,-0.01491761574714,-0.00019722678567413252,0.004588731520504171
2015-12-01,0.01019721875116667,0.0098318434658009,0.00690234334574339,0.008130740530966029
2015-12-02,-0.012921898870803736,-0.0122004468877396,-0.02975278732316055,-0.03633179150945982
2015-12-03,-0.01716480847139548,-0.0239992051991557,-0.015803076711857735,-0.022283278968077268
2015-12-04,0.017773731781626237,0.0198056430402351,0.008164435116744105,-0.006007749108102009
2015-12-07,-0.008532525203535056,-0.0084398781776497,-0.023191145869864434,-0.048601318869592375
2015-12-08,-0.005664406029851342,-0.0036798379160014,-0.018625722372067065,-0.005656446181263691
2015-12-09,-0.008705586126735557,-0.0092584780387983,0.003845759999217809,0.01402110353501483
2015-12-10,0.00107791105374397,0.0212381997848933,0.003614458405272926,0.008321203633219362
2015-12-11,-0.017932084494697215,-0.0557419626010586,-0.030275779244296447,-0.04899086143844183
2015-12-14,-0.0006845287827423852,0.0005921804087312,0.0028617323939176707,-0.0029725862558372083
2015-12-15,0.012693621252986923,0.0111884218921285,0.026630806927345336,0.018570645274505304
2015-12-16,0.01374944381290563,0.0272917488028099,0.0012045811281505454,-0.011881241968848589
2015-12-17,-0.015346433424384812,0.0208639079390313,-0.011155892811966646,-0.03068660524020136
2015-12-18,-0.014747370622068878,-0.023288361919902,-0.011587884111997564,-0.019262657679008945
2015-12-21,0.007328801796710998,0.0153043974561799,0.007277989972715478,0.007796291903674113
2015-12-22,0.009612319591791232,0.0051897720300275,0.006367330265029687,0.014673275027948213
2015-12-23,0.014348542393143312,0.0048845398727919,0.02886620874692622,0.0525552529755357
2015-12-24,-0.00022109693602304014,0.0013911906637127,-0.0055706114500914065,-0.005816807626807425
2015-12-28,-0.0013659197853762358,-0.0183801666430811,-0.006502547677862736,-0.020693460262191675
2015-12-29,0.009993391473143848,0.0066331042391842,0.006377766904189986,0.009629589186719946
2015-12-30,-0.0077458235709925525,0.0068691811176462,-0.011777815295780779,-0.01786890672445684
2015-12-31,-0.0085323135984429,-0.012228670688255,-0.0005710856428624584,0.010149605436548467
2016-01-04,-0.015884850875079178,-0.0109493377112048,-0.0038042627282901674,0.0021100271713637847
2016-01-05,0.0035426434746142284,0.0172933421535468,0.006231387014486812,0.0025649492412982947
2016-01-06,-0.01731172573674969,-0.0070515100541923,-0.02089476205547056,-0.05491089746668988
2016-01-07,-0.024771437570439855,0.02003570873278,-0.0014991119342575828,-0.021206012089319652
2016-01-08,-0.012184918452468059,-0.0545912180309371,-0.015485392733070834,-0.0074663189854785915
2016-01-11,-0.0034934517718914603,0.0117966889558229,-0.009362493652679795,-0.03012627255366295
2016-01-12,0.004843125447309459,0.030231477863694,0.008773860005572953,-0.014727456731683778
2016-01-13,-0.02592613899793806,-0.0905034885971107,-0.01808563393204927,-0.029470042675532104
2016-01-14,0.015847392078792037,0.0346086654005488,0.029472685546497096,0.05197590246212537
2016-01-15,-0.019217311280170263,-0.0136096996428043,-0.01595152716646644,-0.03269421501910932
2016-01-19,-0.002014105511314325,0.0019553914691918,-0.004069731381315231,-0.022416339267270453
2016-01-20,-0.011229424204088668,-0.0160583087908419,-0.02125005330660743,-0.01971359607282622
2016-01-21,0.004967632189681164,-0.0318075923687097,0.0009921739805474634,0.03976835183513402
2016-01-22,0.02133330143975251,0.0675095184770695,0.048088535614355894,0.0512222891510511
2016-01-25,-0.019002508822218413,-0.0409079134022989,-0.03377511103293961,-0.056639031098992085
2016-01-26,0.017325384808331616,0.0386949031504704,0.04276741684771569,0.041861317194770105
2016-01-27,-0.008167150014945659,-0.0257308046539574,-0.014330491346699968,-0.002140159843593884
2016-01-28,-0.000722551312421766,-0.0222175992309154,0.02032828164582421,0.03410912266056663
2016-01-29,0.02836300967964866,0.0503089831375263,0.029021237447732478,0.03450493632171998
2016-02-01,0.0008676337949282129,0.0121549712186097,-0.01316508465924737,-0.01788102006861175
2016-02-02,-0.021587442798775856,-0.0510635524695879,-0.033188876614554774,-0.0375544347537554
2016-02-03,0.008497002361231926,-0.068795966243325,0.021270376943178057,0.03789753309500174
2016-02-04,0.0035546633884669743,0.0138517717441861,0.005141776565295836,-0.0057246989703272425
2016-02-05,-0.021801265413265655,-0.0688293379116751,-0.01871851616694003,-0.037234990893997004
2016-02-08,-0.025407413710552447,-0.0410992576681481,0.0010811504220863844,-0.030150644473189114
2016-02-09,-0.001239358628790593,0.0,-0.016866961889038926,-0.029935498356313765
2016-02-10,0.00444165938331733,0.001093800738801,0.0011858505190920513,0.0008155212694732415
2016-02-11,-0.015784881917483798,0.0124947418926724,0.003674491416925447,-0.0060402510272402985
2016-02-12,0.02057937290264304,0.0384797876490026,0.027264141421299442,0.026645953860835465
2016-02-16,0.021101727579870708,-0.0069505625192092,0.008212537893270148,0.013096412426270411
2016-02-17,0.017422072764086808,0.0072967026454029,0.014684285845494837,0.031980181398025366
2016-02-18,-0.0036511198955928702,-0.0390060242353467,-0.009958536555467702,-0.019128686979170268
2016-02-19,0.0005018751426460083,0.0264645343614993,0.0008462977027970959,-0.006767331711282815
