Date,MAX_SHARPE,SPY
,1.4085981625323634,0.9080025728528037
,1.3897217074695913,0.8810857468556762
,1.438377135332376,0.9151203321581262
,1.4214374615631955,0.9276470679954641
,1.430199329204561,0.9414558377524848
,1.4377886939837128,0.9505396257772835
,1.4659834714531104,0.9483577377391487
,1.48113106051007,0.9668211756329272
,1.4931020895841505,0.9696651143839894
,1.4641136259339518,0.9644059250963612
,1.4486153599656444,0.972067929040008
,1.3810910304429451,0.97682248729569
,1.4112162546733904,0.9470599402913639
,1.380777393584219,0.9504716285574637
,1.3503520021257414,0.9168074311271837
,1.3807599731533096,0.9383765489246633
,1.3486861067406064,0.9311457145769907
,1.383779832614484,0.94647907442075
,1.3997982754767468,0.9654466022589292
,1.4248044365186527,0.9762582257049256
,1.4520186475903187,0.9756277715601591
,1.4259657467487483,0.9627125526680071
,1.417854423757053,0.9657500342436026
,1.3983752850489808,0.9575621206285404
,1.3574290424977031,0.9537839796042746
,1.3561457033038316,0.9712274097296235
,1.3775057166828197,0.9732696223964776
,1.3762854400022342,0.9875149338476871
,1.3742408819232241,0.9968351399425888
,1.351492046401906,1.0034767224309424
,1.3542750266808246,1.006457559777808
,1.3517001709087229,1.015571350028681
,1.389707801589754,1.0201773172872677
,1.381330199035763,1.014641488951021
,1.3944426266401437,1.0249525746389068
,1.3744715599974147,1.0321044128149859
,1.3740839813903631,1.0398315991323075
,1.3732577077033348,1.0498546284514692
,1.3921578659448572,1.0518138677927087
,1.3620814669245305,1.054513141074202
,1.3873538278008617,1.070558329279774
,1.4069095392842872,1.082681443794664
,1.411178909845627,1.0730554460107855
,1.3954820816470765,1.0697345462644046
,1.3890172490040675,1.0854189765702535
,1.3901024665033397,1.0926034714046107
,1.4161942065427293,1.0969784610425017
,1.4094183163157197,1.0535522529374066
,1.2899483521808848,0.9689345661263304
,1.359061830231046,0.9896458718587879
,1.2148065794439349,0.8921381955883205
,1.0162323811140541,0.8102956881266283
,0.7455717759013931,0.6905077134935568
,0.9544904535264459,0.8186083539793614
,0.8122759899930942,0.8123145527541654
,1.0026928249306108,0.8967976922068694
,0.9983628804290681,0.9103176555769354
,0.9475957602926908,0.893178568282474
,1.0209005783778482,0.9432165003563068
,0.994541940730741,0.928265031657034
,1.0098348866312996,0.945408839561769
,0.9248593618374936,0.9240478094204533
,1.0070303898054842,0.9602113018674975
,1.1114991117878987,0.9842710941107329
,1.201317320819064,1.0056735853242542
,1.1829583907283292,1.049816438357602
,1.1792268407227082,0.9893739054452309
,1.2223077196420042,1.0254729891459777
,1.2524911127870584,1.0311144491099378
,1.2322392613919888,1.0064906022705613
,1.2743999105041184,1.0470105688365208
,1.2786621907826798,1.0487120232369551
,1.275906376259462,1.0587377645624714
,1.2991801483812828,1.0774829875737644
,1.2933121560587646,1.0599217493471111
,1.3315152748744754,1.0833703057760444
,1.3049954913111945,1.1007972346212687
,1.2940141312240705,1.107529165246111
,1.3087994664761615,1.1087163691935795
,1.2898111944594248,1.1289414476999027
,1.300355124933312,1.1439108084176222
,1.2330756627503243,1.1244271203723764
,1.1925261164513312,1.0992716856983358
,1.21609041089288,1.1045859310739066
,1.2122593941734896,1.0684832075345692
,1.235483348631674,1.098194859182692
,1.257983357673314,1.1201853953756333
,1.2637046858492964,1.1408384894415646
,1.254519869466207,1.1427107825404206
,1.229842041882689,1.1288889371265518
,1.234861570102561,1.1156425980660054
,1.1353381534128613,1.0916445922894291
,1.2207005985313086,1.1503363449823083
,1.176221319675036,1.1590088989683305
,1.12656091560279,1.1676629554252895
,1.1540763195803259,1.1869547720937539
,1.1678181342449174,1.1946340452301416
,1.1786660308047148,1.202986487971049
,1.1727699491482644,1.1953986867930975
,1.1747225766613114,1.211484766622339
,1.183362772467897,1.2031135713168006
,1.2182832585098702,1.2150665411154882
,1.291247715159161,1.2192514850612723
,1.3008928569089708,1.2331288028793312
,1.2952004298854325,1.2328119015524268
,1.2551102407929577,1.2478574440702475
,1.1965450505568824,1.2098919259851804
,1.2616451303495508,1.2525291314034264
,1.2913535915458063,1.262551601014763
,1.3339991691800932,1.2684559201990289
,1.378198991380355,1.2559155412251086
,1.3348100396610079,1.261268803326296
,1.331731029293972,1.2458782680822362
,1.3785282810513766,1.2713570288477052
,1.3614103481846607,1.2807906744234159
,1.3048436421067757,1.2643334390967769
,1.3136964316818887,1.2803281737506418
,1.360125721887715,1.3067088980749575
,1.3526110279850632,1.3192542976302781
,1.4152481684553349,1.3298422718273177
,1.4018870049233005,1.3303231597036
,1.4382270456897759,1.3338018636184565
,1.4486210228135716,1.3354293057751243
,1.540191943983232,1.3447591544349797
,1.5075139606152606,1.316309288026313
,1.4800507408016785,1.3177220972901469
,1.48332989102492,1.3355250265057248
,1.5277309887129595,1.338938320835569
,1.547169254276164,1.344924954266498
,1.5431607038377726,1.349933831910731
,1.5219016754494843,1.3444038300987322
,1.5514433069324098,1.349161889995783
,1.5398505961274136,1.3611579703859147
,1.5482734846665533,1.3733118007596743
,1.5565007497456236,1.3828520082421156
,1.4807302125039468,1.3696325864769094
,1.4780987250493673,1.379138707671269
,1.4874002835089077,1.3868479212802165
,1.4731660427989244,1.3921207477526631
,1.4774214134171084,1.394339805728047
,1.49485107471521,1.4028753560321223
,1.420449751175429,1.3891923129604389
,1.50470894043162,1.4095582446681978
,1.4916070405953499,1.4154439980230475
,1.4878844943408827,1.4152225034722847
,1.5066957232999534,1.404354253403508
,1.5280986236942704,1.3958858373159084
,1.5756200404167537,1.3999102736313236
,1.6161691505386317,1.3800152005676538
,1.6591146780444348,1.3769029863642825
,1.6767659757902158,1.3805674688805385
,1.71344503077318,1.405961749983693
,1.7051400429730326,1.4231280303967728
,1.7177525161184255,1.423899372567901
,1.7286199176812338,1.4412826928817437
,1.7461982632318938,1.4563878299856827
,1.7193603882525719,1.4528415474788248
,1.722270133789116,1.4580924272046976
,1.7576707870571096,1.457474926836539
,1.6622856709317773,1.4162923967258476
,1.7530829847285383,1.4550007020359446
,1.6878121762832239,1.451342461314297
,1.6421665321620067,1.4403852168431963
,1.7031072157513274,1.4634498845361663
,1.737654665200198,1.475195373892182
,1.8018224373015859,1.4587213293391996
,1.8637308666204455,1.4616420651252775
,1.8765949447327313,1.4330081900521434
,1.8277792856861432,1.3958524734108742
,1.896418557899452,1.4006381432431412
,1.9277911364076752,1.4111047462763424
,1.9116623397285883,1.4353058141068034
,1.9005439360913476,1.409984510899951
,1.9201788827154855,1.3722261368468813
,2.033135444424217,1.388527592330583
,2.048260701939738,1.3782605751794432
,2.0640000772246347,1.3626593607093809
,1.938231736342945,1.3862116569720384
,2.0765184556794294,1.4208791947037942
,2.084169397197561,1.4348386481364508
,2.0787488851435243,1.4282587406525438
,2.075711697902382,1.419053700369314
,2.135474070981373,1.4068124460428089
,2.1539959003608398,1.4099656023951481
,2.024237745403022,1.3434688779809902
,2.055905191260115,1.3395678928209844
,2.226973299446259,1.3319633360390184
,2.1494275404930345,1.284672006789847
,2.225687122485909,1.2834478446368505
,2.238291410723229,1.2886149196121992
,2.2729064283357485,1.3358212180614495
,2.310682347059277,1.333056761921696
,2.3011070434165206,1.2781768684016774
,2.1273966446034924,1.2169509786321018
,2.005377102041006,1.2519065058632628
,2.0754650057128767,1.257919326239025
,1.9788266329508504,1.2655411729323682
,2.016294039210462,1.259206670255017
,2.060293278905895,1.2621434165605652
,2.1000795936401953,1.2959671933249415
,2.133717252695977,1.3233791363775773
,2.136707346107569,1.3438059850184456
,2.150085541195462,1.3362980293383653
,2.1774366356130352,1.377984095419556
,2.2267772723734027,1.362190681006442
,2.266283863268719,1.3559409657601278
,2.2233121138000347,1.2961949213786146
,2.186251119234639,1.3027527111036625
,2.2026359059561016,1.2909176442430792
,2.171559583284228,1.2833748498368798
,2.0842085641007926,1.228900142586117
,2.0953163368461643,1.2147772718004082
,2.2050184634260743,1.2534369840949569
,2.1579635500146934,1.200759477869433
,2.170226988790934,1.2258244301327195
,2.188926299534444,1.245983949580991
,2.2081330461416204,1.2610716488351295
,2.2138006786626923,1.2475323599233383
,2.274356660439796,1.2663736774962078
,2.273656295536057,1.300142567361434
,2.2626780429009203,1.3024429591664686
,2.282739788151224,1.3182257209053794
,2.2612220496938726,1.3306995009851188
,2.194515129307756,1.295169697069284
,2.2286577608822626,1.3173305059288798
,2.2090733363905604,1.2657583972105484
,2.2419030432654945,1.2733344919056822
,2.256699260623933,1.2720802263418354
2023-01-06,2.2587822519502345,1.2867460316821862
2023-01-12,2.282828182193137,1.309369998415494
2023-01-19,2.265904218681396,1.2881879419017825
2023-01-25,2.282739788151224,1.317873711985008
2023-01-31,2.307171730943067,1.333069363224595
,2.2695804934065253,1.3412770160047685
,2.3340463421431825,1.3368997735827004
,2.3124205981340116,1.3374877034534127
,2.2683457800376092,1.318647767877946
,2.2696994450147723,1.3037618304506053
,2.276171359155011,1.3126646565152504
,2.2296812448891488,1.2797124543973868
,2.164729628575388,1.2954648424502335
,2.1998624158084543,1.303585935473056
,2.2521415393106206,1.3241776653859154
,2.306266691176155,1.3422517784069687
,2.3091316498611802,1.3448177501859493
,2.3034806968828874,1.3550647903475688
,2.3148371271039134,1.3508524708811946
,2.321880615904868,1.3513618237650484
,2.2426436019141085,1.3406599707372018
,2.2537921717422917,1.3477666572486933
,2.2244274812175537,1.352815615350465
,2.2356896455420974,1.3663073669018693
,2.230027099648597,1.3567785673703265
,2.229027260964118,1.3739225111278048
,2.185611752174928,1.385073330376295
,2.2564453778188014,1.4084986470641376
,2.2892666662045906,1.4133965214526296
,2.23716182206178,1.4001799772135306
,2.2754558589826415,1.427253121343242
,2.2633550554664854,1.4165253166186962
,2.31578249173634,1.441320842299803
,2.3427614133500163,1.4537884038194835
,2.329427985291539,1.4543154600926527
,2.3299808440902234,1.45946209730428
,2.305231296896633,1.435184913429509
,2.2879383454000557,1.4331686400598094
,2.295281858843808,1.4190077259743963
,2.3121614516163818,1.4156128127202394
,2.3336525351285444,1.4260793916390635
,2.3702344733246687,1.4449400456051706
,2.35765950918998,1.432293613958469
