Date,AAPL,AMZN,BRK-B,DIS,GOOGL,HD,JNJ,JPM,MA,META,MSFT,NVDA,PG,V,WMT
2023-03-23,0.006945218353396676,0.00010133363497377701,-0.004547795349601813,0.009752085768302443,0.021343545671759223,0.004589589334476507,0.000529474448009104,-0.002677006044539354,0.009469880330717828,0.022124693010404428,0.019529727492020754,0.026949509621122303,-0.001390069055149823,0.01152224220715059,0.008066455767452574
2023-03-24,0.008271240299420946,-0.005893146925694204,0.001841713265401168,-0.018430303849935825,-0.00151626291389384,-0.0031397919564231103,0.010007316013528111,-0.015332901850104719,-0.007762108464917539,0.008433088832337177,0.010425954411802607,-0.01526802995182841,0.020172152510475883,-0.006987910899506566,0.008143164325799646
2023-03-27,-0.01236944873202539,-0.0009175342309672985,0.010714510614944217,0.016236528308827936,-0.028669624333061527,-0.006202519950735841,0.004249102530099691,0.028257591738629628,0.008467290858147791,-0.015507211763503115,-0.01504650817333264,-0.009304190810506263,-0.005262104147802482,0.0034774648057736,0.016575500860275483
2023-03-28,-0.0039882427935866716,-0.008193440518931894,0.0005955486700806034,-0.008401677666387997,-0.01405497921853538,-0.0016011336719330416,-0.009701173017550246,0.0030307130695446105,-0.0008180750407902337,-0.01070590975359309,-0.0041695560104679785,-0.004571029188080722,0.0028053541158143958,-0.006694696245798326,-0.003891785612458065
2023-03-29,0.019597554905192105,0.030484938707394882,0.009808776489164117,0.021389547536073472,0.003556970587588637,0.00900411940331658,0.009766325312578594,0.002015303953007752,0.014569016054369222,0.023004307006020852,0.019002156060792252,0.0215013289450372,0.003069942676533266,0.013389760393377692,0.0043078314719782185
2023-03-30,0.009841200042346898,0.01730574709759214,-0.0007208664748841187,0.012617449225425403,-0.004943652574033841,0.007033509389234638,0.0007825059145281088,-0.0030246021750635066,-0.0007512644676204161,0.012052665177372468,0.012540882363379247,0.014678282458640446,0.004349870027940739,-0.004218454911216973,0.009934577787699794
2023-03-31,0.015523144496075503,0.012567761597930271,0.01202263430899464,0.02048196327255347,0.02776059343534687,0.0336305210827188,0.010180688277380057,0.012043784034928784,0.011485238832067424,0.01953469196357638,0.014851244636214567,0.014285855266217062,0.008374465043645252,0.01384508513413607,0.012145455836822805
2023-04-03,0.007672180618492952,-0.00855617503556072,0.004975162353422213,-0.0037019915040712448,0.006055064311086156,0.008805046787918158,0.011864787684920053,-0.0011518402509329562,0.0083850107950596,0.00531755732596384,-0.00371813995203496,0.006745455179704152,0.005499687665136754,0.015579212804202491,0.0083744323602577
2023-04-04,-0.0032550250965757144,0.01492558509944164,-0.004003977788141988,-0.0019064114504221408,0.0034436671414255215,-0.009347411621918766,0.010401539698623452,-0.013458340636463006,-0.0070375667915456575,0.0077140748764286116,-0.00017429829475634762,-0.018478279252503782,0.004804125263114578,-0.005868647608328281,-0.009867632257352987
2023-04-05,-0.011354518261303959,-0.027799874012425008,0.004261806332408469,0.0034089060639530544,-0.0023901727243327286,-0.021555478861350785,0.043944145022871695,0.001489981770436799,0.0012652889699227288,-0.015204448303832052,-0.009938465843051247,-0.021055720401362166,0.006832761452165492,0.0022376111034629886,0.01643684141944224
2023-04-06,0.005480883925364388,0.009450740780883926,0.006806881424560984,0.0006003357907742313,0.03711259640951958,-0.00020790987846197595,-0.002781555967384719,-0.001097608500995939,-0.006397719386744605,0.021610880592203507,0.02521246134067301,0.005786515514421886,0.0063267403103859365,-0.009600248078870166,0.007521678410012278
2023-04-10,-0.016101301080600372,0.0010772229671438538,0.0003518799348558588,0.008367379658168694,-0.018431087897247345,0.008830992019063011,-0.005038274701852252,0.0032894599033133076,-0.0036861623509256702,-0.006266730892416028,-0.007607783102922205,0.019848476857914576,-0.00831190986863728,0.0019450491909083212,-0.0019249847760836047
2023-04-11,-0.007620088419287185,-0.022268227189569778,0.003448774261382681,-0.0038761604753574375,-0.01029334328011533,0.008889742797927092,-0.0003043476829560632,0.004914050099237954,0.011018056465154302,-0.0041996976503408945,-0.0229293032532345,-0.014978013670432055,-0.001989324702913464,0.008881590576028664,-0.0029275775319623776
2023-04-12,-0.0043627499537475245,-0.021138550306078585,0.002705853098412092,-0.025006301170853007,-0.006762243890278796,-0.01140002113109162,-0.002132936834426502,-0.00015572088201487588,-0.006474714062068898,0.0007011518078270385,0.0023308935368211436,-0.025120548098694684,0.0027177705011016684,-0.0028054808777433493,-0.004876327465667352
2023-04-13,0.033534961888031845,0.0456554303205321,0.011065557535839154,0.02917999480193778,0.026313593643126687,0.005870379333082987,0.013271783682260008,0.003806038535642209,0.02152032045739727,0.029241203965330698,0.02215213226581536,-0.0012085266450485577,0.004622790996961612,0.0211952500256114,0.0010039660017477914
2023-04-14,-0.002116188812911979,0.0010736481279813859,0.005299570250395291,-0.009365365075108656,0.013315059602032164,0.00013689664848470784,-0.0016268799134335765,0.07279469889571022,0.007492503771839409,0.005160247552959518,-0.012847843782187951,0.011085889766086154,-0.0050863609021680745,0.005699450651668769,-0.006779409289899618
2023-04-17,0.00012101134901865152,0.002241128611983889,0.012587048901332665,0.0039960244656178645,-0.026998488415105548,0.010926011863919172,-0.001025611698875828,0.007897861212820878,0.0008857463805069798,-0.011945207761068666,0.009253183873367377,0.009077323289296224,0.00033109917196139094,-0.002310201448845639,0.006979999350240185
2023-04-18,0.0074767326766211895,-0.004291801457498856,0.002590903397144295,0.006261484880217161,-0.013968975301206221,0.011946060612094023,-0.028531392115137777,0.011165221862866836,-0.0011811422023688678,-0.004441913294077615,-0.0014899885093146992,0.024329575718039287,0.0010586578669178337,0.000513919834363108,0.00220465975850459
2023-04-19,0.006944090528450353,0.01936168847711439,-0.004755176446210818,-0.021835806493174736,-0.003066896158507859,-0.006847294413150351,0.009396212086048905,-0.0012737733468464185,0.0012883675223598345,-0.010101806238043132,0.0002773926451027364,0.009496767141084383,0.00019843789344609064,-0.004419033224715818,0.0010671571263722868
2023-04-20,-0.005863566261942843,-0.0047091095790214865,0.002256917630167443,-0.006909897488817762,0.010598281317602876,0.005575307363460347,0.006439548378438964,-0.002907492625698893,0.005884000780598697,-0.012267754654970986,-0.008145561735229734,-0.030055865399702064,0.0036593042435786316,0.008690651435395935,0.00637923928519335
2023-04-21,-0.009828931999212642,0.029892642547030057,0.001573646094547243,0.015179405042642813,0.0011390864447111682,0.004911470364401538,-0.005455619985264448,-0.0019192849188991445,0.000639746662241869,-0.0008451870713148679,-0.0012238962980708479,0.0005532385253204097,0.034018682458770044,-0.0023471775728429733,0.005021371800566499
2023-04-24,0.0018767902443350692,-0.007036666520682466,0.00528923182873875,0.0011041467656411896,0.005298503697400037,0.005318478896715995,0.006066694535356909,0.0013509796160278142,-0.001360022674528949,-0.00046986519017178097,-0.014061183170584357,-0.002843300714709507,0.0017923787769218436,-0.005526844720631807,0.006765495789498921
2023-04-25,-0.009480554057467394,-0.03487276836944808,-0.005258369399801843,-0.016895522023562926,-0.02020851107705468,-0.017760635413576864,0.009122527246200107,-0.021983596602413336,-0.016683600357317196,-0.024933443127722832,-0.02279386263506389,-0.030068150541268324,0.00025583440173448935,-0.013712833017269332,-0.007820447963951871
2023-04-26,-6.109002665155572e-05,0.023224398457013073,-0.011816465084342198,-0.014387274230030833,-0.0013490018551376437,-0.02827020345957454,-0.015619642753901708,-0.01788250216387688,-0.0048144551678603875,0.008873980086025135,0.06993149053840853,0.02688275903277937,-0.011641213585304122,-0.006291821844213175,-0.004363989364154719
2023-04-27,0.027999613732973216,0.04507277127081366,0.017626815836529808,0.0337876820804901,0.03672913879430073,0.02013811060238524,0.0023341029155572457,0.013368760851663275,0.01866540247842874,0.1303745714937019,0.03152539566896717,0.009966587031707164,0.012152587365975798,0.003762401227454859,0.0031096341313539
2023-04-28,0.007512695667031721,-0.040605781087401205,0.007086308437161293,0.025392854650869268,-0.0023263399364106263,0.022239237410862422,0.004285239463722945,0.008645532391505562,0.016877117280922782,0.007350558270212915,0.00794014190107184,0.01902731678553149,-0.0005753015429155184,0.01611331833308771,-0.0027120643933127297
2023-05-01,-0.0005305138612561322,-0.03277395882406431,0.004918717810222795,-0.00283328719479492,-0.001305112462958391,-0.00949451929660139,-0.0006110944969872634,0.021185997231390807,-0.0004474763716730834,0.011830480697052614,-0.005548105490283284,0.04098788363943484,0.0012142252664792963,-0.0009457917807464966,0.004098248127159643
2023-05-02,-0.006210668468360048,0.01536391753200217,-0.013139917678196333,-0.01587726888581198,-0.017692888438308074,-0.011554621741132642,0.008702924888758012,-0.01627899843003444,-0.010133852447493652,-0.016334624612515114,-0.0004910020259485393,-0.02451098883465086,-0.000894627315013885,-0.02407132658660771,-0.0027083024862895044
2023-05-03,-0.00648825313710244,0.00019301691085349404,-0.0081345866244531,0.0025811802021964425,0.0008542112781686484,-0.004086105010824959,-0.013175035863960183,-0.021390528151596477,-0.0030096161870911686,-0.009280544884491704,-0.0033126140774344393,-0.014568717064660675,-0.0012794007381895511,-0.00441533898690416,-0.0037110957083568152
2023-05-04,-0.009962942478864534,0.003371045538128392,-0.010012213903419998,-0.03439402806262315,-0.006853917357069861,-0.025328257140201593,-0.0045537091675313945,-0.013772923659098879,0.003248962831307267,-0.01491896541098825,0.0033126140774344393,-0.00866999438003635,-0.004619205022683204,-0.0016829891176346479,0.0027951960588241676
2023-05-05,0.04585912735731856,0.015835527254170145,0.012052096100133802,0.03101728464228337,0.008370611459258548,0.0134523264063926,0.0033865022652745935,0.019346499887037183,0.022451655247500035,-0.003173948571959073,0.017011788763833913,0.03976209607480463,0.0033382643523820477,0.027025087110279955,0.008602487966478556
2023-05-08,-0.00040337808722590296,0.0016076240119398122,0.0069536900537929824,0.024081016243886033,0.02062505834882522,-0.005852300760136764,-0.002276969367084547,0.002410427521557068,0.0022072008696554235,0.0021028030061724934,-0.0064590553422405605,0.01628924372075602,-0.0046895117770624495,0.0019396035068668382,0.00623999698495048
2023-05-09,-0.010021206771079427,0.007437086747608568,-0.0039016946693513077,-0.007701728634297744,-0.003904785348951556,0.009161480641128428,-0.007793188355791791,-0.0048267927046214965,-0.006688780348934387,0.00042855668775843014,-0.005360177787119724,-0.020097097336043923,-0.01029098612865198,0.004425488980764669,0.0017009142730861626
2023-05-10,0.010366944157492952,0.032935033500926636,-0.0058037545223452724,-0.01023027727218384,0.04016972338294433,-0.005348395460519129,0.0037185490741986627,0.0005130435738465167,-0.0010450698372688194,-0.0012434058329606756,0.017148556810714588,0.010930275886220642,0.0020796280092838515,-0.008567814239746951,-0.0028147172062062964
2023-05-11,0.0010942528736359591,0.017898556144585243,-0.0010841367890881415,-0.0913532380629638,0.04222771482010135,-0.004646908129577909,-0.00409121372740362,-0.0031555891157495353,0.002219579160998464,0.011559799778249058,-0.0070692127491938095,-0.010685231046275057,0.002334461109327002,0.0008227429395875063,0.0037294972092940526
2023-05-12,-0.005432298693153648,-0.017263494264582846,-0.0004650982457219399,-0.0034725992875079825,0.008031506211207073,0.009616786027500268,-0.0013053728884235838,-0.014436692247279836,-0.003841683043360078,-0.008432740627920765,-0.003682893866010062,-0.008363026920968686,0.010117795659265738,0.0016004875714932254,-0.00032657536016600375
2023-05-15,-0.002901601964365952,0.00848912183659678,0.00321974385024415,0.009413136897944874,-0.008546329957968446,-0.006666599466312206,-0.0076795272451866126,0.008391262851380255,0.0038938106541577255,0.02136879951444115,0.001584651886293642,0.0213996438377011,0.00032035943929198396,0.0061612324957147635,-0.0078045393617349745
2023-05-16,0.0,0.019591050376757124,0.0006797714423107948,-0.020453250125243905,0.02542294318668059,-0.021757143467531215,-0.0013170649589246963,-0.00675188948673533,-0.008302327130298437,-0.00016744802194690322,0.007340674835902838,0.008939993453020989,-0.0017320941227296771,-0.010101952786132351,-0.013923277718721927
2023-05-17,0.003596696453810999,0.018349125212473893,0.011180552522441545,0.019483536440281668,0.011067258459331875,0.035011915843345065,-0.0021989054810740427,0.0302840637072741,0.01762209062436426,0.015250334293416934,0.009407199554971157,0.0324994231385789,-0.0042468030032170034,0.009414450599089186,-0.0016705131773768755
2023-05-18,0.013573552504261954,0.022684486585829333,0.007212981220300563,0.010615073133101838,0.016333974245198668,0.009429080691131908,-0.0032130068897853192,0.007555369434250281,0.012888083461431776,0.01782039436345695,0.01429227448291126,0.04850918508578417,-0.01657983126546725,0.0040751167232269125,0.012890598530909791
2023-05-19,0.0006282149257277325,-0.01621197208021119,0.0019086724252783682,-0.026040082492369443,-0.0005700533050125856,-0.01460676599838795,0.002709714728882595,-0.002296551474159081,-0.016590109333644243,-0.004913842454017825,-0.0005653834313887884,-0.013155127576545134,0.004187117499276027,-0.0012422444180444359,-0.010352471069620783
2023-05-22,-0.0054958605486410406,-0.010723944788674444,-0.003820994848744874,0.005131869377084541,0.01848243457471188,-0.0007566100275804288,-0.005404061155435791,-0.008296999507797054,-0.0027008502840679682,0.010851219513476451,0.008881777099123411,-0.002818660624539504,-0.026528867399603584,-0.00873892502502116,-0.008844373500313196
2023-05-23,-0.015270970367777359,-0.00017395019575072723,-0.01846004714705174,-0.022022471235490393,-0.02011299565573843,0.014617741392635608,-0.00038247549323155994,-0.010487359001792207,-0.028434736287097806,-0.006383093583651522,-0.018604055884095416,-0.01577695532237744,-0.010852383207825333,-0.029397174036773777,-0.0018861496693443058
2023-05-24,0.0016307317851023129,0.015189747065965875,-0.009046938500211432,-0.008385090244423132,-0.013636915830443463,-0.013105093363435572,-0.0009569763926497998,-0.009193574852122133,-0.014146420464403953,0.009960768553407107,-0.0044824450565226215,-0.004899802452567492,-0.008302758725019288,-0.010429083450976151,-0.004595470577845262
2023-05-25,0.00667000127079298,-0.01510276818575651,-0.003692076379198994,-0.010496121528486668,0.021115456578262304,-0.015056098651737848,-0.014466437616843741,0.002435445733531161,0.004170403976868187,0.013867509197356576,0.03773671891889574,0.21808776965420407,-0.006444647182851426,0.005071575096393666,-0.010007162772836864
2023-05-26,0.014006218536275483,0.043475866284753195,0.004940496906682412,0.0017004087939938017,0.009109638032861689,0.02098134515746608,-0.00038866964764316947,0.009317346258088222,0.01163346767784379,0.03633374581585436,0.021160265545554502,0.025116362762791944,6.87598899071773e-05,0.007270442420288958,0.0017771874083924999
2023-05-30,0.010603195028924262,0.012822304345734281,0.0049471820023052615,-0.005337599624481548,-0.007572151904878588,-0.0014694278198250643,0.0001294405838656587,0.0037900514166446797,-0.018521238302000143,0.0018300312831289745,-0.005059613212885061,0.029474521558626066,-0.015385968372015668,-0.015090437001433976,-0.002461667742840845
2023-05-31,-0.0002821274603945767,-0.00891685074708537,-0.003451169772698215,0.0015928936195521715,-0.006489804714951752,-0.023913454427320957,0.0044599311850630485,-0.012812663894534282,-0.00677118662565146,0.008345440468625398,-0.00855061891542519,-0.0584423892407262,-0.004760505662678938,-0.0027559941174661873,0.005530333410087351
2023-06-01,0.015895587872940098,0.017999210602822835,0.006333484700855152,0.007136787808102341,0.0068940494504881045,0.017277904688345558,-0.003359268183524833,0.013685324204167237,0.015926443681077096,0.02936948041666465,0.012678383459476805,0.049904799259984145,0.01019347258039005,0.024446509543130546,0.0036699702585334393
2023-06-02,0.004764032786997774,0.011983006127262996,0.019491931273788232,0.024309854469469983,0.0076492739861429015,0.025843042705384178,0.015601785644710375,0.02078833784809664,0.007655055107935738,0.0,0.00844353143585419,-0.011201609464949414,0.017626453410482412,0.010059571792583988,0.009519761235345925
2023-06-05,-0.007599936176143629,0.008415221280893448,-0.0027353888052550346,0.0025307089611681377,0.010691054164794878,-0.009642922496973405,0.008563610007159106,-0.009872750809100772,-0.008626240905603488,-0.004485193927573405,0.0016087624126877031,-0.003974661346389574,-0.003966362593684991,-0.008868160398492364,0.0065635722897212645
2023-06-06,-0.0020625091316244237,0.010400614095251726,0.014592676239645996,0.0126667301671608,0.010263752062225961,0.00984558299520888,-0.0008846854580273344,0.0017957776103374457,0.02515855142717438,-0.0009954454247349531,-0.006750257047106523,-0.013286408388249349,-0.009985178048832033,0.006373764453429409,-0.00013361462281213932
2023-06-07,-0.00778645707546044,-0.04342190490377362,0.006010543084195241,0.0038985643958984184,-0.0385140079119104,0.01907374855207067,0.0021471795299614627,0.009641952772424744,-0.02281323467178975,-0.02812868350620068,-0.03135424315890578,-0.030872788727902112,0.0021430368584027804,-0.013010434045377828,0.0014677589922449386
2023-06-08,0.01534669823125867,0.02460606952762845,0.0015788577659359149,0.00010810198851807229,-0.0029431071869403524,-0.0020239586384027675,0.010916663159993512,0.00028421880771656305,-0.010284569870995242,0.0037107865002896645,0.005796744112298136,0.027243994965177265,0.011262288217293914,-0.009903697222385155,0.014362987889942502
2023-06-09,0.0021574990530499605,-0.006621468748440051,-0.0019665212275858934,-0.006505481873110064,0.000736620455401571,-0.012499358919816572,-0.0015611926050000946,0.0019876022873850374,0.004424526822681685,0.0013975627286306747,0.004692920734584938,0.006728820659077428,0.0008191060789997096,0.0022838895005810045,0.006027713140790425
2023-06-12,0.015517699567348053,0.025121316164936403,-0.005053165693928108,0.013076309805859054,0.01146956907415042,0.011735157234821436,-0.0006876938013018474,-7.079628536477145e-05,0.016359638114616715,0.022762085658527553,0.01536532999566731,0.018198046117297473,-0.007877481042067203,0.011607011291782321,0.006575769921861152
2023-06-13,-0.0026149656835485757,0.0007108476079604742,0.008328555906392587,0.007594015772642848,0.0015355596864559118,-0.0025959487565323514,0.005239587839581006,0.007207950205830649,-0.010526460880627475,0.0009957024023803385,0.0073257839562037574,0.0382636638508842,-0.00240988672944642,-0.012323038236074169,0.0077570255165131385
2023-06-14,0.0034852421704387737,-0.0018966774409427956,-0.0014577662392802893,-0.015029821950505173,-0.0012929590658572465,-0.0012337418815153711,0.005088422996280428,-0.0037387967943010025,0.009059957244150318,0.007454084596941968,0.009082422325334072,0.04702178757869646,0.009331713936148844,0.00017903766582705316,0.01005860465976749
2023-06-15,0.01113639549353529,0.005443175548084156,0.01160260876322905,0.005286225102145714,0.011416736002860972,0.007677820527300483,0.013342136841233199,0.011244697568479012,0.011355935995544186,0.030550956965085696,0.0313984624384096,-0.008032689178438801,0.013769007789624865,0.012144000570247115,0.005467341027357797
2023-06-16,-0.005877133021596315,-0.012826801009232724,-0.004453459515013414,-0.017584331605693393,-0.012549417283966413,-0.005444847013442278,0.003049173194572319,0.0011873497209808903,-0.006644013024176054,-0.002949335300922229,-0.016714634304665132,0.0009139756762319706,0.007315638088430276,0.012042062095124706,-0.014046123982915937
2023-06-20,0.0004866169478177085,0.002308282311187959,0.001063593894166992,-0.017341790951377334,-0.003487010871920937,0.003423136638002866,-0.0006090538388336952,-0.005108556599846992,-0.00508554359558655,0.01178081886579907,-0.01258134760103502,0.025804845895775586,-0.009270965633230155,-0.010716519272675917,-0.008847588375369142
2023-06-21,-0.005691486288647241,-0.007581513078945612,-0.0001772622148514813,-0.012444811255150512,-0.02093239085249987,-0.002358307236066004,-0.0015243532534485738,-0.0014745073181687829,0.00404928106772573,-0.009505776537402255,-0.013371137978185565,-0.017570351586036814,0.00860209884441332,0.0034383320847650722,0.0019442229071380268
2023-06-22,0.016390274129493676,0.04173475821321837,-0.004884755788395978,-0.001693688974905072,0.021338507014490027,0.0015949171785063498,0.010561492093624558,-0.0194400722861916,0.004403402136265555,0.011438344447272542,0.018269635942619544,-0.0004647337359022785,0.0034068516435565854,0.0050039342566909895,0.008316899231920694
2023-06-23,-0.0017128036041231809,-0.006320292959407503,-0.00508768142496141,-0.004417011516050451,-0.006599113076405594,-0.0012292331249392774,-0.0008456748841085826,-0.0052437073268380985,0.005306224104756119,0.013423977308982593,-0.013902117841526618,-0.019147883717310243,-0.009986176275191383,0.005066184967046361,-0.0018635840055587494
2023-06-26,-0.007581558159669655,-0.01558513561942565,-0.0033763268880306896,0.006787339287863681,-0.03324221757766299,0.023263804885084838,-0.01124249766373353,0.002445674660394914,-0.006312483788997625,-0.03618169539784599,-0.019348944138308788,-0.03807754992847201,0.0010098028288991756,-0.014259344907802785,-0.0026408597589915317
2023-06-27,0.01494670779341778,0.014424567940817923,0.0036447363153184753,0.004050417570359066,-8.44594322826353e-05,0.018821995347204634,-0.0020800554959716777,7.171687249218905e-05,0.01151206211648148,0.030346036067292026,0.01800489654466908,0.030156984965041822,0.00944316888252228,0.004585142208681781,-0.00361826073921101
2023-06-28,0.006307896685477488,-0.0010843421189461466,-0.0035549558977923112,-0.0025858210858746844,0.01551327457449947,-0.023314199393472457,-0.0020228958683343734,-0.004391762619491146,-0.004094356527748921,-0.006150137354673291,0.0038185386172306934,-0.018291235549281026,-0.00019994020402158696,0.0027235547240778146,0.005422493492790004
2023-06-29,0.0017948797531728289,-0.008873661272556177,0.008225867548744326,0.0013499284085245478,-0.009027157895595828,0.004264745011107962,0.006971177830274122,0.03432715621104521,0.019378171157526047,-0.013267227231714251,-0.0023849459504603487,-0.007200536482602438,-0.00407528317411554,0.027517471189133502,-0.00678274845521365
2023-06-30,0.022839788469679156,0.01905113813636028,0.012066634043489621,0.0037031051570952656,0.005025123519366126,0.009119546409359636,0.008616005373723645,0.013916563794495573,0.014418156660673809,0.01917355570136081,0.016252852806347917,0.03561318212928466,0.01567517867742474,0.01339564632564283,0.01862239855927772
2023-07-03,-0.007815176973106297,-0.0010745214685305982,0.0029282597790878384,0.013572365745630144,0.0016694876908562861,-0.0019979482850969177,-0.013196893116409036,0.008012336662461372,0.0016766717010696652,-0.003350865169077011,-0.007516286626707114,0.0026205900016309513,0.004996059313187473,0.0020612526827594735,0.006468417679555749
2023-07-05,-0.0058886931408563825,0.001227963764141471,-0.0012873851710102358,-0.007876229976846005,0.015311687202967939,0.002512820812642147,-0.0033113229379644338,-0.006683887724509674,0.0019527255837683555,0.028775762867358168,0.0004732561210181174,-0.0022659727785656614,-0.0017064268228290658,0.006199975339788999,-0.0005690285117525562
2023-07-06,0.0025055709181902586,-0.015614479950363247,-0.0002928350731714602,-0.01176289885118642,-0.013561767314695494,-0.0286564312288915,-0.007459639531708362,-0.00993580870258004,-0.002591137327234705,-0.008117941239652815,0.009184412650657947,-0.005069917847600358,-0.0016434635355491167,-0.002383216298251334,-0.006344713961637716
2023-07-07,-0.005908708119990891,0.011001878790425579,-0.0016413555786893852,-0.0011275057646100706,-0.005258973203898343,0.002612360575499295,-0.014648902011010101,0.007859517334924071,-0.01140942062288719,-0.0050126846793716595,-0.011938436844961764,0.009455649750635509,-0.02121162319306258,-0.01022457116987141,-0.023310784628638892
2023-07-10,-0.010915132376429604,-0.020630536429564472,0.0006744893786487793,-0.006110700490955523,-0.02568705132034843,0.024369591553787373,0.0016312699757170535,0.005596027697714057,0.008913492128185041,0.012213029331074488,-0.01611280472617249,-0.007628564544010175,0.00040314126805895967,0.007205973625776352,0.009015170393182004
2023-07-11,-0.002813937862466531,0.012895349273541079,0.006544918131129229,0.015654347701319793,0.005907825327434502,0.010834474854171106,-0.0055320758873280695,0.015517961583789486,0.014279447415862734,0.014146329993300455,0.0019269494361564554,0.005320110368318254,-0.005253660366826729,0.009985191451463038,-0.0014861357770232786
2023-07-12,0.008945330721829237,0.015563949723523152,0.005749844458890152,0.00734810325172397,0.015165291853974416,0.0122312214146163,-0.0034732139837370113,0.004939633545163247,0.007238737707950804,0.0363747874650846,0.014126513326937484,0.03469363036655437,0.005186498742143719,0.006877220497600867,0.002518599579339309
2023-07-13,0.0040492242133538525,0.02640666389805002,-0.0052548351263732584,0.003543350955228952,0.046091869490411774,-0.009238776061041953,0.004607243204334033,0.004848137537958763,-0.0003245178775346247,0.01307126543071746,0.01606250758702199,0.04618139599581994,0.0006715170908320189,0.004531141437079889,-0.005886696487547027
2023-07-14,0.0007869886981488605,0.00282541365786404,-0.007157216739527961,-0.020660720766411345,0.007041133719913439,0.006021236308767719,0.006652425421939334,0.006027407244394212,0.0048564412724569905,-0.014591788611360457,0.007501130373546161,-0.011110447763834408,0.0073580054186583865,-0.000616618006555214,0.0034327531486733065
2023-07-17,0.01715761917146086,-0.008350743114512227,0.00922177626626386,-0.03513974108437434,-0.006158268304616854,-0.0014229063877477799,-0.0050165429100674785,0.023817714665502088,-0.000770511331306345,0.005649823831405776,0.0014183013064359429,0.02158242388956566,-0.007089358856340766,0.003407549845756641,0.0012277738437189711
2023-07-18,-0.0013412537305432792,-0.0054806678666219355,0.003161290771160452,0.004547840642889156,-0.007165598684990115,0.002244090937737475,-6.290254672869366e-05,0.00182390007819766,-0.010095535864416583,0.004593107838924304,0.03902817636437561,0.021990165299298425,0.0018774726989549961,-0.01328515920462614,-0.0018098305585354524
2023-07-19,0.0070468680622184365,0.018867771437651726,-0.008462192516989653,0.012602097303440196,-0.014077317385439159,0.00855024451311781,-0.002013811632087581,0.003832291257757525,0.00027621255587373383,0.012610497297500523,-0.012343202800921382,-0.00881887331457687,0.006810062198305822,0.0026960267688069806,0.00032340666659091966
2023-07-20,-0.010148696185875217,-0.040711137905085515,0.01213295044260132,-0.009581624024000313,-0.02346417711119031,-0.0012215341837453764,0.05895567045666539,0.012242387630401197,-0.0005273950610131806,-0.0436265348869318,-0.023393035327599954,-0.03363272150006491,0.008075794112304635,-0.0074838039755986685,0.01832797162979105
2023-07-21,-0.00618069811837163,0.0003076879936561028,-0.0024552653030198712,0.011188780708672574,0.006855638562327293,0.004315482552010863,0.01069211861946684,-0.0077145837716390275,-0.001432992417925938,-0.027683591214925585,-0.00897725302379726,-0.026963987271058976,0.015618610485054418,-0.0015452798419479663,0.005635560352013513
2023-07-24,0.0042111236623005865,-0.009273613091557387,0.01113054541982983,-0.006675152362230818,0.012502768246667628,0.014374941127445418,0.0052158584978370115,0.019492480921325495,0.01819862730865207,-0.009046520590533902,0.003890324530281042,0.006815073986381037,0.003198935474716613,0.006208526737681019,0.005855190146624167
2023-07-25,0.004503501293812384,0.002558849307687794,-0.005880650717828395,-0.011264140985438154,0.005579733120232078,6.149670803257123e-05,0.007628039479247839,-0.007496280755645124,-0.008708961831440654,0.009759891609727234,0.016866124239212965,0.02363580861235448,0.0023437528301384347,-0.008551888826199061,-0.0008164515528461536
2023-07-26,0.004534677479976601,-0.007618281489535583,0.00636671198280947,0.002682412941995338,0.056162404388050646,0.013624360479607134,0.0019124351978305754,0.005976180566484857,0.0028120131125843884,0.013827301258038105,-0.038364067638953614,-0.0049819010660394625,0.0010399072805000742,-0.006683664356889274,0.0035747575406865906
2023-07-27,-0.006602747967603406,0.0007800788687015725,-0.0014017545876159332,-0.005840455761276786,0.0010050615524495043,0.0003640029538685141,0.0056003416129115635,-0.01109064938624904,-0.01985235404880914,0.04306880524177892,-0.021093151499856688,0.009808323433591504,-0.011958906072299769,-0.011282306346955373,-0.0036374855128711303
2023-07-28,0.013417535651767842,0.03041013425296679,0.0014303698613691296,0.00898013676846432,0.024277915725205546,0.005022120849040412,0.004537998806747545,0.005688206946054208,-0.003911340391999474,0.043227808606816964,0.022867885047552328,0.018349135041328957,0.027876791009243895,0.005572166118580135,0.004701182080067312
2023-07-31,0.0031609993459982277,0.011057211194102301,0.006127365538174168,0.031541892474929334,0.0010554044555846076,0.007426224342117038,-0.04064767643564071,0.0066694665397193376,0.003353557548012809,-0.02136463294944324,-0.007266870018691307,-0.00044925220507163743,-0.0007035523199263594,0.00836368181118985,-0.0003128021137444037
2023-08-01,-0.004285090781539935,-0.01499813523677851,0.0008520585276698966,0.0015737344872217562,-0.008854624395007171,-0.00531601516671909,0.008085129779941802,-0.004950322368138416,0.007051318422314878,0.012817644000135964,0.0012494560611990835,-0.004762119987090863,-0.00031992447854278794,0.0085862756912638,-0.004702656313465781
2023-08-02,-0.015611278819877228,-0.026781097330387027,-0.003042172523639586,-0.031143744422855058,-0.024392376767074175,-0.010808907510287291,0.006021280920752936,-0.011389147052969228,-0.017914645627719494,-0.026374308367910437,-0.026634440559575978,-0.04931821838778028,0.0021735884581994824,-0.009301655217314853,0.0006911622238670034
