Date,Adj Close
2011-03-18,0.003630570721602666
2011-03-21,0.015379301594554029
2011-03-22,-0.003474805407263304
2011-03-23,0.0028576297482958424
2011-03-24,0.009518077307016704
2011-03-25,0.003051160391463803
2011-03-28,-0.0024403451995649306
2011-03-29,0.006696214179888749
2011-03-30,0.006877697004015637
2011-03-31,-0.0013568382467052942
2011-04-01,0.00421491279558861
2011-04-04,0.0008255444812679258
2011-04-05,-0.00014992978316552552
2011-04-06,0.003147280493265292
2011-04-07,-0.0025470446605586616
2011-04-08,-0.0034563046748665727
2011-04-11,-0.0030151347659170824
2011-04-12,-0.007502236006165397
2011-04-13,-7.627641033103316e-05
2011-04-14,0.0007607417708879183
2011-04-15,0.0036416403817014498
2011-04-18,-0.011271900507945354
2011-04-19,0.005727686981968461
2011-04-20,0.013540393873358703
2011-04-21,0.005095644839546054
2011-04-25,-0.00104676407044213
2011-04-26,0.008568162282761804
2011-04-27,0.00650733803635184
2011-04-28,0.00323814168904768
2011-04-29,0.002348192753620637
2011-05-02,-0.0015405233164758059
2011-05-03,-0.0036035023783060893
2011-05-04,-0.006652756020138817
2011-05-05,-0.009089677686311859
2011-05-06,0.004406273319028209
2011-05-09,0.0038670470427533132
2011-05-10,0.008499696582413563
2011-05-11,-0.010580121914379959
2011-05-12,0.004749087368908889
2011-05-13,-0.007729022049630885
2011-05-16,-0.006361565486606047
2011-05-17,-0.00015037095455738836
2011-05-18,0.008896493599163335
2011-05-19,0.0023788129082840115
2011-05-20,-0.007976330415377042
2011-05-23,-0.01166892492980054
2011-05-24,-0.0008334148720781087
2011-05-25,0.0033293542922105956
2011-05-26,0.004597010675853497
2011-05-27,0.0038271264791926995
2011-05-31,0.010357211094381924
2011-06-01,-0.022717099329108592
2011-06-02,-0.0010621532684957913
2011-06-03,-0.009994189336786974
2011-06-06,-0.01063793163953708
2011-06-07,-0.0006200759971308756
2011-06-08,-0.004195975920889161
2011-06-09,0.007602018525080467
2011-06-10,-0.014007725793121928
2011-06-13,0.0007832165102508171
2011-06-14,0.012606308188022552
2011-06-15,-0.01794551772039732
2011-06-16,0.0022023529220041027
2011-06-17,0.002979340181549439
2011-06-20,0.0051031666863892156
2011-06-21,0.013611008865291652
2011-06-22,-0.006044091827168252
2011-06-23,-0.002879419943847772
2011-06-24,-0.011681284106656697
2011-06-27,0.008871393361893354
2011-06-28,0.01296846668731888
2011-06-29,0.00852740522735651
2011-06-30,0.009517167397405935
2011-07-01,0.014668021788029506
2011-07-05,-0.000821582792517539
2011-07-06,0.0011949172792755647
2011-07-07,0.010322114837550522
2011-07-08,-0.0071176932855347985
2011-07-11,-0.018245777826803256
2011-07-12,-0.004328347463450122
2011-07-13,0.003343044329511713
2011-07-14,-0.006926420061861727
2011-07-15,0.005788105392273479
2011-07-18,-0.008235032630697248
2011-07-19,0.01610127333468192
2011-07-20,-0.0006031874884326882
2011-07-21,0.013775873931680671
2011-07-22,0.0006689408238269579
2011-07-25,-0.005588538834914836
2011-07-26,-0.0037426871285841656
2011-07-27,-0.02068829512481951
2011-07-28,-0.0029139460116294202
2011-07-29,-0.006858128470659253
2011-08-01,-0.004261546874936073
2011-08-02,-0.02587955719572399
2011-08-03,0.005404183164141152
2011-08-04,-0.04797429213797866
2011-08-05,-0.0014978109446692756
2011-08-08,-0.06734037136362936
2011-08-09,0.04545028696497688
2011-08-10,-0.045183326038096716
2011-08-11,0.0439056182386226
2011-08-12,0.006710640434019588
2011-08-15,0.02094403027842695
2011-08-16,-0.00857550382610306
2011-08-17,0.000668475382881617
2011-08-18,-0.04407547334065143
2011-08-19,-0.016465655570952364
2011-08-22,0.0007989062892157506
2011-08-23,0.03238046425027008
2011-08-24,0.013986229374030934
2011-08-25,-0.015361329730331441
2011-08-26,0.014429239187337295
2011-08-29,0.028330803150276473
2011-08-30,0.0026335807478892193
2011-08-31,0.004427852051367864
2011-09-01,-0.01052803067419017
2011-09-02,-0.025881993524476954
2011-09-06,-0.007324156822419603
2011-09-07,0.02781712896451083
2011-09-08,-0.010445789979267595
2011-09-09,-0.026559353581262712
2011-09-12,0.006449040637834358
2011-09-13,0.009129546418047418
2011-09-14,0.013748956684564995
2011-09-15,0.017109937470886294
2011-09-16,0.005901032197160205
2011-09-19,-0.010006844914437707
2011-09-20,-0.001164402660127628
2011-09-21,-0.029900769078378353
2011-09-22,-0.032858295950977556
2011-09-23,0.006007031309492206
2011-09-26,0.023501720127022452
2011-09-27,0.011121411984194474
2011-09-28,-0.020629635851006967
2011-09-29,0.007872046703229607
2011-09-30,-0.025306655683726476
2011-10-03,-0.028870288225502527
2011-10-04,0.021685745549686608
2011-10-05,0.018346032109573862
2011-10-06,0.017929723111245188
2011-10-07,-0.006718190710389038
2011-10-10,0.032898298602403564
2011-10-11,0.001002939305307038
2011-10-12,0.008734004793993222
2011-10-13,-0.0019898127205522087
2011-10-14,0.016949700221313257
2011-10-17,-0.01927575309416074
2011-10-18,0.01935720669727825
2011-10-19,-0.0118996747478608
2011-10-20,0.004366173380503824
2011-10-21,0.01880928464303011
2011-10-24,0.012186491868440008
2011-10-25,-0.019635208849263286
2011-10-26,0.010107294702255132
2011-10-27,0.034241974414152665
2011-10-28,-0.0002333308743018847
2011-10-31,-0.024400942648759028
2011-11-01,-0.02828481212033207
2011-11-02,0.01617997987650366
2011-11-03,0.018062972986109038
2011-11-04,-0.0061175683138881
2011-11-07,0.006196950453001726
2011-11-08,0.01274902580754489
2011-11-09,-0.03760809273640664
2011-11-10,0.009374630356092872
2011-11-11,0.018647475340785036
2011-11-14,-0.00951959452110529
2011-11-15,0.004929894950912228
2011-11-16,-0.01599016254882013
2011-11-17,-0.016004217464739234
2011-11-18,-0.0010654525430959794
2011-11-21,-0.019202372508108745
2011-11-22,-0.003935541264127096
2011-11-23,-0.022312971912505475
2011-11-25,-0.0018889412989446797
2011-11-28,0.028555035629872272
2011-11-29,0.0028363852828370284
2011-11-30,0.04032523567065294
2011-12-01,-0.00015992525439578742
2011-12-02,-0.0008807350404103076
2011-12-05,0.010833438937376982
2011-12-06,0.0003168851165851194
2011-12-07,0.0037155019298875658
2011-12-08,-0.022180698780270625
2011-12-09,0.01680040964561602
2011-12-12,-0.01470506826294038
2011-12-13,-0.00938266300703372
2011-12-14,-0.01070315468333316
2011-12-15,0.003607675220311357
2011-12-16,0.0014812241793489278
2011-12-19,-0.01074905902815626
2011-12-20,0.029811693223486202
2011-12-21,0.0019344695863194872
2011-12-22,0.008820012069184813
2011-12-23,0.008900657001036372
2011-12-27,0.0007908933177516175
2011-12-28,-0.013210225548555776
2011-12-29,0.01028072280769532
2011-12-30,-0.0049279067871861315
2012-01-03,0.01581046689073773
2012-01-04,0.00156733272370424
2012-01-05,0.002659174486597138
2012-01-06,-0.0025805935205243102
2012-01-09,0.0024242754717080928
2012-01-10,0.008633319052478328
2012-01-11,0.0005416440731238481
2012-01-12,0.0023965715698759382
2012-01-13,-0.00518657404379308
2012-01-17,0.0038728517008879138
2012-01-18,0.010995674131942579
2012-01-19,0.0052629074613443905
2012-01-20,0.0037203370521590173
2012-01-23,-0.002580202612804783
2012-01-24,-0.0011401344393542345
2012-01-25,0.008332220347301522
2012-01-26,-0.005142739618566594
2012-01-27,-0.00045515150954589245
2012-01-30,-0.0034195691531175854
2012-01-31,-0.00038020904003843725
2012-02-01,0.0087189055307908
2012-02-02,0.0015837100982780683
2012-02-03,0.013921783021868528
2012-02-06,-0.0006695475933318207
2012-02-07,0.0025254880591782936
2012-02-08,0.0029634823534747667
2012-02-09,0.0012567693716185602
2012-02-10,-0.007415523988630213
2012-02-13,0.007415523988630213
2012-02-14,-0.0012567693716185602
2012-02-15,-0.0046711029822095185
2012-02-16,0.011012489623876576
2012-02-17,0.002642410302595266
2012-02-21,0.00043997876036172556
2012-02-22,-0.003229572926120916
2012-02-23,0.004401047093769428
2012-02-24,0.0021934546751518624
2012-02-27,0.0016782278946845253
2012-02-28,0.002911935593921555
2012-02-29,-0.00393294639041919
2012-03-01,0.005168076592521942
2012-03-02,-0.0030540787456736496
2012-03-05,-0.004086460382568546
2012-03-06,-0.014733449194129555
2012-03-07,0.006951755682552907
2012-03-08,0.009899653000015718
2012-03-09,0.0038602600678085963
2012-03-12,7.252929995438251e-05
2012-03-13,0.01786547504079916
2012-03-14,-0.0010717189267488436
2012-03-15,0.005772753590134627
2012-03-16,0.0013838795570437767
2012-03-19,0.003912502884990232
2012-03-20,-0.0029150541348386128
2012-03-21,-0.0016388544865284516
2012-03-22,-0.007230028430933899
2012-03-23,0.003227953826837826
2012-03-26,0.01393727714326154
2012-03-27,-0.0031119589344061893
2012-03-28,-0.004970779477930343
2012-03-29,-0.0017099538793665658
2012-03-30,0.004127411013628901
2012-04-02,0.0072878138828365024
2012-04-03,-0.004097044486583101
2012-04-04,-0.009960346265966535
2012-04-05,-0.0005008711266798471
2012-04-09,-0.011294481461541217
2012-04-10,-0.01692721612486281
2012-04-11,0.008061457487442247
2012-04-12,0.012981147358879674
2012-04-13,-0.011959684624102351
2012-04-16,-0.0006562589395526786
2012-04-17,0.014703564213363052
2012-04-18,-0.003385359602788185
2012-04-19,-0.006441800812297949
2012-04-20,0.0016688725003328742
2012-04-23,-0.008444356801449615
2012-04-24,0.0037942859688095965
2012-04-25,0.013599092576165539
2012-04-26,0.0069442260856806826
2012-04-27,0.0016399105632975974
2012-04-30,-0.0037109560996535507
2012-05-01,0.006200716148055285
2012-05-02,-0.0029888070877124306
2012-05-03,-0.007654759491352969
2012-05-04,-0.016289831955674572
2012-05-07,0.0007299984784809865
2012-05-08,-0.00402007939335558
2012-05-09,-0.0059494367584171926
2012-05-10,0.0020608865666806864
2012-05-11,-0.003019209756410568
2012-05-14,-0.01112286494124426
2012-05-15,-0.005757954792738218
2012-05-16,-0.0038320411447925196
2012-05-17,-0.014942114716516741
2012-05-18,-0.00859560577672891
2012-05-21,0.017042106356007558
2012-05-22,0.0017415226851769106
2012-05-23,0.000529262532498187
2012-05-24,0.0019636992997638103
2012-05-25,-0.003249813418872094
2012-05-29,0.012039369076363826
2012-05-30,-0.014616641986311407
2012-05-31,-0.002203297087937983
2012-06-01,-0.025499259514890404
2012-06-04,-0.00046801905154669754
2012-06-05,0.007543734689489767
2012-06-06,0.022219442776266085
2012-06-07,0.0006060661794373701
2012-06-08,0.007920188251601346
2012-06-11,-0.012778458357145084
2012-06-12,0.011425203841224807
2012-06-13,-0.006415331421329107
2012-06-14,0.010544687447535672
2012-06-15,0.010175371857213733
2012-06-18,0.0019363841580348762
2012-06-19,0.009626003917822423
2012-06-20,-0.001622426554066081
2012-06-21,-0.022694235230318327
2012-06-22,0.007671955351272963
2012-06-25,-0.016164582663938276
2012-06-26,0.005012956447350447
2012-06-27,0.008976351837837626
2012-06-28,-0.0028577239695994905
2012-06-29,0.02462100131387146
2012-07-02,0.003008096028119134
2012-07-03,0.0065712671555768765
2012-07-05,-0.004522371603655095
2012-07-06,-0.00954914117493022
2012-07-09,-0.0012553777626020945
2012-07-10,-0.008758157250776222
2012-07-11,0.0001488216194083236
2012-07-12,-0.004856704034666315
2012-07-13,0.016638734596535976
2012-07-16,-0.0023600197658009137
2012-07-17,0.006843515033992276
2012-07-18,0.007379597169963503
2012-07-19,0.0026168828977635172
2012-07-20,-0.009190276274140707
2012-07-23,-0.010163723064460228
2012-07-24,-0.008623918377050899
2012-07-25,0.00022424106359242302
2012-07-26,0.01636281610763568
2012-07-27,0.018264857058929884
2012-07-30,0.0
2012-07-31,-0.007019165236869185
2012-08-01,-0.0008716602070641954
2012-08-02,-0.006928504033776761
2012-08-03,0.019638811519043564
2012-08-06,0.0019360583813439192
2012-08-07,0.005000852248930876
2012-08-08,0.00121080617985303
2012-08-09,0.0008536750746435118
2012-08-10,0.001634660450327452
2012-08-13,-0.000497091842692754
2012-08-14,0.00014181290826531523
2012-08-15,0.001135981544321929
2012-08-16,0.007351564432812374
2012-08-17,0.0013371322326900525
2012-08-20,6.990817725771592e-05
2012-08-21,-0.003028715878978794
2012-08-22,0.0004238673244021385
2012-08-23,-0.008213385666678619
2012-08-24,0.006024868281629736
2012-08-27,0.00021156638273200912
2012-08-28,-0.0009895107754775978
2012-08-29,0.0007779443927455887
2012-08-30,-0.007234277038000059
2012-08-31,0.004757870866427538
2012-09-04,-0.0009208920940046994
2012-09-05,-0.0008517316455689539
2012-09-06,0.020093473358108405
2012-09-07,0.0038873520591300448
2012-09-10,-0.005697486468530855
2012-09-11,0.0027835370728928055
2012-09-12,0.0033297495871975613
2012-09-13,0.015121396510964225
2012-09-14,0.004424368928937383
2012-09-17,-0.0034014296496049923
2012-09-18,-0.0008183190041357591
2012-09-19,0.0005455349307776913
2012-09-20,6.852348651609219e-05
2012-09-21,-0.0004187139887248392
2012-09-24,-0.0015092347052103605
2012-09-25,-0.010698750207843055
2012-09-26,-0.005636789043485635
2012-09-27,0.009377267565814584
2012-09-28,-0.004643174227646263
2012-10-01,0.0026363769873354315
2012-10-02,0.0010385995824933048
2012-10-03,0.004074728990307364
2012-10-04,0.007142260479373164
2012-10-05,6.810546287194796e-05
2012-10-08,-0.0034270244116703097
2012-10-09,-0.009936738703427928
2012-10-10,-0.006400188231975079
2012-10-11,0.0005580904874715742
2012-10-12,-0.003283962734422552
2012-10-15,0.008293654525679095
2012-10-16,0.010082328177486666
2012-10-17,0.0045246795892719405
2012-10-18,-0.0026026526293332353
2012-10-19,-0.016805144977768194
2012-10-22,0.00013978726983410183
2012-10-23,-0.013973765675316052
2012-10-24,-0.0028321487402616086
2012-10-25,0.002903051512483934
2012-10-26,-0.000565708594853831
2012-10-31,0.0
2012-11-01,0.01041602023845023
2012-11-02,-0.008931477655159448
2012-11-05,0.0020464410882006234
2012-11-06,0.007795064572110988
2012-11-07,-0.022924703099830523
2012-11-08,-0.012097295557054188
2012-11-09,0.0008693543277278337
2012-11-12,0.0007957430133549437
2012-11-13,-0.003477489585916871
2012-11-14,-0.013590622510898598
2012-11-15,-0.0016933720362191096
2012-11-16,0.0049249666625952315
2012-11-19,0.020037113032238985
2012-11-20,0.00043146680863781484
2012-11-21,0.001865752538011911
2012-11-23,0.013533038163750177
2012-11-26,-0.002124577044048337
2012-11-27,-0.005117850593569173
2012-11-28,0.00802035152114744
2012-11-29,0.004654548417099669
2012-11-30,0.00021125090822682324
2012-12-03,-0.004936356407242215
2012-12-04,-0.0014151018800703241
2012-12-05,0.0017685646786178566
2012-12-06,0.003386598156026821
2012-12-07,0.0030236276161206277
2012-12-10,0.0004210717994217461
2012-12-11,0.006785729936194862
2012-12-12,0.0004877934705405096
2012-12-13,-0.006150984796705394
2012-12-14,-0.003722657257998918
2012-12-17,0.011683607672120289
2012-12-18,0.011067485662008103
2012-12-19,-0.007457028668860666
2012-12-20,0.005735908670685852
2012-12-21,-0.009118545073838469
2012-12-24,-0.0030860991799741555
2012-12-26,-0.004223802208707106
2012-12-27,-0.0013415910620402371
2012-12-28,-0.01086686776709378
2012-12-31,0.016853348627508424
2013-01-02,0.02530718349282335
2013-01-03,-0.0022618083525749455
2013-01-04,0.004382027772581232
2013-01-07,-0.0027359674753650864
2013-01-08,-0.0028820032001686258
2013-01-09,0.0025387244751593485
2013-01-10,0.007918102236679658
2013-01-11,-6.782514201120193e-05
2013-01-14,-0.0006800212809752182
2013-01-15,0.0006800212809752182
2013-01-16,-0.00013604306206982386
2013-01-17,0.006439872745481523
2013-01-18,0.002227217857679875
2013-01-22,0.005379008458638701
2013-01-23,0.0016077532563221197
2013-01-24,0.00026809109910974627
2013-01-25,0.005606079552603838
2013-01-28,-0.0011983680768832272
2013-01-29,0.003923333865984091
2013-01-30,-0.003923333865984091
2013-01-31,-0.002468865392180497
2013-02-01,0.010234736866827632
2013-02-04,-0.011304025134732498
2013-02-05,0.010047099249542946
2013-02-06,0.0007280223065393443
2013-02-07,-0.001324345473785904
2013-02-08,0.005548985788190741
2013-02-11,-0.00019752855615529086
2013-02-12,0.0016455524018716972
2013-02-13,0.0008550016710922037
2013-02-14,0.0009202028732149259
2013-02-15,-0.0011830991232066879
2013-02-19,0.0074669244483613895
2013-02-20,-0.012542023431916682
2013-02-21,-0.006097280889933998
2013-02-22,0.009725030327463635
2013-02-25,-0.01921064121847671
2013-02-26,0.006822726136177515
2013-02-27,0.01251956223571149
2013-02-28,-0.0019768969496789524
2013-03-01,0.0032925993422923128
2013-03-04,0.005310862424344975
2013-03-05,0.00891903273370609
2013-03-06,0.0013601683387518548
2013-03-07,0.0018107647035767727
2013-03-08,0.004254935325858966
2013-03-11,0.00378876651442539
2013-03-12,-0.0022458106405620626
2013-03-13,0.001412198504900708
2013-03-14,0.005310040298726726
2013-03-15,-0.0013214569400314957
2013-03-18,-0.005533954649934003
2013-03-19,-0.0023255643134856285
2013-03-20,0.0069608277755
2013-03-21,-0.008579348599996095
2013-03-22,0.008000928592495349
2013-03-25,-0.004186035617293804
2013-03-26,0.007970940358980272
2013-03-27,0.0
2013-03-28,0.0030682850856944555
2013-04-01,-0.0039650222546869784
2013-04-02,0.004921897012155618
2013-04-03,-0.010190594943348508
2013-04-04,0.0040502403380813234
2013-04-05,-0.004501400528094557
2013-04-08,0.006744821024497583
2013-04-09,0.0034505851509400998
2013-04-10,0.012174491381198749
2013-04-11,0.0032719506739908866
2013-04-12,-0.002453133492780424
2013-04-15,-0.023446560882375067
2013-04-16,0.014654998536301811
2013-04-17,-0.014718844500988482
2013-04-18,-0.006273882454140178
2013-04-19,0.008655953764144186
2013-04-22,0.004428092332579681
2013-04-23,0.010256633089170464
2013-04-24,0.0006335700087944929
2013-04-25,0.004045276924578012
2013-04-26,-0.0017677662054129684
2013-04-29,0.006675967713579034
2013-04-30,0.002382787965256483
2013-05-01,-0.008806577072878241
2013-05-02,0.009244969257482083
2013-05-03,0.010089819926731636
2013-05-06,0.002537007570967198
2013-05-07,0.005056379523947108
2013-05-08,0.00454057857024015
2013-05-09,-0.0028207407297111686
2013-05-10,0.0032491986505762682
2013-05-13,0.0007950754614842737
2013-05-14,0.0102807669323699
2013-05-15,0.005372083654911819
2013-05-16,-0.004706780614834649
2013-05-17,0.00963082802145987
2013-05-20,-5.982383875480224e-05
2013-05-21,0.001436665978101992
2013-05-22,-0.007445332273644745
2013-05-23,-0.002896582946926962
2013-05-24,-0.0008469742648857803
2013-05-28,0.0059710839526543324
2013-05-29,-0.006515274857013864
2013-05-30,0.0036849244371053302
2013-05-31,-0.01445611907126132
2013-06-03,0.005491644759652914
2013-06-04,-0.004818533535895675
2013-06-05,-0.014100282836308153
2013-06-06,0.009012515373647112
2013-06-07,0.012640238105877444
2013-06-10,0.0
2013-06-11,-0.010369071382024586
2013-06-12,-0.008311102848068685
2013-06-13,0.015093591630000347
2013-06-14,-0.006291971473596725
2013-06-17,0.007691575297775977
2013-06-18,0.007874920432592525
2013-06-19,-0.013913523523652493
2013-06-20,-0.025090089305857433
2013-06-21,0.0032048337474996913
2013-06-24,-0.012716374835979316
2013-06-25,0.00956792608618695
2013-06-26,0.00985262401540865
2013-06-27,0.005852750194187628
2013-06-28,-0.004105836804503937
2013-07-01,0.0058425646555040345
2013-07-02,-0.000929949591621515
2013-07-03,0.00043354418710972453
2013-07-05,0.010731358756829401
2013-07-08,0.005688273153119816
2013-07-09,0.007171928654664761
2013-07-10,0.0003632301323346354
2013-07-11,0.01352856883856468
2013-07-12,0.0004181854142579766
2013-07-15,0.003813368890440927
2013-07-16,-0.0037537365190516425
2013-07-17,0.0025634626434811736
2013-07-18,0.005462717424090435
2013-07-19,0.0017753279851540071
2013-07-22,0.0019485652883357574
2013-07-23,-0.002125727916750364
2013-07-24,-0.0036730998125200642
2013-07-25,0.002430557206422712
2013-07-26,0.0010646958791582506
2013-07-29,-0.0030794196714021282
2013-07-30,0.0
2013-07-31,0.000711645202267519
2013-08-01,0.011491980491995513
2013-08-02,0.0016975369978142751
2013-08-05,-0.001463430681435618
2013-08-06,-0.005698763812025831
2013-08-07,-0.0032457094153173216
2013-08-08,0.0036582538269902543
2013-08-09,-0.002890304774541441
2013-08-12,-0.001181788164345221
2013-08-13,0.002952832034981867
2013-08-14,-0.0051427743064795806
2013-08-15,-0.014084841945757098
2013-08-16,-0.0033115007789445983
2013-08-19,-0.006412321228387086
2013-08-20,0.00490367291635696
2013-08-21,-0.006178855967963415
2013-08-22,0.009073688271745262
2013-08-23,0.0033666548368556093
2013-08-26,-0.003727870835649405
2013-08-27,-0.016215086508885257
2013-08-28,0.003545174622143321
2013-08-29,0.0015844074684610021
2013-08-30,-0.003172453406449449
2013-09-03,0.0045116558087192615
2013-09-04,0.00823886742433988
2013-09-05,0.0012665883679385814
2013-09-06,0.0004813020671150525
2013-09-09,0.009530852172041193
2013-09-10,0.0073696903580176
2013-09-11,0.0031339448524372315
2013-09-12,-0.00265995446648315
2013-09-13,0.002247087591175756
2013-09-16,0.005770298826774933
2013-09-17,0.004452616780251439
2013-09-18,0.011507422781793508
2013-09-19,-0.0016768134097269183
2013-09-20,-0.007016216837263833
2013-09-23,-0.004638286714894413
2013-09-24,-0.0023564464895500237
2013-09-25,-0.0028950391367681405
2013-09-26,0.0038385215286584895
2013-09-27,-0.0046076502847993694
2013-09-30,-0.005342775508649922
2013-10-01,0.007885502021851565
2013-10-02,-0.0009455417581056835
2013-10-03,-0.009263296547829647
2013-10-04,0.007547748445518643
2013-10-07,-0.00868208491754796
2013-10-08,-0.011715463123252334
2013-10-09,0.0007254794896915939
2013-10-10,0.02132874761634085
2013-10-11,0.00642254222270644
2013-10-14,0.003985759066608807
2013-10-15,-0.00728017021157612
2013-10-16,0.013869027616640217
2013-10-17,0.0066610407709601915
2013-10-18,0.0067319233818494695
2013-10-21,5.721193438290584e-05
2013-10-22,0.005774551870348255
2013-10-23,-0.004800456904689554
2013-10-24,0.0033170099414485676
2013-10-25,0.004557486535544442
2013-10-28,0.0015899453699166344
2013-10-29,0.005319592440229393
2013-10-30,-0.0049794336134194594
2013-10-31,-0.0028401079923927597
2013-11-01,0.002386294751134166
2013-11-04,0.003512531745982095
2013-11-05,-0.0031721265441664315
2013-11-06,0.00509284165286239
2013-11-07,-0.012723977864594893
2013-11-08,0.013401501636768565
2013-11-11,0.0001690253205923753
2013-11-12,-0.0020324678798049334
2013-11-13,0.007992417923157191
2013-11-14,0.004976891842060738
2013-11-15,0.004341341009433286
2013-11-18,-0.003505316663566127
2013-11-19,-0.0021755278242476805
2013-11-20,-0.0031331873965969592
2013-11-21,0.008036495603698235
2013-11-22,0.004989550851088431
2013-11-25,-0.0009957988851407862
2013-11-26,0.0002768566412045814
2013-11-27,0.0024325740144286456
2013-11-29,-0.0006630909074845093
2013-12-02,-0.0025996746338812216
2013-12-03,-0.004330076430131058
2013-12-04,-0.00011142861374047186
2013-12-05,-0.004405048149531687
2013-12-06,0.011114719774708348
2013-12-09,0.002539094090425742
2013-12-10,-0.003589679601431861
2013-12-11,-0.011294448422298764
2013-12-12,-0.0033066537497994375
2013-12-13,-0.00011254485039735584
2013-12-16,0.006213218269513376
2013-12-17,-0.003185810227852137
2013-12-18,0.01692836541246301
2013-12-19,-0.0011567387109003846
2013-12-20,0.005800245884780786
2013-12-23,0.005328366195202605
2013-12-24,0.002188940099441261
2013-12-26,0.00507140821907015
2013-12-27,-5.476743870147516e-05
2013-12-30,-0.00016313164457759655
2013-12-31,0.004721722637938797
2014-01-02,-0.0096297799575078
2014-01-03,-0.0001640606446686732
2014-01-06,-0.0029022858820608732
2014-01-07,0.006123120829524709
2014-01-08,0.0002180051525133564
2014-01-09,0.0006536312921179288
2014-01-10,0.0027194346903796074
2014-01-13,-0.013394597033721922
2014-01-14,0.01083875127466527
2014-01-15,0.005375489257670729
2014-01-16,-0.0013006594919273695
2014-01-17,-0.004238418697066315
2014-01-21,0.0029361641487950507
2014-01-22,0.0006513886564043503
2014-01-23,-0.008226855054311422
2014-01-24,-0.02156692395420201
2014-01-27,-0.0049311350007519295
2014-01-28,0.005936780689381749
2014-01-29,-0.009651540248123425
2014-01-30,0.010544734761364971
2014-01-31,-0.00587566661229566
2014-02-03,-0.022762491614727764
2014-02-04,0.006980451509890351
2014-02-05,-0.0012555183783540258
2014-02-06,0.013101077039289422
2014-02-07,0.01231965944542246
2014-02-10,0.0018350695705100506
2014-02-11,0.010884127080700523
2014-02-12,0.0004945614349294303
2014-02-13,0.005149527290599032
2014-02-14,0.005503871460899923
2014-02-18,0.001194777534985647
2014-02-19,-0.0066440281439295035
2014-02-20,0.005883736487518831
2014-02-21,-0.0011412253615636914
2014-02-24,0.0055316664233755475
2014-02-25,-0.0003788931077775004
2014-02-26,5.398158520009133e-05
2014-02-27,0.005233876731982612
2014-02-28,0.002526311611404708
2014-03-03,-0.007057019391742969
2014-03-04,0.013957620325519393
2014-03-05,0.0009062256083618436
2014-03-06,0.0022872324555809342
2014-03-07,0.00042517322095658727
2014-03-10,-0.0005312286574712388
2014-03-11,-0.004955030356848411
2014-03-12,0.00026692038361009196
2014-03-13,-0.011276389270727272
2014-03-14,-0.002811912114863091
2014-03-17,0.009003124870103463
2014-03-18,0.007112125648742307
2014-03-19,-0.005342686218736681
2014-03-20,0.00582267003965331
2014-03-21,-0.0038864483695295604
2014-03-24,-0.004143842341264303
2014-03-25,0.004734253750376283
2014-03-26,-0.007218006492340834
2014-03-27,-0.0021108555367135295
2014-03-28,0.004918057957826072
2014-03-31,0.008161100130517518
2014-04-01,0.0066089830634092905
2014-04-02,0.0033409254842009517
2014-04-03,-0.001324709264109103
2014-04-04,-0.011892310425957398
2014-04-07,-0.011112958096265224
2014-04-08,0.0041144288473038415
2014-04-09,0.01069333763694491
2014-04-10,-0.02122954400967547
2014-04-11,-0.009049412622911035
2014-04-14,0.007847419826520152
2014-04-15,0.00686408219617185
2014-04-16,0.01042287748713111
2014-04-17,0.001396179503615258
2014-04-21,0.003481120393317383
2014-04-22,0.004534025861205215
2014-04-23,-0.0023443231490771765
2014-04-24,0.0020251021536683567
2014-04-25,-0.008232851395735707
2014-04-28,0.0031623372365725544
2014-04-29,0.004644791959922401
2014-04-30,0.002977796681105538
2014-05-01,0.00010694925152687773
2014-05-02,-0.0014353821255994603
2014-05-05,0.00191251943403703
2014-05-06,-0.0087419990422406
2014-05-07,0.005871894735756555
2014-05-08,-0.0010650382912515965
2014-05-09,0.0014906590460510571
2014-05-12,0.009689464161033001
2014-05-13,0.0008950837873236139
2014-05-14,-0.004749120368845894
2014-05-15,-0.008819067790262203
2014-05-16,0.0034626809350948307
2014-05-19,0.00366254425274537
2014-05-20,-0.0063248570357368195
2014-05-21,0.008388851554705035
2014-05-22,0.0024294750583537805
2014-05-23,0.0040002460033843334
2014-05-27,0.006128185624829641
2014-05-28,-0.0007313867196039325
2014-05-29,0.005159681217030254
2014-05-30,0.001609784399660974
2014-06-02,0.0011412668358925515
2014-06-03,-0.0005182371798824192
2014-06-04,0.0020207622206411813
2014-06-05,0.006500704649681666
2014-06-06,0.004771632144799476
2014-06-09,0.0010229931353942234
2014-06-10,0.00010204714837325213
2014-06-11,-0.0034823407404029894
2014-06-12,-0.007105052415384172
2014-06-13,0.0030436820147805577
2014-06-16,0.0008241383663483148
2014-06-17,0.002775265215833933
2014-06-18,0.007312870058404641
2014-06-19,0.001120275763132561
2014-06-20,0.0020283481554121963
2014-06-23,-0.0003062098506259048
2014-06-24,-0.006042403772125837
2014-06-25,0.004509392979332283
2014-06-26,-0.0007158285286887889
2014-06-27,0.0019420750000227471
2014-06-30,-0.000510192525797315
2014-07-01,0.006670708795057045
2014-07-02,0.0010144437364090209
2014-07-03,0.004906197537274615
2014-07-07,-0.003487757777634215
2014-07-08,-0.006450321538389758
2014-07-09,0.004474083384244487
2014-07-10,-0.003965058616157258
2014-07-11,0.0013742119327462277
