Date,FCN,CNN,LSTM
2016-04-21,-0.002714500939703,-0.009913880091296595,-0.0034546447608452737
2016-04-22,0.00018202074369355617,0.0028100164462239855,-0.004094458850724544
2016-04-25,-0.0021727309829876,-0.00487444065198479,0.002420794891071771
2016-04-26,-0.0009062783833896,0.005438873813493413,0.004595302170086978
2016-04-27,0.0059720412969088,0.004862652757466475,0.003679858530623407
2016-04-28,0.0039713666626628,-0.01800757349875486,-0.003975020173265221
2016-04-29,-0.00018040576937394803,-0.011714908201957233,-0.005936003462143437
2016-05-02,-0.0013553808130932,0.01547951699866574,0.0060202798143464105
2016-05-03,0.0036127497304878,-0.020228383314147048,-0.013126896634951504
2016-05-04,0.0009029934352272,-0.011814233469056652,-0.007339760591216579
2016-05-05,0.005044175013884,-0.0007663176294669375,-0.0018764087854581386
2016-05-06,-0.0030606053717664,0.007253491424272499,0.0004706448358716975
2016-05-09,0.00126090373279,0.0020866818703365025,-0.00045153988947208
2016-05-10,0.000899477110746,0.02365337690713053,0.01643600973877949
2016-05-11,-2.4966070210385444e-44,-0.01831480029926555,-0.007770661220748887
2016-05-12,-0.001800347493754,-0.0007585813906519418,-0.0026371581509948556
2016-05-13,0.0037801424127472,-0.017352025029871838,-0.011104890579836206
2016-05-16,-0.003420668054888,0.019821270238455865,0.015572613272216306
2016-05-17,-0.0027030773497588,-0.018092391159645976,-0.010385542241943553
2016-05-18,-0.0083170615655418,-0.00019421525835472964,0.0011857044653890265
2016-05-19,0.0012687367603038,-0.007862546357322243,-0.005033439989766424
2016-05-20,0.0012664435465126,0.015310734291998723,0.00787855869483189
2016-05-23,-0.0003628228671246,-0.0024817006008226905,0.0004980438623304376
2016-05-24,-0.0010850560201198,0.026544887907744993,0.014913117767746783
2016-05-25,0.0003618610992964,0.014455725273224227,0.010448299626748328
2016-05-26,0.0030754925203878,-0.0003739414709902656,-0.003675293624545565
2016-05-27,-0.0003619662113596,0.008958882993081035,0.005501669754689176
2016-05-31,0.0012647781288706,-0.0009330359838091816,0.007625689120269031
2016-06-01,-0.0011221324809706,0.00539906324746351,0.005428153693497674
2016-06-02,0.005065336391711,0.006677356306364374,0.0017116331147178224
2016-06-03,0.0108102074415956,-0.0055586335728181205,-0.005142998388172515
2016-06-06,-0.0026972842056468,0.010377200399843339,0.011249960253161901
2016-06-07,0.001798976382183,0.0038811292612500664,0.007499100510055469
2016-06-08,0.0007185801386614,0.0070029382054873695,0.007551572100560769
2016-06-09,0.0014378610768694,-0.004046002673277512,0.0009686230963225205
2016-06-10,0.0026917949651092,-0.020730485651811178,-0.000603693005958441
2016-06-13,0.001613961095689,-0.01662298073101728,0.009279519468343446
2016-06-14,-0.0008966296721304,-0.0036040321417386122,-0.005631198407814435
2016-06-15,0.0042972880433946,-0.0020801438954586612,-0.0029658883039358867
2016-06-16,0.0012523453324586,0.005839608589274017,0.0016731399563112413
2016-06-17,-0.001430126382642,-0.006592768914166535,-0.00414497025067775
2016-06-20,-0.0055534449374032,0.013566211375430022,0.008744542058408626
2016-06-21,-0.0014369327362596,0.0043075863574200185,0.0035266089910414816
2016-06-22,0.0012568404781472,-0.004503354081781037,0.005519437876641029
2016-06-23,-0.0034120450717284,0.02741130407501372,0.009641744409063721
2016-06-24,0.0107546676477986,-0.07414067826638061,-0.043113100644297984
2016-06-27,0.0080280150210256,-0.04017845894492457,-0.041359514716157925
2016-06-28,0.0024906392160558,0.036340762827546266,0.023150668556626657
2016-06-29,-0.001422494620808,0.035499795280477926,0.026974839689013225
2016-06-30,0.0040878191819188,0.027228978820158824,0.020221188650620857
2016-07-01,0.0043015180106546,0.00392657507036608,0.00014466168714517103
2016-07-05,0.005319730396387,-0.014979436198247402,-0.010017302680969637
2016-07-06,0.0037144924623184,0.012160073602647092,0.00695054922065535
2016-07-07,-0.0014143771627512,-0.0009463124034266662,-0.004089092365138174
2016-07-08,0.0030046986051458,0.030922158187159945,0.01700800558641423
2016-07-11,-0.005304813904713,0.008246290973119547,0.009057418157062878
2016-07-12,-0.006029429448901,0.01659432929607992,0.015474464248027325
2016-07-13,0.002839063333825,-0.0011023173225560509,-0.0062191171411716175
2016-07-14,-0.0017739624556014,0.009600055966056181,0.0063455489417037075
2016-07-15,-0.0072912507001898,-0.002170691149371401,-0.0038700037108676316
2016-07-18,0.000356474121423,0.005594860008056171,0.0020120962846120424
2016-07-19,0.004092382597271,-0.003974852645757931,-0.008853562219568475
2016-07-20,-0.0017787118406076,0.010627150012025056,0.006135775754112865
2016-07-21,0.0017787118406076,-0.00792835820831599,0.004005556436591779
2016-07-22,0.0003553583618316,0.009537385361417464,-0.0003801235276681502
2016-07-25,-0.002311526013729,-0.005227321074403375,0.0036690172561329643
2016-07-26,1.6346601754817393e-46,0.002151405642102829,0.0034615230043318545
2016-07-27,0.0058634187793078,-0.002349826507071609,-0.0047397471703871236
2016-07-28,-0.00017743682339599331,0.00251696616516729,0.0008022900165309465
2016-07-29,0.005315785359535,0.004679269389873247,-0.004114275760553911
2016-08-01,-0.0046678454956142,-0.002707687440752958,0.0022738761621167577
2016-08-02,-0.0058727314865158,-0.015151987549015285,-0.003231642133290611
2016-08-03,0.0021370047710096,0.007421636592497783,0.0025256370388738623
2016-08-04,0.0037357267155062,0.0023473426446472354,-0.0017557366643565046
2016-08-05,-0.0067645809767782,0.016509171406508306,0.002947752090115267
2016-08-08,0.0012479595574034,-0.001246386828772192,0.0006882645529803009
2016-08-09,0.0051608460138598,0.0017848605997097416,0.003515164798192553
2016-08-10,0.00230931150449,-0.005910196347323958,-0.0010674557875662615
2016-08-11,-0.005332238390375,0.010016811566023544,0.004999880286005409
2016-08-12,0.0048000412901298,-0.0019572303150101906,-0.0024148811843783544
2016-08-15,-0.003555324098741,0.00730978250428013,0.010519952390166572
2016-08-16,-0.0012447171913886,-0.011410811748589222,0.0007442582640490754
2016-08-17,0.0037331222107912,0.0025040393398488917,-0.0026848202596166625
2016-08-18,0.002842133223872,0.006245303258895233,-0.0024607879571979362
2016-08-19,-0.0044415590800336,-0.002852061837308459,-0.003985389563221987
2016-08-22,0.003020674502716,0.0005324863119811374,0.011644175831293763
2016-08-23,0.00053339378241,0.005342235587034048,0.0061874156200519125
2016-08-24,-0.0007106314320654,-0.01123611546773847,0.0012039487432589143
2016-08-25,-0.0021322793583688,-0.0012517192924557852,0.0010413268117648172
2016-08-26,-0.0032018782734278,-0.004119610166940258,-0.0037302029393709705
2016-08-29,0.0055113952814522,0.010904825824353252,0.0023866180665789343
2016-08-30,-0.0010651150499682,-0.0032141309152535283,-0.0017691880739332704
2016-08-31,-0.0003561335965862,-0.005728455066020289,-0.003372189694892787
2016-09-01,0.0017445296965128,0.0010716502719739277,0.0007035704598103496
2016-09-02,-0.0026696427348048,0.010180571327804436,-0.005349289712063204
2016-09-06,0.004269784072674,0.005692731838998736,0.006003939309285106
2016-09-07,0.001064653286967,0.002664761969115671,0.002067956711523096
2016-09-08,-0.006937999846963,-0.005144170232289716,0.003186505323058232
2016-09-09,-0.008751762501502,-0.05042260357304479,0.002690901511111128
2016-09-12,0.001610105103447,0.027706422373960028,0.0039248404141054944
2016-09-13,-0.0055516905762278,-0.03153361703819284,-0.014540448303120077
2016-09-14,0.0025090029517116,0.00017976298410723326,0.001476319548315822
2016-09-15,0.001253403358886,0.02045736481050822,0.009373696928901654
2016-09-16,0.0014318476597612,-0.008010574397124333,-0.011472118255917298
2016-09-19,-0.0016103930003036,0.00291650576403842,0.003394026733278332
2016-09-20,0.0007150602118848,-0.0009094125527788586,0.0020627394395326985
2016-09-21,0.0050058901395484,0.022837680268996734,0.00241818976329387
2016-09-22,0.0041006712789872,0.014542887309343644,0.003086190927474473
2016-09-23,-0.000533106899457,-0.01148579870661571,-0.007951542059822932
2016-09-26,0.0024924318768668,-0.01588741494865874,0.010032954637702186
2016-09-27,0.0024906201440088,0.011381635789543591,-0.004570163480611161
2016-09-28,0.0005330706452982,0.011704412393462838,0.0055045440803919345
2016-09-29,-6.054390220759649e-46,-0.019625892154869966,-0.0006848163654749785
2016-09-30,-0.0021339428187516,0.015687072916414586,0.006238235294832605
2016-10-03,-0.0022643872081412,-0.0061083424661606675,-0.002192543943633691
2016-10-04,-0.0067918805795734,-0.009029118632251611,-0.007637477893817724
2016-10-05,-0.0026872693035658,0.007769740332770608,0.0008595710562652702
2016-10-06,2.1211746984329723e-47,0.0007219076557015961,-0.0006946512903630858
2016-10-07,0.0003588576385648,-0.00758402309527004,-0.00015330382724294475
2016-10-10,-0.000896452669032,0.010830755238433545,0.009032173949808065
2016-10-11,-0.0030519242599868,-0.026807020192529587,-0.005725225547833574
2016-10-12,0.000718939835,0.0023592313513898463,0.006142723916019801
2016-10-13,0.0028705794554538,-0.007106385430696442,-0.00017426949865192217
2016-10-14,-0.0034089467484842,-0.0005474652759187955,-0.004284263786709575
2016-10-17,0.0034089467484842,-0.005673712702580543,-0.004088298798582858
2016-10-18,0.0032241604452192,0.011698343097017843,0.0042791802747686085
2016-10-19,0.0010736741885324,0.006373664853346933,0.00014445203289187593
2016-10-20,-0.0007158808484106,-0.0038253489524086998,-0.009197180831200379
2016-10-21,0.001252501874454,-0.0007241683628711362,-0.0038824802419412784
2016-10-24,-0.0030427579917606,0.009988198428267377,0.0054585298800030185
2016-10-25,-2.1531636988482085e-46,-0.008536702228902212,-0.003408916483675704
2016-10-26,-0.0039444084750924,-0.0060198389077121646,0.001661404330214022
2016-10-27,-0.0050311519030436,-0.0067562112759879875,0.004090849774018601
2016-10-28,-1.480905024231657e-46,-0.006609539382518033,0.00012848173054144204
2016-10-31,0.0025167510492688,0.0012727568335501034,0.005972550340013589
2016-11-01,-0.0010799647552078,-0.014924976178942673,-0.004045441769298521
2016-11-02,0.0023405697254012,-0.013929625095448563,-0.009117792811002362
2016-11-03,-0.0027006876075662,-0.008776914762878618,0.002431125584648303
2016-11-04,0.00413866509564,-0.00131341608850546,-5.697408587292921e-05
2016-11-07,-0.0023388865029154,0.043710163416895605,0.028117380771165434
2016-11-08,-0.0032418769424324,0.008590927648105087,0.007224327828429935
2016-11-09,-0.0186567519491552,0.024655776444940828,0.00035783102550314763
2016-11-10,-0.0082067306180028,0.007004445333699629,0.006968366012051391
2016-11-11,-0.0036579973014666,0.000696279792311911,-0.005838325411310056
2016-11-14,-0.0080705243713588,0.005194177177614497,0.006540410942675202
2016-11-15,0.0014696867809078,0.015531859879198114,0.004778921178447573
2016-11-16,0.0044032542801718,-0.0028540834961029537,0.00014415480241181892
2016-11-17,-0.0075279840758764,0.01011309304691804,0.0044626252501777045
2016-11-18,-0.0064495148978558,-0.003709866719440967,-0.008074713078468118
2016-11-21,0.0016602198034138,0.01504485147637474,0.010020645737997042
2016-11-22,0.0018437400096064,0.005795144745974129,0.004724573779305214
2016-11-23,-0.0070128992082806,0.0028089493826532206,0.0026143710936594538
2016-11-25,-0.0001847108943593412,0.007686733043374345,0.004689287029017553
2016-11-28,0.007013878946667,-0.01154774550022604,0.0010449590928763562
2016-11-29,0.0022089854066464,0.0027832024318038924,-0.00229546081804241
2016-11-30,-0.0079294108954054,-0.004697797598196746,0.003167440581948907
2016-12-01,-0.0066008502362232,-0.008245601915389021,0.002604789227573158
2016-12-02,0.0063044659238008,1.2449558394221363e-05,0.001406560625046596
2016-12-05,0.001666131622377,0.013893042299483155,-0.010472370265118448
2016-12-06,-0.0003701500925784,0.010124841147757632,0.0037437108189676566
2016-12-07,0.005173879129444,0.024581945674614955,0.026035009787907473
2016-12-08,-0.0036945238742464,0.0072196908636573765,0.011730799914645918
2016-12-09,-0.0061105982745352,0.01078381626791957,-0.003175605131145003
2016-12-12,-0.0018559062059786,-0.005117342201289548,0.00841707701446502
2016-12-13,0.0025976863621738,0.01159961588068127,0.011027816580694356
2016-12-14,-0.0109686239443646,-0.018120443491765146,-0.010097367431910096
2016-12-15,-0.002424852966536,0.008212913956673881,0.0012833285980611382
2016-12-16,0.001306379049323,-0.003071056709799162,-0.010068432023421704
2016-12-19,0.0052161603703416,0.005632047862693278,-0.0026596495709029526
2016-12-20,-0.0018614371198868,0.008523268542780352,0.003346426922415
2016-12-21,0.0042785673101678,-0.005657640916408333,-0.007819526835542927
2016-12-22,-1.9114854792334768e-05,-0.005154634089816972,-0.001756966603513784
2016-12-23,0.0005582797108124,0.0030946410947127402,0.0028918281054783794
2016-12-27,-0.0014906021198814,0.004983336323472286,0.013928211867016503
2016-12-28,0.0031666841740776,-0.01668620586199552,0.0006451701929403166
2016-12-29,0.0061290251057214,0.00017302528521253346,0.006329524298631437
2016-12-30,0.0040757179281776,-0.007439407041020005,0.002704699114524271
2017-01-03,0.0020344156059656,0.015185679525162097,-0.0034783543401238014
2017-01-04,0.0005544211355008,0.015259800112513792,-4.693541310049794e-05
2017-01-05,0.0083014070678152,-0.003926979898729701,-0.005108738089090534
2017-01-06,-0.006637734961968,0.006319397256787685,-0.0007802184312642457
2017-01-09,0.0033210401808164,-0.007700174722482048,-0.0035991554560288446
2017-01-10,-0.0005530408503044,0.0015371637744511185,-0.0002882267203733642
2017-01-11,0.0023965123419298,0.0063260831984887685,0.002475063667942348
2017-01-12,0.000737244668361,-0.005285384439966146,0.0014930959125945896
2017-01-13,-0.0035032555772946,0.004951479396517828,-0.0014164912207869152
2017-01-17,0.0068141872799464,-0.008889044301240032,0.0034052918971849986
2017-01-18,-0.0086595463025122,0.004611893544331447,0.012262312058209417
2017-01-19,-0.0051759485900468,-0.00788028826786086,-0.0025507977172563095
2017-01-20,0.0007403608514646,0.006862468106130941,-0.011828066421945609
2017-01-23,0.0055437384913846,-0.005307773932404168,-0.000611620560722486
2017-01-24,-0.0031397479577694,0.015543748022521366,0.0012500898320966878
2017-01-25,-0.0053667460607548,0.017100259267911453,0.008849079376104609
2017-01-26,0.0012956826351064,-0.0028629211211565185,-0.0051647596336174845
2017-01-27,0.001667072892033,-0.003223001532890095,-0.0041864991641250415
2017-01-30,-0.0009253688840278,-0.013585613686044315,0.01184332878708901
2017-01-31,0.0048078148816674,0.0017130539620710046,0.003965117441440455
2017-02-01,-0.002814962628406,-0.00014583197279326222,-0.00224793187930492
2017-02-02,0.001111182952723,0.0013604505390826314,0.0030932894507269765
2017-02-03,0.0005552768622044,0.0150691541130502,-0.0039478169924754124
2017-02-06,0.0057317825986746,-0.00474311663463924,0.0027376586063858183
2017-02-07,0.0020297611864812,-0.00017937159217963104,-0.001865847791887153
2017-02-08,0.005710274662661,0.002204689224507749,0.0051663874726070955
2017-02-09,-0.0047878545736068,0.013145197899067634,0.0007096073291832372
2017-02-10,-0.000368784436354,0.008395285011181279,0.007168217755091603
2017-02-13,-0.0029528920184826,0.00998011276258328,0.011130638242894892
2017-02-14,-0.0044359489037724,0.007306059927825043,-0.0005805195155406135
2017-02-15,-0.0031493709327462,0.01090530378611224,0.031650430092403606
2017-02-16,0.0042596133043186,-0.0018310420542094186,-0.0056828767770796046
2017-02-17,0.004434484861587,0.002960878164295912,-0.002410536684585306
2017-02-21,-0.0001847537063586202,0.01181821031454058,0.010855633942175098
2017-02-22,0.0012914259525852,-0.002633254226663921,0.0005864599352482123
2017-02-23,0.0033175056167724,-0.0014696961283604123,-0.0012933586142176738
2017-02-24,0.0073529950016516,0.0032753970885836224,-0.0015268739941123855
2017-02-27,-0.0036734486819812,0.00440998734754183,0.014182820287542234
2017-02-28,-0.000550583635757,-0.007356319383601214,0.008396657918504705
2017-03-01,-0.0094192073825992,0.02672522380052385,0.01539572930147403
2017-03-02,-0.0037057674613532,-0.0128683905798028,-0.023743282815204575
2017-03-03,0.0014831975205068,0.001642583323755646,-0.013116095443094807
2017-03-06,-0.0009266617235946,-0.007828191226488094,-0.0013335575669374943
2017-03-07,-0.002597438719908,-0.00639314740921152,-0.0017177927526556224
2017-03-08,-0.0048330211523062,-0.005639609610409285,0.0006890049473389616
2017-03-09,-0.006150770643403,0.0009664207068836254,0.00738243834248615
2017-03-10,0.002984989801547,0.007195341443162941,-0.005774303373379864
2017-03-13,-0.0033579665648204,0.0014682448034064267,-0.004450878254535674
2017-03-14,0.0007463860560488,-0.007219303606236104,0.010135046278846552
2017-03-15,0.0115382482025728,0.01799623543768588,0.0043541336167565396
2017-03-16,-0.00222776786973,-0.002444880921778635,-0.009402314167842906
2017-03-17,0.004267558427939,-0.0011292037579136536,0.000825605369440577
2017-03-20,0.002964255163233,-0.004732788333693619,-0.0026595978344195496
2017-03-21,0.0040673239636052,-0.028140056827733524,-0.0036096023611686193
2017-03-22,0.0027697638396162,0.002645680407449725,0.007686389378074554
2017-03-23,0.000553228182987,-0.0006679476362712457,0.0038711912722066825
2017-03-24,-0.0016601438528542,0.00020893069139067924,-0.0019134853942282285
2017-03-27,0.004791886043364,-0.0023322973412815487,-0.008395663506249356
2017-03-28,-0.0046086814599436,0.013945657527417553,-0.0031001755607381574
2017-03-29,0.0044254032062748,0.003658537213475764,0.0022279305973676535
2017-03-30,-0.0036864663816816,0.007419766603691196,0.008220016320425719
2017-03-31,0.001475402054833,-0.003447562635852693,0.010958833800957697
2017-04-03,0.0074117840978082,-0.004955856356010026,-0.003862645240300775
2017-04-04,-0.0018411411629254,0.0010168546131852274,-0.007668834353188212
2017-04-05,0.0022095283555376,-0.008090882230133658,0.010506083159309898
2017-04-06,-0.0001837734167278171,0.006290453089046162,-0.002332583800308906
2017-04-07,-0.0044217421205096,-0.0014768471701314555,0.005828443113647172
2017-04-10,0.002580770977989,0.0025045830777338353,0.01941619626158332
2017-04-11,0.0057017664233836,-0.0006538917078055071,0.012937678288562371
2017-04-12,0.0044031604648822,-0.010262052542066451,-6.633260806070903e-05
2017-04-13,0.0025638086397544,-0.01364790901208782,-0.008718795423648083
2017-04-17,-0.0010980215490974,0.017289221747317313,-0.0004171249694756539
2017-04-18,0.0080419481046636,-0.004321072344001617,-0.006146588447804559
2017-04-19,-0.0031029758343236,-0.0017151528050076813,0.002875789709681831
2017-04-20,-0.0031081250054842,0.01635785527313202,0.0037203654522777675
2017-04-21,0.0005487474652596,-0.006471961801304232,-0.000566461997273629
2017-04-24,-0.0029285037972836,0.021020193741562398,-0.03532628194260531
2017-04-25,-0.0066064164417412,0.012403230213580821,0.00898036970842082
2017-04-26,0.0025716005426232,0.00046309999528158736,0.0016579816974803918
2017-04-27,0.001835538516218,0.0019281571221542596,-0.00791997245853587
2017-04-28,0.0034796125129154,-0.006674340221726844,0.003069416801597607
2017-05-01,-0.0051617418928876,0.00521071892511476,-0.009494055244229705
2017-05-02,0.002757385962596,-4.245326855349166e-05,0.00833303069595337
2017-05-03,-0.0020212186999746,-0.004893793455948268,-0.0026628700387298443
2017-05-04,-0.0016554840864522,0.0013675350249858862,-0.005313707729264211
2017-05-05,0.0003680403014508,0.009954186683088938,0.011395938513363367
2017-05-08,-0.0038671467643264,-0.0030949560237783615,-0.019270670347315694
2017-05-09,0.0001843508514038916,-0.000669370057931171,0.003066180864845656
2017-05-10,0.000552786074527,0.004441164795300713,0.010408919934634338
2017-05-11,-0.00018462902496452216,-0.00581728495928164,0.004029843452502447
2017-05-12,0.007358290591279,-0.003898336266169063,-0.007037539548584265
2017-05-15,-0.000734989242943,0.010723458162243788,0.009404828914364139
2017-05-16,0.0025699710597456,-0.0011266687323189342,0.004333062814702302
2017-05-17,0.010247639117626,-0.036208534899244686,0.06095315329579339
2017-05-18,-0.001096105438087,0.005905626717213472,-0.00990242766151701
2017-05-19,3.999383376083509e-47,0.014316469580366208,-0.021732980095573246
2017-05-22,-0.0012781353100432,0.010600374071454916,-0.008055711793058345
2017-05-23,-0.0038411123803854,0.0033924491711766667,-0.0015360703019217498
2017-05-24,0.003476410242909,0.005812622216658676,-0.009238428480342623
2017-05-25,0.0009133434196968,0.008299000765462765,0.004146085799010578
2017-05-26,-0.0007315551599748,-0.00030012696222832014,-0.0036405735550475156
2017-05-30,0.0038340997500352,-0.003244289494113592,0.009613127713911521
2017-05-31,0.0020054936248356,-0.0006740585302709324,-0.0007424162091760726
2017-06-01,-0.0009124781543724,0.01844189949366737,0.0019759359578336608
2017-06-02,0.0065650475113816,0.006527260607461607,0.0016867827906020785
2017-06-05,-0.0030981531222414,-0.0025640864543668893,0.005253906915810875
2017-06-06,0.0040084524807788,-0.005090589175436339,0.006211776095014642
2017-06-07,-0.0023676082002328,0.002212330492287263,-0.0011342781534739808
2017-06-08,-0.0020048646689686,0.0035121501374375213,-0.0029622231306668675
2017-06-09,-0.0016433039037906,-0.0015882989727210406,0.012164200707431577
2017-06-12,-4.477718775122679e-49,-0.00033378052083944784,0.016370582750873927
2017-06-13,0.0005485684581092,0.00988083970733283,-0.01555637564716881
2017-06-14,0.006376931444235,-0.0028949177918032786,0.00133901396581191
2017-06-15,-0.0012736633967946,-0.004448468160773146,0.0027861218507831517
2017-06-16,0.0012736633967946,-0.0012649080836446664,-0.012304950998455225
2017-06-19,-0.002729924774286,0.01619195238891095,0.011779313009201786
2017-06-20,0.0030936333678804,-0.013674214672386635,-0.00038910800480244576
2017-06-21,0.0003638044999192,-0.002342709094644532,-0.005277517767696412
2017-06-22,0.0009093028126442,0.00080263015898422,-0.005123831218902531
2017-06-23,0.000362601414304,0.004966577107987705,-0.00599568161433101
2017-06-26,0.0018170370065746,0.0014406372112325658,-0.0013555557253935888
2017-06-27,-0.006001069599506,-0.01649355055731636,0.013983939981937157
2017-06-28,0.0007284702643222,0.0187593631737552,-0.00810594832317834
2017-06-29,-0.0038260509904066,-0.01599820051521727,0.01727669329230942
2017-06-30,-0.0025555324306516,0.002775594756642983,-0.0015968704451508027
2017-07-03,-0.0035717306977342,0.004831353365283365,0.005378881676172975
2017-07-05,0.0011000997293652,0.0021993431569072843,-0.0025730118082203705
2017-07-06,-0.0038516933471796,-0.01977223019666515,0.01184984443378188
2017-07-07,-0.000734909794664,0.013829024089089247,-0.015166886572787681
2017-07-10,0.0009180645522376,0.001452359286910325,0.00012697423816930247
2017-07-11,0.0018350288894666,-0.000456137935104999,-0.0036380265927228555
2017-07-12,0.0060433359828024,0.014214896803723967,-0.0005670947957066661
2017-07-13,-0.00219601195975,0.00318075811416773,-0.006131490491831167
2017-07-14,0.0020129268751372,0.00890913176302511,-0.0007770877229020152
2017-07-17,0.0009137950904828,-1.0099056846833984e-05,0.007156566991753411
2017-07-18,0.0045640205475868,0.00127577084664442,0.0033330452634409685
2017-07-19,0.0005473787910776,0.011534277711261144,0.007305258962723356
2017-07-20,0.0005469048768098,0.001252755364868605,-0.004664650068868622
2017-07-21,0.0034601544049532,-0.0027069915858896638,-0.009346340972963376
2017-07-24,-0.0018211462120252,0.00016123075298229083,0.002268474816008777
2017-07-25,-0.007114310951982,0.0066211259667273495,0.005706723276905697
2017-07-26,0.0038344636762096,-0.0013955374563183796,0.0051836399274190585
2017-07-27,-0.002920357248465,-0.0034458393815463085,0.013144411774804693
2017-07-28,0.0040142914544992,-0.0032953081960425236,0.0035132880647733133
2017-07-31,-0.000911462154848,-0.00109152220039908,-0.001169684321645639
2017-08-01,0.0054756541093716,0.004072003098740437,-0.002661816898370991
2017-08-02,-0.0014585149909542,-0.0018836798879124097,0.004236972882087466
2017-08-03,0.0040084404247426,-0.0045863938522603094,0.0006752362018527464
2017-08-04,-0.0032784027531834,0.004258776636292311,-0.008684742451739214
2017-08-07,-0.00018365763414252,0.003935744881295511,0.00019967662109492105
2017-08-08,-0.0018234132576394,-0.0055044819065486,0.02540862210893348
2017-08-09,0.0018234132576394,-0.00219094904373973,0.003193448869495403
2017-08-10,0.0020057277568632,-0.02958708494050169,0.08283162473906376
2017-08-11,0.0016383804317054,0.0036857073503540816,-0.006426678241522448
2017-08-14,-0.0009102431592004,0.020329626925783377,-0.03442948298341928
2017-08-15,-0.0029154356738256,-0.0019084707178415163,-0.006853451401462303
2017-08-16,0.0036436310317834,0.0036323285047702943,-0.0025822468207322307
2017-08-17,0.0029106168985908,-0.032005163801708994,0.03436126438576842
2017-08-18,-0.0012724601087192,-0.0033312263986284524,-0.019454872234124006
2017-08-21,0.0014544044698396,0.0028701929726726787,-0.012471652367077613
2017-08-22,-0.0018180901858498,0.019983838086856744,-0.010848957464169421
2017-08-23,0.0045430162465294,-0.006038957122265064,0.010213460055134162
2017-08-24,-0.0025423531452926,-0.0031941939478755217,-0.0030932959789224663
2017-08-25,0.0014527314984302,0.004780075007658728,-0.01169475711048767
2017-08-28,0.0007266951876462,0.0007984800019300935,0.0014200774884669573
2017-08-29,0.0029031779951952,0.0007960315269981277,0.007326652744550128
2017-08-30,-0.0003631093317774,0.010466523593616247,-0.0005755118624919692
2017-08-31,0.0027182598834264,0.013630346910583844,0.002235792066924267
2017-09-01,-0.0045415598484036,0.0045606134046385005,-0.00539578588171153
2017-09-05,0.0081670121062256,-0.015431914251192886,0.0281841685307637
2017-09-06,-0.0021740972789866,0.0055559335066467565,-0.0060178681683164615
2017-09-07,0.0048893606400728,-0.0009486479584588561,-0.0019998843426343627
2017-09-08,-0.0023533038311676,-0.0014530750433836997,0.007981535661221978
2017-09-11,-0.0054398207471084,0.021363216202468456,-0.009266120290063747
2017-09-12,-0.0029071808506788,0.007646710066775922,0.0032477438207677775
2017-09-13,-0.0020016144761,0.0009474551791747079,-0.0006612660474414665
2017-09-14,0.001091276470829,-0.0006197894576605085,-0.0017247186359953077
2017-09-15,-0.000363155565063,0.003743960426766538,-0.00307362729202363
2017-09-18,-0.0009099507524864,0.0048036768924292084,0.003061397695385667
2017-09-19,-0.0010926167054456,0.0009225831699912433,0.0012485290219673697
2017-09-20,-0.0016408521943276,0.003278388573780682,-0.0078032108767691994
2017-09-21,-0.0003640453194008,-0.005586470751330353,-0.007824168538879718
2017-09-22,0.0014588492483014,0.0016185486301655966,-0.0008120958201960618
2017-09-25,0.0047307454905264,-0.0032104164294417745,0.018497714492946456
2017-09-26,-0.0007266827135178,0.0004398409314519083,-0.0017867047102968032
2017-09-27,-0.005827023621272,0.010850833332358095,-0.001903645293345793
2017-09-28,0.00018101453816754545,0.0032491685716491098,-0.007927362215325614
2017-09-29,-0.0016403865851106,0.006469868740205226,0.002854750863703284
2017-10-02,0.0012248846136752,0.010428951157254384,0.004862246526337731
2017-10-03,0.0016434169045442,0.0039858323239004515,0.005168317617291345
2017-10-04,-0.0005467947300008,0.0019922968033941374,0.005736395878670801
2017-10-05,-0.0009141330256578,0.010553982358818203,-0.006944515605807866
2017-10-06,-0.0029268398417164,-0.0014143549643875356,0.013708180293755185
2017-10-09,0.002744350692831,-0.003960712863312714,0.020700680802724924
2017-10-10,0.00018248914888552292,0.00475469435061793,-0.0036874533177527627
2017-10-11,0.0003649283519332,0.0027422718794978965,-0.005457099657669929
2017-10-12,0.0023747668232996,-0.002436658909302999,0.00027108593343004844
2017-10-13,0.018015238812393825,0.0039200332095444285,-0.01659687870099144
2017-10-16,0.0051281026017848,-0.002002603383890224,0.01910198644953932
2017-10-17,-0.0025623444126416,-0.000728780140031108,0.024215551770515785
2017-10-18,-0.0012825943289786,-0.0031015719027643607,-0.012554243992663474
2017-10-19,-0.009000119838241,0.0014597370689963024,-0.0010857423530769548
2017-10-20,0.0102827141672196,-0.0058462642005197175,0.0020734493523182733
2017-10-23,1.822208270946168e-35,0.0021945368884593963,0.056376080860659566
2017-10-24,0.0204084238902186,-0.004208011487000297,0.007421838765184889
2017-10-25,0.002536221992023,-0.0012830910344378257,-0.0031864056162908528
2017-10-26,0.0088525314450648,-0.0022002726607126795,0.00528654726975487
2017-10-27,0.0100691645210558,0.004397929558751794,-0.0679895062659677
2017-10-30,0.0050158210795884,0.005485610244173708,0.03296464289508457
2017-10-31,0.0050030265995316,-0.0012791688636031137,-0.01592453562285315
2017-11-01,0.001248834422256,0.0008788723787827347,0.0022581394137087102
2017-11-02,0.0124457646293078,0.001098167765331087,-0.01509470574715635
